"brood 33 juveniles, 4DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10437_c0_g1,12.4075273,-0.252544751,0.657916276,-0.383855455,0.701085584,0.98465257
TRINITY_DN10438_c0_g1,44.43175499,-0.168414268,0.363420969,-0.463413735,0.643067835,0.983566494
TRINITY_DN1043_c0_g1,1.059320962,0.54509166,2.43947963,0.223445875,0.823188504,NA
TRINITY_DN10440_c0_g1,2.370151839,0.256450173,1.197814916,0.21409833,0.830470378,NA
TRINITY_DN10441_c0_g1,25.59941179,-0.870178754,0.498909586,-1.744161225,0.081130981,0.723043307
TRINITY_DN10443_c0_g1,29.05402959,0.128104866,0.507266638,0.252539506,0.800624082,0.991848059
TRINITY_DN10444_c0_g1,34.31037899,0.599233033,0.431345648,1.389217756,0.164766544,0.868704806
TRINITY_DN10445_c0_g1,40.29254102,-0.017758872,0.400965704,-0.044290251,0.964673043,0.999071663
TRINITY_DN10446_c0_g1,20.85015984,0.094734222,0.477712827,0.198307887,0.842804181,0.992603512
TRINITY_DN10448_c0_g1,1.34444654,3.314609745,1.943188471,1.70575824,0.088053101,NA
TRINITY_DN10449_c0_g1,8.781125009,-1.269589968,0.859338011,-1.477404643,0.139567202,0.839142421
TRINITY_DN10450_c0_g1,1.211045232,-0.771715971,1.903491267,-0.405421335,0.685167831,NA
TRINITY_DN10455_c0_g1,17.87239328,-0.250050283,0.489634657,-0.510687467,0.609569918,0.979781936
TRINITY_DN10456_c0_g1,5.58119692,0.796028332,0.831663359,0.957152101,0.338490489,NA
TRINITY_DN10459_c0_g1,4.576762615,1.536262869,1.107507294,1.387135667,0.165400398,NA
TRINITY_DN1045_c0_g1,26.66935897,-0.452925072,0.45510566,-0.995208613,0.319634814,0.934380596
TRINITY_DN10461_c0_g1,5.421264264,-0.580767728,0.881626713,-0.658745611,0.510059138,NA
TRINITY_DN10462_c0_g1,47.66209909,-0.057278261,0.364658844,-0.157073556,0.875186878,0.993433498
TRINITY_DN10463_c0_g1,4.221297308,0.314421893,0.923661658,0.340408082,0.733549233,NA
TRINITY_DN10464_c0_g1,7.13560959,-0.292375311,0.904689848,-0.323177398,0.746560897,0.987816717
TRINITY_DN10465_c0_g1,28.91105286,-0.38467548,0.462432296,-0.83185254,0.405492183,0.951768555
TRINITY_DN10466_c0_g1,27.28366401,0.174435241,0.44154704,0.395054718,0.692802507,0.984434352
TRINITY_DN10467_c0_g1,7.846797736,-0.620187745,0.747279392,-0.829927537,0.406579754,0.952375038
TRINITY_DN10469_c0_g1,6.058100464,-0.164667813,0.9617367,-0.171219226,0.864051391,0.993433498
TRINITY_DN1046_c0_g1,9.707017172,1.31916022,0.736516294,1.791080836,0.073280324,0.706949725
TRINITY_DN10470_c0_g1,5.623367257,-1.169242189,0.907264254,-1.288755932,0.197482951,NA
TRINITY_DN10472_c0_g1,48.00420027,0.448250214,0.363713754,1.2324258,0.217790068,0.889522662
TRINITY_DN10473_c0_g1,1.53572687,1.354353215,1.908610944,0.709601514,0.477951281,NA
TRINITY_DN10475_c0_g1,10.093795,-1.05103313,0.681983721,-1.541141082,0.123282453,0.82329272
TRINITY_DN10476_c0_g1,4.224341662,1.512013808,1.19058338,1.269977251,0.204092734,NA
TRINITY_DN10477_c0_g1,34.90048652,-0.127800396,0.385290876,-0.331698474,0.740116953,0.987816717
TRINITY_DN10478_c0_g1,9.759842247,0.002689911,0.654001747,0.004113003,0.996718308,0.999513839
TRINITY_DN10479_c0_g1,2.046927301,0.247446147,1.398391182,0.176950592,0.859547199,NA
TRINITY_DN1047_c0_g1,4.497089934,-0.003489809,1.275261512,-0.002736544,0.997816557,NA
TRINITY_DN10482_c0_g1,0.966086311,1.203982484,2.033554178,0.592058229,0.553811597,NA
TRINITY_DN10483_c0_g1,9.005940182,-0.441040826,0.705486214,-0.625158674,0.531866922,0.975690404
TRINITY_DN10484_c0_g1,20.84104344,-1.329309226,0.577176364,-2.303124848,0.02127182,0.452338745
TRINITY_DN10485_c0_g1,1.931136546,-0.493414897,1.550218452,-0.318287333,0.750266992,NA
TRINITY_DN10489_c0_g1,4.849745298,-0.781951142,0.914818861,-0.854760626,0.39268368,NA
TRINITY_DN10490_c0_g1,34.00821117,0.565327984,0.382526075,1.477880909,0.139439657,0.839142421
TRINITY_DN10492_c0_g1,3.073644262,-2.667869338,1.790957111,-1.489633292,0.136320683,NA
TRINITY_DN10493_c0_g1,19.42622584,-0.412768846,0.568509583,-0.726054333,0.467805463,0.966890709
TRINITY_DN10495_c0_g1,6.090466981,0.257325434,1.015794972,0.253324186,0.800017708,0.991848059
TRINITY_DN10496_c0_g1,682.2924064,0.385611566,0.257819758,1.495663361,0.134741403,0.836128031
TRINITY_DN10497_c0_g1,36.6016,-0.324957859,0.433677694,-0.749307294,0.453672013,0.963864071
TRINITY_DN10498_c0_g1,16.14728979,-1.083329141,0.579958721,-1.867941807,0.061770183,0.673395643
TRINITY_DN10499_c0_g1,63.12600922,0.193271472,0.406684349,0.475237053,0.63461802,0.982276674
TRINITY_DN104_c0_g1,5.706326465,0.376429055,0.795558312,0.473163375,0.636096625,0.983071294
TRINITY_DN10502_c0_g1,3.557613279,0.093935703,1.256052015,0.074786476,0.940384603,NA
TRINITY_DN10503_c0_g1,23.04765544,-0.196855759,0.449276132,-0.438162067,0.661268804,0.983566494
TRINITY_DN10506_c0_g1,10.30763226,0.23813231,0.659144958,0.361274568,0.717894204,0.986617098
TRINITY_DN10507_c0_g1,4.475874288,0.287658043,0.995812303,0.288867734,0.772682596,NA
TRINITY_DN10508_c0_g1,15.69309234,0.255241646,0.579439892,0.440497194,0.659577044,0.983566494
TRINITY_DN10509_c0_g1,2.192164145,0.670620289,1.831947337,0.366069633,0.714313117,NA
TRINITY_DN1050_c0_g1,3.553880999,-0.187631115,1.082340891,-0.173356764,0.862371008,NA
TRINITY_DN10511_c0_g1,65.03352984,0.168699586,0.297367342,0.5673104,0.570503312,0.97710206
TRINITY_DN10513_c0_g1,12.83844341,1.314620249,0.656435094,2.002666008,0.04521315,0.613160912
TRINITY_DN10514_c0_g1,5.793172504,-0.316893662,0.919867246,-0.344499344,0.73047079,0.987234296
TRINITY_DN10516_c0_g1,0.641560804,2.270026746,2.687000507,0.844818131,0.39821239,NA
TRINITY_DN10520_c0_g1,6.738642045,6.739898795,3.911668846,1.723023871,0.084884208,0.73553176
TRINITY_DN10521_c0_g1,68.47000438,-2.476497134,1.415922308,-1.749034619,0.080285035,0.720451506
TRINITY_DN10523_c0_g1,4.606284434,0.532836428,1.08273719,0.492119818,0.622634643,NA
TRINITY_DN10525_c0_g1,48.8700121,-1.879864788,2.064521869,-0.910556975,0.362528849,0.941990956
TRINITY_DN10526_c0_g1,2.385430586,-0.391787972,1.532303362,-0.255685644,0.798193581,NA
TRINITY_DN10527_c0_g1,4.277878081,-0.33339439,1.019110889,-0.327142408,0.743560178,NA
TRINITY_DN10528_c0_g1,3.953208472,-0.745214209,1.060908109,-0.702430496,0.482410733,NA
TRINITY_DN10529_c0_g1,1.831261525,0.516627709,1.609971101,0.320892536,0.748291831,NA
TRINITY_DN1052_c0_g1,235.7392302,1.154801317,0.496962547,2.323719009,0.020140559,0.442294064
TRINITY_DN10530_c0_g1,2.24173564,-0.567094274,1.464515554,-0.387223115,0.698591039,NA
TRINITY_DN10531_c0_g1,29.22846257,-2.791692462,1.399978583,-1.994096549,0.046141504,0.617262396
TRINITY_DN10533_c0_g1,7.707925612,-0.729960648,0.768436745,-0.94992939,0.342148132,0.939421108
TRINITY_DN10536_c0_g1,5.444805791,-1.557899177,0.877094963,-1.776203539,0.075699375,NA
TRINITY_DN10540_c0_g1,5.573292405,-0.129034366,0.889994281,-0.144983365,0.884724006,NA
TRINITY_DN10542_c0_g1,38.45916097,0.286468477,0.364205851,0.786556494,0.431541536,0.959122494
TRINITY_DN10547_c0_g1,4.268201302,0.550859929,1.055000659,0.522141786,0.601571614,NA
TRINITY_DN10548_c0_g1,12.95483675,4.215132865,1.042199328,4.044459395,5.24E-05,0.015390812
TRINITY_DN1054_c0_g1,30.21740624,-0.049843889,0.60135929,-0.082885373,0.933942684,0.997618092
TRINITY_DN10550_c0_g1,2.91793327,0.614406664,1.158886731,0.530169729,0.595994257,NA
TRINITY_DN10551_c0_g1,15.83483633,0.592756965,0.549792548,1.078146597,0.280968339,0.920595222
TRINITY_DN10553_c0_g1,2.476341905,-0.005300899,1.25642627,-0.004219029,0.996633712,NA
TRINITY_DN10554_c0_g1,17.08666873,1.67088795,0.536307433,3.115541285,0.001836076,0.13267522
TRINITY_DN10555_c0_g1,13.61223431,0.538132135,0.638912828,0.842262216,0.399641195,0.950763275
TRINITY_DN10558_c0_g1,14.08174682,-0.144252285,0.735316178,-0.196177222,0.844471456,0.992616631
TRINITY_DN10559_c0_g1,0.903930194,-0.115279643,2.063170086,-0.055875007,0.955441381,NA
TRINITY_DN1055_c0_g1,61.50210224,-0.00514438,0.338398853,-0.015202121,0.987870929,0.999071663
TRINITY_DN10560_c0_g1,13.03500317,-0.086531038,0.562617513,-0.153800826,0.877766782,0.993433498
TRINITY_DN10563_c0_g1,39.30800466,0.576937089,0.424269853,1.359835222,0.173882074,0.876535827
TRINITY_DN10564_c0_g1,2.60677487,-2.579280181,1.508895607,-1.709382789,0.087380067,NA
TRINITY_DN10567_c0_g1,93.84896302,0.015894949,0.422000081,0.037665749,0.969954185,0.999071663
TRINITY_DN10569_c0_g1,56.08588762,-0.489508014,0.336762133,-1.453572019,0.146064999,0.845371938
TRINITY_DN1056_c0_g1,1.174268892,-0.544292181,1.994392555,-0.272911258,0.784921432,NA
TRINITY_DN10570_c0_g1,7.092139876,-0.304828382,0.863401402,-0.353055232,0.724047034,0.987160942
TRINITY_DN10571_c0_g1,15.39265431,-0.304975964,0.575748903,-0.529703074,0.596317816,0.97863603
TRINITY_DN10572_c0_g1,14.55237605,-0.633740496,0.605302738,-1.046981051,0.295108318,0.925754996
TRINITY_DN10575_c0_g1,15.99408113,0.239703113,0.660114413,0.363123586,0.716512566,0.986617098
TRINITY_DN10576_c0_g1,4.250346371,-0.590678043,1.186064196,-0.498015238,0.618473302,NA
TRINITY_DN10577_c0_g1,10.84822968,-0.315034934,0.632016661,-0.498459856,0.618159958,0.98031963
TRINITY_DN10578_c0_g1,6.32743287,-1.213561219,0.889420746,-1.364439974,0.172429134,0.875841377
TRINITY_DN10579_c0_g1,2.789866108,3.540959005,1.732700454,2.043607131,0.040992374,NA
TRINITY_DN1057_c0_g1,0.434924015,0.044511168,3.48083741,0.012787489,0.989797338,NA
TRINITY_DN10582_c0_g1,39.33931079,-0.088689774,0.356297771,-0.248920372,0.803422377,0.991848059
TRINITY_DN10583_c0_g1,8.266721026,0.166134706,0.708990523,0.234325708,0.814732129,0.991848059
TRINITY_DN10585_c0_g1,103.8502745,-0.633673482,0.455449912,-1.391313215,0.164130468,0.868704806
TRINITY_DN10586_c0_g1,59.41724101,-0.317707583,0.334349169,-0.950226923,0.341996961,0.939421108
TRINITY_DN10587_c0_g1,4.9405267,0.235127116,0.968910717,0.242671602,0.808259808,NA
TRINITY_DN10589_c0_g1,3.828196134,0.963543093,1.017398126,0.947065921,0.343605189,NA
TRINITY_DN1058_c0_g1,15.24125504,0.109215788,0.569379415,0.191815484,0.847886742,0.993433498
TRINITY_DN10590_c0_g1,12.637458,-0.47093279,0.620679281,-0.758737732,0.448009461,0.962215904
TRINITY_DN10592_c0_g1,10.17270236,-0.461585121,0.704371821,-0.655314577,0.512265238,0.973098449
TRINITY_DN10593_c0_g1,9.520740829,1.217615968,0.728360041,1.671722635,0.094579028,0.753960976
TRINITY_DN10594_c0_g1,293.7096953,-0.581987614,0.338060555,-1.721548416,0.085151354,0.735579801
TRINITY_DN10595_c0_g1,14.93441312,-0.302652515,0.573332731,-0.527882848,0.59758065,0.97863603
TRINITY_DN10598_c0_g1,26.94134428,-0.044245414,0.546933301,-0.080897275,0.935523647,0.997618092
TRINITY_DN1059_c0_g1,27.89092669,-0.542286467,0.430133666,-1.260739419,0.207402747,0.887082738
TRINITY_DN105_c0_g1,25.48542068,-0.2550729,0.512631421,-0.497575626,0.618783187,0.980499955
TRINITY_DN10600_c0_g1,3.647297412,0.756520016,0.964278542,0.784545111,0.432720323,NA
TRINITY_DN10603_c0_g1,8.011560907,-0.91455961,0.783368922,-1.167469865,0.243020671,0.902347126
TRINITY_DN10605_c0_g1,34.11338936,-0.021540873,0.384109934,-0.056079969,0.955278101,0.998368297
TRINITY_DN10606_c0_g1,12.4174506,0.791988879,0.565104867,1.401490104,0.161067565,0.865259833
TRINITY_DN10607_c0_g1,4.733639761,-0.404664152,0.929636378,-0.435292939,0.663349809,NA
TRINITY_DN10608_c0_g1,11.6354949,0.227313513,0.62316253,0.364774038,0.715280086,0.986617098
TRINITY_DN10612_c0_g1,1.680252448,0.170448485,1.459892696,0.116754119,0.907054903,NA
TRINITY_DN10613_c0_g1,10.06570178,0.747981171,0.740216816,1.010489298,0.312260924,0.930547058
TRINITY_DN10614_c0_g1,4.516077775,-0.726939001,1.01486152,-0.716293786,0.473809963,NA
TRINITY_DN10615_c0_g1,48.03352453,0.081356639,0.374284498,0.217365774,0.827923302,0.992603512
TRINITY_DN10616_c0_g1,4.083624087,-0.448890787,0.974019995,-0.460864037,0.644896155,NA
TRINITY_DN10617_c0_g1,34.65542671,0.505040822,0.545634076,0.925603521,0.354652063,0.93982832
TRINITY_DN10619_c0_g1,3.671153565,-0.547896077,1.291751713,-0.424149681,0.671456655,NA
TRINITY_DN1061_c0_g1,10.54471196,0.035085838,0.694221019,0.050539867,0.959692181,0.999071663
TRINITY_DN10620_c0_g1,0.822641364,0.600555258,2.181618832,0.275279645,0.783101401,NA
TRINITY_DN10621_c0_g1,29.50026895,0.090089246,0.504075759,0.178721639,0.858156277,0.993433498
TRINITY_DN10622_c0_g1,1.677616579,-0.824927253,1.63509706,-0.504512712,0.613901131,NA
TRINITY_DN10623_c0_g1,10.81199928,-0.357418986,0.638309686,-0.559946048,0.575516239,0.97710206
TRINITY_DN10624_c0_g1,0.195251186,1.006287643,4.080455872,0.246611574,0.805208847,NA
TRINITY_DN10629_c0_g1,6.10645114,-0.093187648,0.920107131,-0.101279128,0.919328885,0.995847743
TRINITY_DN1062_c0_g1,6.208441693,-1.527893773,0.800675345,-1.908256301,0.056358098,0.65496775
TRINITY_DN10632_c0_g1,10.84135196,-0.104355566,0.720098344,-0.144918492,0.884775226,0.993433498
TRINITY_DN10634_c0_g1,34.50320436,-0.597019229,0.40120615,-1.488061009,0.136734805,0.836996787
TRINITY_DN10635_c0_g1,3.633249451,-0.0391888,1.067716752,-0.036703367,0.970721524,NA
TRINITY_DN10638_c0_g1,3.273808255,-0.430386119,1.11234746,-0.386916979,0.698817671,NA
TRINITY_DN1063_c0_g1,35.3365606,0.311405062,0.428530943,0.726680458,0.467421727,0.966890709
TRINITY_DN10640_c0_g1,3.929494798,-0.94906556,1.072992639,-0.884503328,0.376424567,NA
TRINITY_DN10641_c0_g1,28.1424165,-0.298989178,0.454196646,-0.658281342,0.510357365,0.973098449
TRINITY_DN10642_c0_g1,2.303075257,0.079997381,1.481384225,0.054001777,0.956933748,NA
TRINITY_DN10645_c0_g1,7.158189918,0.391154844,0.733129629,0.533541176,0.593659016,0.97863603
TRINITY_DN10647_c0_g1,8.621012234,-0.944474331,0.715072201,-1.320809744,0.18656481,0.883532422
TRINITY_DN10648_c0_g1,12.08225732,-0.413734804,0.581659354,-0.711300869,0.476897813,0.968977498
TRINITY_DN10649_c0_g1,18.70716133,0.120054855,0.515068773,0.233085096,0.815695328,0.991848059
TRINITY_DN10650_c0_g1,74.46510692,-0.141978316,0.378983636,-0.374629146,0.707936294,0.986382732
TRINITY_DN10651_c0_g1,17.73391406,2.200673653,1.053524856,2.088867331,0.036719667,0.572307223
TRINITY_DN10653_c0_g1,238.4233781,0.29334338,0.223370872,1.313257085,0.189096334,0.884250904
TRINITY_DN10655_c0_g1,134.9128525,0.2136753,0.351952653,0.607113762,0.543775418,0.97622333
TRINITY_DN10658_c0_g1,3.789563123,0.179698679,1.175283426,0.152898165,0.878478583,NA
TRINITY_DN10659_c0_g1,2.952002078,0.121849154,1.136963807,0.107170653,0.914653596,NA
TRINITY_DN10661_c0_g1,74.4813456,-0.228730472,0.508777072,-0.449569142,0.653021143,0.983566494
TRINITY_DN10662_c0_g1,132.8050137,-0.331703081,0.324324593,-1.022750319,0.306425913,0.928794239
TRINITY_DN10663_c0_g1,0.848950902,-1.469828464,2.216000151,-0.663279947,0.507151277,NA
TRINITY_DN10664_c0_g1,5.028231734,-1.010221855,0.951957629,-1.061204642,0.28859691,NA
TRINITY_DN10665_c0_g1,17.33136645,-0.954047994,0.702666147,-1.357754316,0.174541655,0.876535827
TRINITY_DN10669_c0_g1,18.44194664,0.226813143,0.563570801,0.40245723,0.687347559,0.984028785
TRINITY_DN10671_c0_g1,11.09833016,-0.886727563,0.671330418,-1.320851162,0.186550997,0.883532422
TRINITY_DN10672_c0_g1,12.00074651,-0.204598789,0.601743051,-0.340010223,0.733848829,0.987816717
TRINITY_DN10673_c0_g1,11.12815614,-0.143556366,0.611727512,-0.234673712,0.814461993,0.991848059
TRINITY_DN10676_c0_g1,52.91180735,-0.022086384,0.341335389,-0.064705815,0.948408233,0.997737151
TRINITY_DN10677_c0_g1,8.802833161,-0.017791879,0.763167913,-0.02331319,0.98140045,0.999071663
TRINITY_DN10679_c0_g1,0.944314664,0.611960017,2.110942919,0.289898894,0.771893588,NA
TRINITY_DN1067_c0_g1,1.42558779,1.113010293,1.970676967,0.564785762,0.572219492,NA
TRINITY_DN10681_c0_g1,51.9968492,0.473801728,0.444945804,1.064852671,0.286942606,0.923403337
TRINITY_DN10684_c0_g1,6.621707513,-0.100971145,0.802110063,-0.125881908,0.899825404,0.99372766
TRINITY_DN1068_c0_g1,10.24927651,-0.652620248,0.70670037,-0.923475176,0.355759631,0.93982832
TRINITY_DN10690_c0_g1,27.71999493,0.469588106,0.412205796,1.139207916,0.254616445,0.905427866
TRINITY_DN10692_c0_g1,30.60830704,0.99671294,0.415546538,2.398559121,0.016459719,0.410079682
TRINITY_DN10693_c0_g1,11.74053908,-1.136431091,0.712374077,-1.595272944,0.110651213,0.794497295
TRINITY_DN10694_c0_g1,9.008024384,-2.324846956,1.062438554,-2.188217802,0.028653741,0.524418619
TRINITY_DN10695_c0_g1,57.12270469,-1.23730835,0.437724504,-2.826682852,0.004703288,0.224169395
TRINITY_DN10696_c0_g1,6.517039607,0.357384515,0.844019062,0.423431805,0.671980244,0.984028785
TRINITY_DN10697_c0_g1,1.49413183,0.731229664,1.631323082,0.448243314,0.653977606,NA
TRINITY_DN10698_c0_g1,7.11346177,0.613992572,0.79878678,0.768656401,0.442097314,0.961813344
TRINITY_DN10699_c0_g1,38.64906851,0.036331028,0.477859735,0.076028645,0.939396309,0.997618092
TRINITY_DN1069_c0_g1,8.169578513,-0.293787294,0.820814404,-0.357921709,0.720401904,0.987011095
TRINITY_DN106_c0_g1,39.75937309,-0.099791386,0.378922422,-0.263355716,0.79227642,0.991848059
TRINITY_DN10700_c0_g1,2.169525674,1.153835759,1.357460431,0.849995869,0.395327383,NA
TRINITY_DN10700_c1_g1,12.64514555,-0.814274883,0.608302847,-1.338601138,0.180700556,0.883532422
TRINITY_DN10701_c0_g1,5.877514347,0.197152204,0.80432714,0.245114449,0.806367815,0.991848059
TRINITY_DN10703_c0_g1,61.27175133,0.542405627,0.412947142,1.313498925,0.189014883,0.884250904
TRINITY_DN10704_c0_g1,5.278338276,1.427986369,0.956410815,1.493067986,0.135419392,NA
TRINITY_DN10707_c0_g1,23.50458466,0.847364844,0.703531889,1.204444116,0.228417969,0.892246833
TRINITY_DN10709_c0_g1,2.830515822,-1.461979259,1.320467532,-1.107167896,0.268221345,NA
TRINITY_DN10713_c0_g1,4.059835957,1.033367,0.990760471,1.043003864,0.296946503,NA
TRINITY_DN10714_c0_g1,6.419037754,-1.760370542,1.007163029,-1.747850637,0.080489894,0.721388894
TRINITY_DN10715_c0_g1,10.59362313,2.093445191,0.746273654,2.805197773,0.005028571,0.231633502
TRINITY_DN10716_c0_g1,2.215860888,0.381795075,1.330876033,0.286875009,0.774208026,NA
TRINITY_DN10717_c0_g1,5.611792079,-0.523195366,0.832916776,-0.628148432,0.529906709,NA
TRINITY_DN10718_c0_g1,13.03516332,0.445819969,0.593099096,0.751678719,0.452244291,0.963864071
TRINITY_DN1071_c0_g1,5.829844515,0.492684282,0.784527867,0.628000996,0.530003287,0.975690404
TRINITY_DN10720_c0_g1,30.91591359,0.371954349,0.440295557,0.844783333,0.398231822,0.950763275
TRINITY_DN10721_c0_g1,6.11696611,-0.972747529,0.876497751,-1.10981178,0.267080142,0.914603922
TRINITY_DN10723_c0_g1,3.104299696,-0.392862763,1.032350641,-0.380551673,0.703535947,NA
TRINITY_DN10727_c0_g1,65.3432667,-0.695668917,0.331714887,-2.097189316,0.03597682,0.568509924
TRINITY_DN10728_c0_g1,58.75950306,0.064075286,0.373169452,0.171705603,0.863668981,0.993433498
TRINITY_DN10731_c0_g1,6.519624294,-1.282292198,0.88160624,-1.454495374,0.145809015,0.845371938
TRINITY_DN10732_c0_g1,2.502397918,-0.190704004,1.378132884,-0.138378531,0.889941263,NA
TRINITY_DN10736_c0_g1,6.040727398,0.133136481,0.901543755,0.147676117,0.882598381,0.993433498
TRINITY_DN10738_c0_g1,4.331103096,0.098340766,0.949928288,0.103524411,0.917546777,NA
TRINITY_DN1073_c0_g1,0.871119187,-2.464083127,2.199757648,-1.120161182,0.262645083,NA
TRINITY_DN10740_c0_g1,62.38649155,1.057923283,0.412949733,2.561869398,0.010411046,0.32780132
TRINITY_DN10741_c0_g1,34.05814272,-0.126036902,0.390986582,-0.32235608,0.747182953,0.987816717
TRINITY_DN10744_c0_g1,1.162222902,2.234382176,2.400204717,0.930913168,0.351898483,NA
TRINITY_DN10746_c0_g1,29.82786804,-0.229230037,0.507678287,-0.451526179,0.651610361,0.983566494
TRINITY_DN10752_c0_g1,15.71732263,0.155332795,0.637369979,0.243708993,0.807456208,0.991848059
TRINITY_DN10754_c0_g1,8.791403252,-0.548741318,0.763789104,-0.71844612,0.472482258,0.966949127
TRINITY_DN10756_c0_g1,36.19390808,0.153341219,0.429291834,0.35719575,0.720945268,0.987160942
TRINITY_DN10757_c0_g1,7.16115211,-0.750603588,0.837413978,-0.896335155,0.370073789,0.945534232
TRINITY_DN10759_c0_g1,1.463485104,-0.251214317,1.790594175,-0.140296624,0.888425632,NA
TRINITY_DN10760_c0_g1,42.64669089,0.876683946,0.352091608,2.48993139,0.012776776,0.360624496
TRINITY_DN10760_c1_g1,32.55395489,0.560188445,0.404220264,1.385849487,0.165792868,0.868704806
TRINITY_DN10762_c0_g1,3.474005769,-0.098115373,1.162040961,-0.084433662,0.932711645,NA
TRINITY_DN10765_c0_g1,27.4758811,-0.803060861,0.458637144,-1.750972141,0.079950709,0.720396024
TRINITY_DN10766_c0_g1,0.959546501,-1.167151218,2.247773982,-0.519247588,0.603588098,NA
TRINITY_DN10767_c0_g1,1.598641021,-1.438242219,1.886542245,-0.762369474,0.44583952,NA
TRINITY_DN10768_c0_g1,0.09278758,-0.917265709,4.080455872,-0.22479491,0.822138826,NA
TRINITY_DN10770_c0_g1,39.83763466,0.441736835,0.450065711,0.98149409,0.326349147,0.936637807
TRINITY_DN10771_c0_g1,9.102886002,-0.236171095,0.680640278,-0.346983719,0.72860355,0.987234296
TRINITY_DN10772_c0_g1,86.67315813,-0.331700499,0.330972095,-1.002200802,0.316246621,0.933647044
TRINITY_DN10778_c0_g1,31.16058885,0.106709209,0.39632076,0.269249608,0.787737608,0.991848059
TRINITY_DN10780_c0_g1,1.232431959,1.181526376,2.235087324,0.528626494,0.597064578,NA
TRINITY_DN10781_c0_g1,2.472268371,1.204196417,1.335384685,0.901759942,0.367184403,NA
