"brood 33 juveniles, 1DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN17828_c0_g1,36.5843655,-0.068801742,0.416553248,-0.16516914,0.868810854,0.999389539
TRINITY_DN17829_c0_g1,29.11505035,-0.265952157,0.483816112,-0.549696776,0.582527369,0.999389539
TRINITY_DN17830_c0_g1,10.18190113,-0.614580869,0.688541438,-0.892583706,0.372080148,0.999389539
TRINITY_DN17835_c0_g1,24.33325286,-0.422125777,0.537339998,-0.785584134,0.432111163,0.999389539
TRINITY_DN17836_c0_g1,91.03617376,-0.520048514,0.322319686,-1.613455639,0.106645554,0.999389539
TRINITY_DN17837_c0_g1,30.28811322,-0.311361961,0.471445366,-0.660441237,0.508970717,0.999389539
TRINITY_DN17838_c0_g1,42.88780552,-0.033256691,0.574473532,-0.057890728,0.953835669,0.999389539
TRINITY_DN17839_c0_g1,4.514496643,-0.462999359,1.020817507,-0.453557424,0.650147403,NA
TRINITY_DN17840_c0_g1,9.936415057,-0.174230039,0.744018177,-0.234174439,0.814849558,0.999389539
TRINITY_DN17842_c0_g1,34.42144309,0.212046141,0.452809995,0.468289444,0.639577616,0.999389539
TRINITY_DN17843_c0_g1,7.126659349,-0.622867152,0.825268265,-0.754745067,0.45040196,NA
TRINITY_DN17846_c0_g1,2.262761436,-0.95818281,1.430962304,-0.669607303,0.503108157,NA
TRINITY_DN17848_c0_g1,13.50012852,-0.077136408,0.654827279,-0.117796571,0.906228846,0.999389539
TRINITY_DN17849_c0_g1,3.802992335,2.489891476,1.217023647,2.045885864,0.040767601,NA
TRINITY_DN1784_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN17850_c0_g1,9.028469012,-0.790349646,0.739894192,-1.068192796,0.285433554,0.999389539
TRINITY_DN17852_c0_g1,7.538146672,-0.590984555,0.871926369,-0.677791813,0.497903702,NA
TRINITY_DN17854_c0_g1,11.94720312,-0.626068488,0.758429395,-0.825480252,0.40909899,0.999389539
TRINITY_DN17855_c0_g1,6.245372881,-0.252638713,0.846674486,-0.298389426,0.765405959,NA
TRINITY_DN17856_c0_g1,16.46203038,0.206873393,0.73606823,0.281051925,0.778670574,0.999389539
TRINITY_DN17858_c0_g1,6.267018753,0.202877321,1.138705947,0.178164803,0.858593551,NA
TRINITY_DN1785_c0_g1,1.650532564,0.500734275,1.645135583,0.304372649,0.760844003,NA
TRINITY_DN17860_c0_g1,26.28624902,0.258560144,0.495035021,0.522306772,0.601456755,0.999389539
TRINITY_DN17863_c0_g1,10.14983832,0.523537147,0.853647111,0.613294581,0.539681576,0.999389539
TRINITY_DN17864_c0_g1,5.97235842,0.259484498,0.87418332,0.296830759,0.766595721,NA
TRINITY_DN17865_c0_g1,26.7502064,0.032447018,0.477358241,0.067972049,0.945807885,0.999389539
TRINITY_DN17869_c0_g1,5.522320292,1.490350551,1.185769349,1.256863784,0.208802965,NA
TRINITY_DN1786_c0_g1,4.470120697,-0.349325553,0.972737442,-0.359115973,0.719508333,NA
TRINITY_DN17870_c0_g1,0.463108973,0.142562892,3.049735743,0.046745982,0.962715682,NA
TRINITY_DN17873_c0_g1,60.90099869,0.252076778,0.347480302,0.725441921,0.468180963,0.999389539
TRINITY_DN17875_c0_g1,5.63942403,-0.01642532,0.951084421,-0.017270097,0.986221141,NA
TRINITY_DN17876_c0_g1,9.827297882,-0.172821565,0.706530804,-0.244605846,0.806761637,0.999389539
TRINITY_DN17877_c0_g1,150.9065093,0.029273627,0.27579585,0.106142378,0.915469389,0.999389539
TRINITY_DN17881_c0_g1,7.842659569,0.144145726,0.89666047,0.160758427,0.87228367,NA
TRINITY_DN17882_c0_g1,11.28941484,0.360499137,0.688313198,0.523742881,0.600457386,0.999389539
TRINITY_DN17883_c0_g1,39.72186526,0.015715766,0.463898717,0.033877579,0.972974772,0.999389539
TRINITY_DN17884_c0_g1,17.58849363,-0.08984151,0.564979288,-0.159017351,0.873655204,0.999389539
TRINITY_DN17885_c0_g1,56.92492094,0.095489538,0.367550272,0.259799938,0.795018098,0.999389539
TRINITY_DN17891_c0_g1,41.10770466,0.234592631,0.38622623,0.607396943,0.543587517,0.999389539
TRINITY_DN17896_c0_g1,4.062755982,0.364571498,1.053745458,0.345976815,0.729360139,NA
TRINITY_DN17897_c0_g1,429.0336591,0.284838235,0.285201674,0.998725678,0.317927598,0.999389539
TRINITY_DN17899_c0_g1,9.094350461,-0.370363408,0.734879377,-0.503978502,0.614276484,0.999389539
TRINITY_DN17900_c0_g1,3.148198328,-0.883289771,1.375673856,-0.642077893,0.520822609,NA
TRINITY_DN17901_c0_g1,5.776063862,-0.327543612,0.843178402,-0.388463001,0.69767343,NA
TRINITY_DN17902_c0_g1,7.469209471,-0.10491657,0.784164238,-0.133794128,0.893565371,NA
TRINITY_DN17904_c0_g1,8.312884951,-0.408085234,0.744728254,-0.547965291,0.583715736,NA
TRINITY_DN17905_c0_g1,10.22232048,0.684070583,0.662382828,1.032742025,0.301724641,0.999389539
TRINITY_DN17908_c0_g1,189.4507063,0.312622319,0.286996474,1.089289754,0.27602613,0.999389539
TRINITY_DN17909_c0_g1,1.619562724,1.246220923,1.802158474,0.691515724,0.489241502,NA
TRINITY_DN1790_c0_g1,3.309422599,0.197461561,1.17444281,0.168132121,0.86647934,NA
TRINITY_DN17910_c0_g1,57.84386867,-0.264953633,0.362456781,-0.730993727,0.464782985,0.999389539
TRINITY_DN17911_c0_g1,11.01612094,0.16734182,0.64778126,0.258330752,0.796151655,0.999389539
TRINITY_DN17912_c0_g1,33.04517861,-0.460187898,0.461808855,-0.996489982,0.319012132,0.999389539
TRINITY_DN17913_c0_g1,4.92546077,-0.744615446,0.927853139,-0.802514336,0.422255499,NA
TRINITY_DN17914_c0_g1,15.03305636,0.707407585,0.572248497,1.236189503,0.216388132,0.999389539
TRINITY_DN17916_c0_g1,2.316365019,-0.544948833,1.367931524,-0.398374351,0.690354262,NA
TRINITY_DN17917_c0_g1,7.269685095,-0.760982634,0.832147679,-0.91448027,0.360464541,NA
TRINITY_DN17919_c1_g1,897.7368607,-0.279276053,0.235707945,-1.18483937,0.236080963,0.999389539
TRINITY_DN1791_c0_g1,51.24345066,-0.298861392,0.376799598,-0.793157408,0.427686119,0.999389539
TRINITY_DN17921_c0_g1,134.0543369,0.171265692,0.304108121,0.563173686,0.573316619,0.999389539
TRINITY_DN17926_c0_g1,31.58027494,-1.085944963,0.512369915,-2.11945497,0.034052035,0.999389539
TRINITY_DN17928_c0_g1,7.519125932,0.251238946,0.800236807,0.313955748,0.753554648,NA
TRINITY_DN17929_c0_g1,144.0066265,0.329757675,0.302716579,1.089328098,0.276009226,0.999389539
TRINITY_DN1792_c0_g1,4.741163277,-0.393343943,1.020073129,-0.385603671,0.699790214,NA
TRINITY_DN17931_c0_g1,29.40502499,0.058714417,0.432649251,0.135709046,0.892051296,0.999389539
TRINITY_DN17932_c0_g1,15.61894785,0.84009384,0.615410309,1.365095495,0.172223038,0.999389539
TRINITY_DN17933_c0_g1,21.24054145,0.402134345,0.55756775,0.721229564,0.470768285,0.999389539
TRINITY_DN17934_c0_g1,396.0231876,-0.288045943,0.294724564,-0.977339451,0.328401128,0.999389539
TRINITY_DN17935_c0_g1,6.455195106,1.384320388,0.895493915,1.545873585,0.122135101,NA
TRINITY_DN17938_c0_g1,4.253937894,-1.034828998,1.026943339,-1.007678768,0.313608701,NA
TRINITY_DN17940_c0_g1,7.583674522,0.550307012,0.873518576,0.629988906,0.528701843,NA
TRINITY_DN17941_c0_g1,14.41221621,-22.27131202,3.908839854,-5.697678302,NA,NA
TRINITY_DN17943_c0_g1,564.0643721,0.061314141,0.246734968,0.248502031,0.803745999,0.999389539
TRINITY_DN17944_c0_g1,7.557743751,0.056919563,0.86786886,0.065585442,0.94770788,NA
TRINITY_DN17945_c0_g1,34.87734199,-0.357140397,0.445624859,-0.80143733,0.422878512,0.999389539
TRINITY_DN17949_c0_g1,1.255882177,-4.266097426,2.762434612,-1.544325215,0.122509567,NA
TRINITY_DN17952_c0_g1,56.72633631,-0.007521035,0.365820006,-0.020559387,0.983597138,0.999389539
TRINITY_DN17953_c0_g1,40.54758388,0.241776359,0.389453008,0.620810096,0.53472458,0.999389539
TRINITY_DN17954_c0_g1,8.646327194,0.550465499,0.707619223,0.77791202,0.436620882,0.999389539
TRINITY_DN17956_c0_g1,9.190757346,0.299797409,0.809353496,0.370415907,0.711072623,0.999389539
TRINITY_DN17961_c0_g1,13.92250013,0.421896437,0.63077814,0.668850758,0.503590684,0.999389539
TRINITY_DN17966_c0_g1,108.9157728,-0.102415068,0.318935796,-0.321115,0.748123243,0.999389539
TRINITY_DN17967_c0_g1,2.365118585,-4.131075437,3.728248226,-1.108047315,0.267841382,NA
TRINITY_DN17968_c0_g1,21.48328978,0.373951127,0.544628072,0.68661743,0.492323842,0.999389539
TRINITY_DN17971_c0_g1,6.706658449,0.561697433,0.819951239,0.685037605,0.493320191,NA
TRINITY_DN17972_c0_g1,13.76785287,-1.406083586,0.694565909,-2.024406278,0.042928366,0.999389539
TRINITY_DN17973_c0_g1,54.83851335,-0.097086869,0.4307569,-0.225386682,0.821678471,0.999389539
TRINITY_DN17974_c0_g1,87.03967647,-0.220228053,0.316469777,-0.695889684,0.486497918,0.999389539
TRINITY_DN17977_c0_g1,67.89003697,-0.074162744,0.371437125,-0.199664328,0.841743114,0.999389539
TRINITY_DN17978_c0_g1,14.73514018,-0.642367024,0.608312518,-1.055981925,0.290976473,0.999389539
TRINITY_DN17980_c0_g1,22.68209924,0.307571696,0.520406966,0.591021481,0.554506028,0.999389539
TRINITY_DN17981_c0_g1,37.68624948,0.07836234,0.41282796,0.189818393,0.849451442,0.999389539
TRINITY_DN17982_c0_g1,2.102961431,1.448365491,1.690864862,0.856582642,0.391675582,NA
TRINITY_DN17984_c0_g1,2.949796659,-1.047738923,1.278639656,-0.819416885,0.412548605,NA
TRINITY_DN17987_c0_g1,498.128274,0.173893778,0.265086545,0.655988699,0.511831395,0.999389539
TRINITY_DN17990_c0_g1,19.77273035,-0.315934778,0.566022669,-0.5581663,0.576730831,0.999389539
TRINITY_DN17993_c0_g1,57.07503793,-0.720271175,0.406762261,-1.770742382,0.076603551,0.999389539
TRINITY_DN17995_c0_g1,22.66698389,-0.126317723,0.516376741,-0.244623184,0.806748211,0.999389539
TRINITY_DN17998_c0_g1,0.485582308,1.19422979,3.296411001,0.362281824,0.717141439,NA
TRINITY_DN17999_c0_g1,4.834689929,0.118213898,0.96632675,0.122333256,0.902635095,NA
TRINITY_DN179_c0_g1,7.440827931,-1.163387387,0.855513255,-1.359870674,0.173870853,NA
TRINITY_DN17_c0_g1,40.14203746,-0.170678486,0.404213722,-0.422248125,0.672843918,0.999389539
TRINITY_DN18003_c0_g1,241.1215819,-0.180977445,0.317490417,-0.570024905,0.568660807,0.999389539
TRINITY_DN18004_c0_g1,4.838726443,0.019096915,0.938537058,0.020347534,0.983766137,NA
TRINITY_DN18008_c0_g1,2.198664436,1.713981016,1.447483909,1.184110583,0.236369291,NA
TRINITY_DN1800_c0_g1,3.242804414,-0.312872155,1.149084611,-0.272279475,0.785407137,NA
TRINITY_DN18011_c0_g1,18.20902,-0.719065064,0.533429557,-1.34800379,0.177657164,0.999389539
TRINITY_DN18016_c0_g1,1.051031276,-2.562916731,2.164592507,-1.184018111,0.236405894,NA
TRINITY_DN18017_c0_g1,505.361836,-0.041819949,0.259523676,-0.161141169,0.871982216,0.999389539
TRINITY_DN18018_c0_g1,42.48477686,-0.28383009,0.431242818,-0.658167691,0.510430383,0.999389539
TRINITY_DN18022_c1_g1,33.38522799,0.150730449,0.408243966,0.369216599,0.711966284,0.999389539
TRINITY_DN18025_c0_g1,34.88468172,0.060805556,0.50041894,0.121509302,0.903287647,0.999389539
TRINITY_DN18026_c0_g1,22.88187195,-0.086577911,0.518689172,-0.16691675,0.867435554,0.999389539
TRINITY_DN18027_c0_g1,9.872218771,0.162977504,0.691956811,0.235531325,0.813796369,0.999389539
TRINITY_DN18031_c0_g1,33.76456646,0.104894096,0.444485815,0.235989749,0.813440624,0.999389539
TRINITY_DN18032_c0_g1,53.18111594,0.067567208,0.496856163,0.135989473,0.891829603,0.999389539
TRINITY_DN18032_c1_g1,154.9595943,0.054245844,0.332913011,0.162942998,0.870563315,0.999389539
TRINITY_DN18034_c0_g1,19.42820904,0.053757028,0.561042239,0.095816365,0.92366642,0.999389539
TRINITY_DN18037_c0_g1,39.03669182,-0.135125864,0.403110132,-0.335208304,0.737467958,0.999389539
TRINITY_DN1803_c0_g1,13.8073278,0.892795154,0.586000125,1.523540895,0.127623437,0.999389539
TRINITY_DN18040_c0_g1,98.56428632,0.11903323,0.319181994,0.372932157,0.709198938,0.999389539
TRINITY_DN18042_c0_g1,6.172199309,0.244825944,0.915540381,0.26741141,0.789152416,NA
TRINITY_DN18043_c0_g1,129.7144872,-0.341557183,0.302224821,-1.130142729,0.258416087,0.999389539
TRINITY_DN18045_c0_g1,195.9843242,0.132545108,0.282956287,0.468429626,0.639477386,0.999389539
TRINITY_DN18046_c0_g1,20.47041075,-0.951820104,0.553630206,-1.719234416,0.085571696,0.999389539
TRINITY_DN18049_c0_g1,11.20028237,-0.51147832,0.687610196,-0.743849238,0.456967688,0.999389539
TRINITY_DN1804_c0_g1,6.051989867,0.821280076,0.980572548,0.837551569,0.402282603,NA
TRINITY_DN18050_c0_g1,69.35987724,-0.059719546,0.342452436,-0.174387856,0.861560657,0.999389539
TRINITY_DN18052_c0_g1,50.03103473,0.337523833,0.364438376,0.926147889,0.35436913,0.999389539
TRINITY_DN18052_c1_g1,8.223100172,0.062675996,0.860256553,0.072857331,0.941919649,NA
TRINITY_DN18053_c0_g1,95.62048686,0.004364997,0.348139132,0.012538083,0.989996319,0.999389539
TRINITY_DN18059_c0_g1,8.624070844,0.223144552,0.82084588,0.271847076,0.785739606,0.999389539
TRINITY_DN1805_c0_g1,3.132414989,0.327372546,1.117484363,0.292954923,0.769556607,NA
TRINITY_DN18060_c0_g1,11.68805936,-0.538396494,0.716746592,-0.75116715,0.452552068,0.999389539
TRINITY_DN18061_c0_g1,32.35427864,0.113359316,0.447276369,0.253443563,0.799925468,0.999389539
TRINITY_DN18064_c0_g1,2.843710886,-2.078927143,1.521268565,-1.366574707,0.17175865,NA
TRINITY_DN18067_c0_g1,21.57553143,-0.313333656,0.496892952,-0.630585834,0.528311364,0.999389539
TRINITY_DN18068_c0_g1,4.072444369,-1.223596116,1.136331141,-1.076795374,0.281571692,NA
TRINITY_DN1806_c0_g1,2.206316252,0.372344241,1.364821831,0.272815273,0.784995218,NA
TRINITY_DN18071_c0_g1,10.64912388,0.917940367,0.724763488,1.266537819,0.205320598,0.999389539
TRINITY_DN18072_c0_g1,0.86947908,1.928306557,2.407673149,0.80090047,0.423189268,NA
TRINITY_DN18073_c0_g1,94.6367958,0.365484469,0.347473959,1.051832692,0.292876317,0.999389539
TRINITY_DN18075_c0_g1,7.735455454,-1.241189709,0.919371878,-1.350040978,0.177002839,NA
TRINITY_DN18076_c0_g1,4.038305672,0.107920225,1.073055614,0.100572816,0.919889577,NA
TRINITY_DN18077_c0_g1,2.697783162,0.623871464,1.345385508,0.463712044,0.642854067,NA
TRINITY_DN18079_c0_g1,43.55353,-0.119189151,0.49891302,-0.238897657,0.811184942,0.999389539
TRINITY_DN1807_c0_g1,6.383017057,-0.895493946,0.912566993,-0.981291185,0.326449169,NA
TRINITY_DN18080_c0_g1,31.0233807,0.688619138,0.439651626,1.566283614,0.117282235,0.999389539
TRINITY_DN18081_c0_g1,35.59338991,-0.477460419,0.4278537,-1.11594318,0.264446457,0.999389539
TRINITY_DN18083_c0_g1,140.0037677,0.240657642,0.349238223,0.689093078,0.490764696,0.999389539
TRINITY_DN18084_c0_g1,2.472868551,-0.760579922,1.497069226,-0.508045926,0.611421136,NA
TRINITY_DN18085_c0_g1,35.55419958,-0.620907887,0.428895098,-1.447691732,0.147703283,0.999389539
TRINITY_DN18086_c0_g1,98.75925874,0.365533316,0.385723242,0.947656963,0.343304117,0.999389539
TRINITY_DN18089_c0_g1,14.41992697,-0.104015573,0.579503753,-0.179490768,0.857552366,0.999389539
TRINITY_DN1808_c0_g1,28.67892054,-0.317164959,0.480479203,-0.660101325,0.509188809,0.999389539
TRINITY_DN18090_c0_g1,55.87453137,0.084902924,0.384061664,0.221065866,0.825041148,0.999389539
TRINITY_DN18091_c0_g1,13.30816469,-0.713847808,0.715151755,-0.998176684,0.31819369,0.999389539
TRINITY_DN18092_c0_g1,0.313970544,-2.267776402,3.997316826,-0.567324658,0.570493627,NA
TRINITY_DN18095_c0_g1,13.1576612,0.060919679,0.598849035,0.10172794,0.918972625,0.999389539
TRINITY_DN18097_c0_g1,6.916636492,-0.148846677,0.807073245,-0.184427718,0.853677927,NA
TRINITY_DN18098_c0_g1,3.877280091,-0.138950951,1.091417837,-0.127312333,0.898693199,NA
TRINITY_DN18099_c0_g1,87.57968756,-0.445671112,0.341323,-1.305716616,0.191648945,0.999389539
TRINITY_DN1809_c0_g1,4.965563416,1.570064369,1.020483692,1.5385492,0.123914388,NA
TRINITY_DN18101_c0_g1,3.230032789,-0.845685731,1.201163383,-0.704055537,0.481398188,NA
TRINITY_DN18102_c0_g1,9.322312408,-0.393625602,0.836426058,-0.470604183,0.63792342,0.999389539
TRINITY_DN18104_c0_g1,288.4633867,0.215365014,0.250222673,0.860693445,0.389406904,0.999389539
TRINITY_DN18107_c0_g1,25.18287217,-0.585711549,0.521186218,-1.123804753,0.261095865,0.999389539
TRINITY_DN18112_c0_g1,74.2243172,-0.120933898,0.362263977,-0.333828108,0.738509272,0.999389539
TRINITY_DN18114_c0_g1,8.349400381,0.27439126,0.845197238,0.324647607,0.745447792,NA
TRINITY_DN18115_c0_g1,81.06226803,0.226677268,0.3647173,0.621514986,0.534260837,0.999389539
TRINITY_DN18118_c0_g1,8.884150488,0.017802734,0.749067191,0.023766538,0.981038831,0.999389539
TRINITY_DN18119_c0_g1,108.4976324,-0.701426025,0.377950856,-1.855865688,0.063472705,0.999389539
TRINITY_DN1811_c0_g1,2.062097649,-0.491715599,1.497105445,-0.328444199,0.742575829,NA
TRINITY_DN18121_c0_g1,240.7175506,-0.686240647,0.410424414,-1.672026869,0.094519024,0.999389539
TRINITY_DN18122_c0_g1,134.7757583,-0.128299575,0.295571515,-0.434072866,0.664235529,0.999389539
TRINITY_DN18123_c0_g1,3.442852424,0.449561545,1.191278998,0.37737721,0.705893301,NA
TRINITY_DN18124_c0_g1,5.326797052,1.011562138,0.968305122,1.044672918,0.296174166,NA
TRINITY_DN18126_c0_g1,4.775312608,-0.982553862,1.055905457,-0.930532043,0.352095682,NA
TRINITY_DN18128_c0_g1,29.69756607,-0.142143229,0.44228135,-0.321386441,0.747917557,0.999389539
TRINITY_DN18129_c0_g1,2.49903693,0.709624391,1.339909674,0.52960614,0.596385036,NA
TRINITY_DN18130_c0_g1,3.635412203,-0.765136976,1.123702094,-0.680907316,0.495930139,NA
TRINITY_DN18135_c0_g1,3.230594603,-0.588288109,1.23570725,-0.476074013,0.63402165,NA
TRINITY_DN18136_c0_g1,134.842973,-0.399818626,0.383891394,-1.041488901,0.297648702,0.999389539
TRINITY_DN18137_c0_g1,59.68290237,0.246124597,0.40189833,0.612405125,0.540269752,0.999389539
TRINITY_DN18138_c0_g1,44.166369,-0.142266835,0.456270869,-0.311803459,0.755189895,0.999389539
TRINITY_DN18139_c0_g1,8.560792897,-0.112360228,0.804643227,-0.139639811,0.888944584,0.999389539
TRINITY_DN1813_c0_g1,7.170895615,0.322620268,0.801039319,0.4027521,0.687130602,NA
TRINITY_DN18143_c0_g1,0.950656886,-1.888043476,2.439166881,-0.774052604,0.438899684,NA
TRINITY_DN18145_c0_g1,13.14408509,-0.239654262,0.59710873,-0.401357826,0.688156695,0.999389539
TRINITY_DN18146_c0_g1,17.24894359,-0.19609268,0.578731489,-0.338831882,0.734736382,0.999389539
TRINITY_DN18148_c0_g1,0.567083428,-1.686335743,3.403283983,-0.495502506,0.620245453,NA
TRINITY_DN18149_c0_g1,202.2854064,1.219899318,0.889039563,1.372154141,0.170015458,0.999389539
TRINITY_DN18152_c0_g1,47.63284008,0.279087651,0.413411655,0.675084139,0.49962231,0.999389539
TRINITY_DN18155_c0_g1,6.537698327,0.004671092,0.834015356,0.005600727,0.99553129,NA
TRINITY_DN18156_c0_g1,20.79462161,0.99700789,1.39234637,0.716063123,0.473952373,0.999389539
TRINITY_DN18159_c0_g1,2.483963914,0.153556439,1.30391259,0.1177659,0.90625315,NA
TRINITY_DN18161_c0_g1,50.90503554,-0.755454855,0.382397851,-1.975572959,0.048203164,0.999389539
TRINITY_DN18162_c0_g1,9.209866148,0.570428952,0.819361103,0.696187493,0.486311419,0.999389539
TRINITY_DN18164_c0_g1,5.088586927,0.289727977,0.928751332,0.311954305,0.755075251,NA
TRINITY_DN18166_c0_g1,110.7452065,-0.5376898,0.375858814,-1.430563232,0.152555431,0.999389539
TRINITY_DN18168_c0_g1,3.383225689,2.667958895,1.402447707,1.902358912,0.057124249,NA
TRINITY_DN1816_c0_g1,9.54030017,0.667223901,0.757779291,0.880498991,0.378589052,0.999389539
TRINITY_DN18174_c0_g1,20.55561366,-0.19728092,0.589865325,-0.334450783,0.738039424,0.999389539
TRINITY_DN18175_c0_g1,203.2347238,-0.434853849,0.304128467,-1.429836059,0.152764077,0.999389539
TRINITY_DN18177_c0_g1,2.809243448,-2.418590297,1.474213979,-1.640596502,0.100881202,NA
TRINITY_DN1817_c0_g1,3.724847961,-0.170083824,1.119131004,-0.151978475,0.879203913,NA
TRINITY_DN18181_c0_g1,15.2221182,-0.611751179,0.602116651,-1.016001099,0.309628863,0.999389539
TRINITY_DN18183_c0_g1,173.391137,-0.844671315,0.439980385,-1.919793116,0.054884037,0.999389539
TRINITY_DN18184_c0_g1,10.19384928,0.557335282,0.693016585,0.804216369,0.421272027,0.999389539
TRINITY_DN18186_c0_g1,34.47283124,-0.718487874,0.490035229,-1.466196372,0.142594797,0.999389539
TRINITY_DN18188_c0_g1,99.29518512,-0.162564789,0.310020786,-0.524367387,0.600023035,0.999389539
TRINITY_DN18189_c0_g1,1.917094327,-2.472951643,1.830042373,-1.351308406,0.17659666,NA
TRINITY_DN18191_c0_g1,11.27002952,0.735714381,0.634480932,1.159553179,0.246230773,0.999389539
TRINITY_DN18192_c0_g1,8.616733798,0.113171863,0.795941093,0.14218623,0.886932908,0.999389539
TRINITY_DN18194_c0_g1,3.239332405,-0.44855352,1.163484446,-0.385526013,0.699847737,NA
TRINITY_DN18198_c0_g1,4.234832109,1.362588126,1.200804901,1.134728985,0.256488889,NA
TRINITY_DN18198_c1_g1,11.22861079,0.416514187,0.71745111,0.580547136,0.56154571,0.999389539
TRINITY_DN18199_c0_g1,40.38034054,0.265838182,0.418614049,0.635043624,0.525399964,0.999389539
TRINITY_DN1819_c0_g1,4.740584365,-1.07785261,1.147503717,-0.939302063,0.347575679,NA
TRINITY_DN18200_c0_g1,803.6501351,0.139842136,0.277272931,0.504348318,0.614016629,0.999389539
TRINITY_DN18200_c1_g1,0.9180379,-0.504862564,2.460504144,-0.205186634,0.837426312,NA
TRINITY_DN18203_c0_g1,11.16913952,-0.414807319,0.807306826,-0.513816192,0.607380506,0.999389539
TRINITY_DN18204_c0_g1,18.13555024,2.129828902,0.735771876,2.89468648,0.003795374,0.601837875
TRINITY_DN18206_c0_g1,108.3489655,0.068146232,0.444957521,0.15315222,0.878278236,0.999389539
TRINITY_DN18207_c0_g1,67.5219773,-0.552263914,0.377092091,-1.464533273,0.143048299,0.999389539
TRINITY_DN18209_c0_g1,51.78989304,-1.316646477,0.547356446,-2.405464458,0.016151923,0.999389539
TRINITY_DN1820_c0_g1,1.137768494,-0.444024232,1.992144584,-0.222887553,0.823623024,NA
TRINITY_DN18210_c0_g1,14.8806197,0.265183041,0.614006123,0.431889896,0.665821439,0.999389539
