"brood 33 larvae, day 4, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10463_c0_g1,4.812452003,-1.480728762,1.3334845,-1.110420678,0.266817792,1
TRINITY_DN10464_c0_g1,2.221289095,2.862283328,2.210143047,1.295067001,0.195297117,1
TRINITY_DN10465_c0_g1,16.84576714,0.304735952,0.8496179,0.358674119,0.719838892,1
TRINITY_DN10466_c0_g1,29.30545487,0.10084291,0.613225548,0.164446688,0.869379512,1
TRINITY_DN10467_c0_g1,6.289397147,0.286995695,1.19226165,0.240715363,0.809775731,1
TRINITY_DN10469_c0_g1,1.697991352,-0.200731839,2.253383726,-0.089080185,0.929018185,1
TRINITY_DN1046_c0_g1,18.33625325,0.291045737,0.741911187,0.392291884,0.69484256,1
TRINITY_DN10470_c0_g1,3.805834621,0.307343183,1.539597319,0.199625694,0.841773332,1
TRINITY_DN10472_c0_g1,73.62092449,0.65560953,0.542759029,1.207920081,0.227078005,1
TRINITY_DN10473_c0_g1,0.983943019,3.950955478,3.129328075,1.262557131,0.206748382,1
TRINITY_DN10475_c0_g1,4.103611096,1.051372659,1.563220748,0.67256826,0.501222,1
TRINITY_DN10476_c0_g1,2.413507323,1.511655074,1.941853048,0.778460077,0.436297833,1
TRINITY_DN10477_c0_g1,30.75203937,0.10957778,0.685900682,0.159757502,0.873072102,1
TRINITY_DN10478_c0_g1,11.18369288,-0.124892821,0.888705922,-0.14053335,0.888238604,1
TRINITY_DN10479_c0_g1,1.483319832,-0.291182216,2.255270186,-0.129111899,0.897269107,1
TRINITY_DN1047_c0_g1,2.302947605,-0.095184691,1.797165019,-0.052963801,0.95776075,1
TRINITY_DN10482_c0_g1,1.720843904,-0.502620607,2.121613684,-0.236904867,0.812730594,1
TRINITY_DN10483_c0_g1,6.41988074,0.099062032,1.12649141,0.08793856,0.929925509,1
TRINITY_DN10484_c0_g1,8.924937486,-1.16136194,1.032393001,-1.12492233,0.260621949,1
TRINITY_DN10485_c0_g1,1.878951842,-0.006897266,2.025146542,-0.003405811,0.997282562,1
TRINITY_DN10489_c0_g1,3.994403802,-0.408358477,1.741478276,-0.234489561,0.814604936,1
TRINITY_DN10490_c0_g1,30.06316675,0.003583959,0.601274966,0.005960598,0.995244159,1
TRINITY_DN10492_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10493_c0_g1,7.053012614,0.741906793,1.120815436,0.661934846,0.508012978,1
TRINITY_DN10495_c0_g1,3.817947217,1.846448751,1.591614574,1.160110482,0.246003827,1
TRINITY_DN10496_c0_g1,887.8673229,-0.246606795,0.333711103,-0.73898289,0.459917387,1
TRINITY_DN10497_c0_g1,43.20930692,0.695581245,0.53325898,1.304396684,0.192098365,1
TRINITY_DN10498_c0_g1,7.339242306,-0.424174878,1.097689401,-0.386425229,0.699181769,1
TRINITY_DN10499_c0_g1,43.80307127,-0.051736704,0.529167994,-0.097769904,0.922115006,1
TRINITY_DN104_c0_g1,4.370356307,0.336546034,1.385137701,0.242969369,0.808029126,1
TRINITY_DN10502_c0_g1,0.896321959,1.010942054,3.186071556,0.317300486,0.751015608,1
TRINITY_DN10503_c0_g1,17.50130211,0.714526107,0.765990404,0.932813392,0.350916325,1
TRINITY_DN10506_c0_g1,4.404049865,1.032839597,1.438261936,0.718116479,0.47268547,1
TRINITY_DN10507_c0_g1,2.256560796,-0.705869071,1.851931561,-0.381152892,0.703089802,1
TRINITY_DN10508_c0_g1,12.56127658,0.889165701,0.925013206,0.961246493,0.336428244,1
TRINITY_DN10509_c0_g1,2.372904502,3.464338868,2.258281849,1.534059564,0.125015,1
TRINITY_DN1050_c0_g1,4.260057313,0.649873318,1.441494596,0.45083299,0.652109923,1
TRINITY_DN10511_c0_g1,49.19262004,-0.027268362,0.50428312,-0.054073516,0.956876592,1
TRINITY_DN10513_c0_g1,19.12155911,-0.345937802,0.69577357,-0.497198825,0.61904885,1
TRINITY_DN10514_c0_g1,2.732116914,4.046293951,2.168582022,1.865870836,0.062059439,1
TRINITY_DN10516_c0_g1,0.379357859,-2.154672709,4.919151617,-0.438017137,0.661373861,1
TRINITY_DN10520_c0_g1,52.71963114,-0.67728987,0.643823859,-1.051980072,0.292808693,1
TRINITY_DN10521_c0_g1,0.74860192,3.151765332,3.846324252,0.819422681,0.412545299,1
TRINITY_DN10523_c0_g1,5.918733593,0.551532898,1.169123561,0.471749024,0.637105941,1
TRINITY_DN10525_c0_g1,3.255054585,-0.19522047,1.922055529,-0.10156859,0.919099112,1
TRINITY_DN10526_c0_g1,5.408388361,0.61949226,1.298088884,0.477234084,0.633195443,1
TRINITY_DN10527_c0_g1,2.301407185,-0.806629152,1.837871924,-0.438893016,0.660739058,1
TRINITY_DN10528_c0_g1,3.706816109,-0.36061636,1.577068338,-0.228662482,0.819131258,1
TRINITY_DN10529_c0_g1,2.740464334,5.312416229,2.266258263,2.344135404,0.019071246,1
TRINITY_DN1052_c0_g1,479.1480281,-0.068384391,0.334467541,-0.204457481,0.837996015,1
TRINITY_DN10530_c0_g1,2.940859322,3.395270445,2.078485226,1.63353119,0.102357326,1
TRINITY_DN10531_c0_g1,0.118502606,1.350857001,4.982106271,0.271141748,0.786282014,1
TRINITY_DN10533_c0_g1,3.218753658,-0.069629703,1.560400765,-0.044622961,0.964407841,1
TRINITY_DN10536_c0_g1,3.983789697,-1.630256215,1.850867026,-0.880806774,0.378422412,1
TRINITY_DN10540_c0_g1,5.696028043,0.350033473,1.206538457,0.290113814,0.771729168,1
TRINITY_DN10542_c0_g1,43.31702555,-0.604758004,0.539081361,-1.121830669,0.261934444,1
TRINITY_DN10547_c0_g1,6.536760778,0.443684773,1.104068288,0.401863524,0.687784469,1
TRINITY_DN10548_c0_g1,4.519605144,-1.248739643,1.457175355,-0.856959074,0.391467503,1
TRINITY_DN1054_c0_g1,18.89129993,0.758398032,0.760623933,0.997073585,0.318728794,1
TRINITY_DN10550_c0_g1,0.989661389,-0.37414077,2.863916857,-0.130639536,0.896060465,1
TRINITY_DN10551_c0_g1,11.74955172,1.201624645,0.932479626,1.288633672,0.197525472,1
TRINITY_DN10553_c0_g1,1.667628665,-0.013567204,2.195281345,-0.006180166,0.995068972,1
TRINITY_DN10554_c0_g1,31.00318331,-0.314295975,0.604013377,-0.52034605,0.602822405,1
TRINITY_DN10555_c0_g1,3.031656886,-0.174553379,1.612871759,-0.108225207,0.91381705,1
TRINITY_DN10558_c0_g1,0.776924128,-0.204147615,3.325500509,-0.061388538,0.95104978,1
TRINITY_DN10559_c0_g1,1.259281973,1.123970746,2.51063531,0.447683796,0.654381418,1
TRINITY_DN1055_c0_g1,36.32045755,1.136636091,0.620729189,1.831130406,0.067081081,1
TRINITY_DN10560_c0_g1,4.938934893,0.41809727,1.320152785,0.316703699,0.751468442,1
TRINITY_DN10563_c0_g1,39.49068789,-0.034387499,0.539288765,-0.063764539,0.949157715,1
TRINITY_DN10564_c0_g1,0.891849792,1.397326136,3.17004315,0.440790888,0.659364391,1
TRINITY_DN10567_c0_g1,45.56165611,0.16025294,0.553913841,0.289310229,0.772343985,1
TRINITY_DN10569_c0_g1,37.27674716,0.20371339,0.555252557,0.3668842,0.713705397,1
TRINITY_DN1056_c0_g1,0.301397355,2.462889629,4.892359962,0.503415458,0.614672206,1
TRINITY_DN10570_c0_g1,7.679103696,0.454405459,1.075388737,0.422549952,0.672623648,1
TRINITY_DN10571_c0_g1,9.106745805,0.435257849,1.034524199,0.4207324,0.6739505,1
TRINITY_DN10572_c0_g1,11.69205156,-0.488813111,0.88028299,-0.555290874,0.57869572,1
TRINITY_DN10575_c0_g1,11.99653282,-0.58495982,0.889807852,-0.657400155,0.510923652,1
TRINITY_DN10576_c0_g1,0.76460197,-3.157318634,3.531523581,-0.894038667,0.371301203,1
TRINITY_DN10577_c0_g1,9.485239235,0.304684063,0.987397633,0.308572811,0.757646506,1
TRINITY_DN10578_c0_g1,3.215375834,-0.364921274,1.606289248,-0.227182791,0.820281609,1
TRINITY_DN10579_c0_g1,9.081200413,1.701349281,1.218644624,1.396099607,0.162684502,1
TRINITY_DN1057_c0_g1,0.262645703,1.350852976,4.982105479,0.271140983,0.786282602,1
TRINITY_DN10582_c0_g1,31.78655706,-0.328486354,0.587390291,-0.55923014,0.576004666,1
TRINITY_DN10583_c0_g1,7.853018029,-0.714048326,1.044714219,-0.68348675,0.49429932,1
TRINITY_DN10585_c0_g1,31.31761368,-0.259449255,0.69834667,-0.371519284,0.710250795,1
TRINITY_DN10586_c0_g1,47.88994814,-0.228310578,0.558930342,-0.408477695,0.682923003,1
TRINITY_DN10587_c0_g1,3.331950533,0.535469557,1.643066905,0.32589638,0.744502754,1
TRINITY_DN10589_c0_g1,4.872147337,-0.496653074,1.364653811,-0.363940708,0.715902286,1
TRINITY_DN1058_c0_g1,15.4866094,-0.134892775,0.814417864,-0.165630914,0.868447417,1
TRINITY_DN10590_c0_g1,7.743126501,0.016492788,1.108249828,0.014881832,0.988126454,1
TRINITY_DN10592_c0_g1,4.882888471,1.025441376,1.279881685,0.801200133,0.423015794,1
TRINITY_DN10593_c0_g1,4.511587772,1.17440463,1.380212037,0.850887109,0.394832066,1
TRINITY_DN10594_c0_g1,108.4665302,-0.310161272,0.44540612,-0.696356109,0.486205843,1
TRINITY_DN10595_c0_g1,6.220257283,1.068358469,1.185512167,0.901178831,0.367493244,1
TRINITY_DN10598_c0_g1,16.97183187,0.225140609,0.772426793,0.291471775,0.770690527,1
TRINITY_DN1059_c0_g1,19.80464595,0.264148091,0.721796141,0.365959411,0.714395363,1
TRINITY_DN105_c0_g1,13.93384198,0.365010157,0.876532976,0.416424901,0.677099111,1
TRINITY_DN10600_c0_g1,5.220928988,-0.290308569,1.26741444,-0.229055753,0.818825583,1
TRINITY_DN10603_c0_g1,6.076145425,-0.113129361,1.183209417,-0.095612289,0.923828504,1
TRINITY_DN10605_c0_g1,47.78320421,0.124316653,0.569741765,0.218198245,0.827274653,1
TRINITY_DN10606_c0_g1,10.11972461,0.229113282,0.983360534,0.232990113,0.815769083,1
TRINITY_DN10607_c0_g1,4.379945837,0.605410448,1.353464091,0.447304404,0.654655288,1
TRINITY_DN10608_c0_g1,12.08277695,0.065851002,0.876557271,0.075124586,0.940115587,1
TRINITY_DN10612_c0_g1,0.635048795,-1.374163425,3.799871166,-0.361634215,0.717625393,1
TRINITY_DN10613_c0_g1,15.47016894,-0.209560093,0.788549268,-0.265753963,0.790428701,1
TRINITY_DN10614_c0_g1,2.967120935,0.422025298,1.674972818,0.25195949,0.801072376,1
TRINITY_DN10615_c0_g1,35.62923708,1.169637614,0.591870623,1.976171089,0.048135403,1
TRINITY_DN10616_c0_g1,4.698516663,0.202116571,1.315394817,0.153654681,0.87788202,1
TRINITY_DN10617_c0_g1,55.85815489,-0.293620408,0.557034346,-0.527113652,0.598114667,1
TRINITY_DN10619_c0_g1,1.93777923,-4.801912679,2.404417644,-1.997120879,0.045812053,1
TRINITY_DN1061_c0_g1,11.86563088,0.099222227,0.996293958,0.099591317,0.920668788,1
TRINITY_DN10620_c0_g1,0.862754738,-0.0504704,3.289552376,-0.015342634,0.987758829,1
TRINITY_DN10621_c0_g1,40.87709539,-0.136423874,0.531132295,-0.25685479,0.797290872,1
TRINITY_DN10622_c0_g1,1.928716475,1.590784385,2.183491193,0.728550859,0.466276447,1
TRINITY_DN10623_c0_g1,8.736971514,-0.148070548,1.147290799,-0.129061044,0.897309347,1
TRINITY_DN10624_c0_g1,0.419004736,1.105251217,4.388719301,0.251839122,0.801165416,1
TRINITY_DN10629_c0_g1,5.756671268,0.786219927,1.272468654,0.617869779,0.536661181,1
TRINITY_DN1062_c0_g1,1.70972231,-0.845151159,2.670989952,-0.316418697,0.751684728,1
TRINITY_DN10632_c0_g1,6.336805516,1.011341252,1.189452907,0.850257497,0.395181942,1
TRINITY_DN10634_c0_g1,18.62988861,-0.607979302,0.719854048,-0.844586905,0.398341523,1
TRINITY_DN10635_c0_g1,4.202484235,0.038962732,1.395017659,0.02792992,0.977718045,1
TRINITY_DN10638_c0_g1,4.70173867,-0.357227852,1.344363574,-0.26572265,0.790452818,1
TRINITY_DN1063_c0_g1,28.94584955,0.207334427,0.645211047,0.321343579,0.747950035,1
TRINITY_DN10640_c0_g1,2.978315312,-0.84664027,1.655501716,-0.511410083,0.609063936,1
TRINITY_DN10641_c0_g1,21.32320756,0.067062839,0.72836356,0.092073303,0.926639799,1
TRINITY_DN10642_c0_g1,1.793121232,-0.085808337,2.23362521,-0.038416623,0.969355508,1
TRINITY_DN10645_c0_g1,8.405455014,1.074353418,1.014883606,1.058597667,0.28978305,1
TRINITY_DN10647_c0_g1,6.570704501,-0.644253413,1.163289181,-0.553820515,0.579701687,1
TRINITY_DN10648_c0_g1,15.02123319,-0.076827779,0.781550453,-0.098301752,0.921692687,1
TRINITY_DN10649_c0_g1,14.02202488,-0.557305341,0.914097251,-0.609678391,0.542074872,1
TRINITY_DN10650_c0_g1,37.47667417,1.031029761,0.616150861,1.673339803,0.094260421,1
TRINITY_DN10651_c0_g1,45.04688637,-0.690293044,1.940460528,-0.35573671,0.72203775,1
TRINITY_DN10653_c0_g1,169.2214941,0.806890154,0.393909881,2.048413085,0.04051954,1
TRINITY_DN10655_c0_g1,95.71144114,1.153290163,1.241623885,0.928856296,0.352963565,1
TRINITY_DN10658_c0_g1,3.580361248,0.693775081,1.5457702,0.448821617,0.653560343,1
TRINITY_DN10659_c0_g1,1.811400668,3.024190459,2.387842805,1.266494785,0.205335996,1
TRINITY_DN10661_c0_g1,18.97303122,0.081169139,0.796074046,0.101961796,0.918786999,1
TRINITY_DN10662_c0_g1,74.33880455,-0.024923981,0.44804283,-0.055628568,0.955637706,1
TRINITY_DN10663_c0_g1,0.474487739,-1.68664699,4.646641118,-0.362981979,0.716618346,1
TRINITY_DN10664_c0_g1,2.952842703,0.806695456,1.668440254,0.483502753,0.628738806,1
TRINITY_DN10665_c0_g1,4.467348106,-0.474730113,1.501336271,-0.316205052,0.751846874,1
TRINITY_DN10669_c0_g1,15.70063013,1.089828434,0.778176557,1.400489933,0.161366656,1
TRINITY_DN10671_c0_g1,10.26139673,1.340212386,0.936795103,1.43063556,0.15253469,1
TRINITY_DN10672_c0_g1,11.31776952,-0.74169483,0.90959806,-0.815409424,0.414837992,1
TRINITY_DN10673_c0_g1,7.412557352,-0.322127062,1.102993365,-0.292048051,0.770249885,1
TRINITY_DN10676_c0_g1,23.5424077,0.954922545,0.818286359,1.166978447,0.243219074,1
TRINITY_DN10677_c0_g1,12.47395055,-0.234089703,0.848976041,-0.275731813,0.782754059,1
TRINITY_DN10679_c0_g1,2.069716697,1.483343205,2.0947651,0.708119113,0.478871291,1
TRINITY_DN1067_c0_g1,0.261750478,-1.361313423,4.981226094,-0.273288824,0.784631205,1
TRINITY_DN10681_c0_g1,89.64198932,0.324909838,0.452453762,0.71810617,0.472691826,1
TRINITY_DN10684_c0_g1,6.573266483,-0.170616089,1.177727197,-0.144868939,0.884814351,1
TRINITY_DN1068_c0_g1,4.646039075,1.876126394,1.639148937,1.144573474,0.252385886,1
TRINITY_DN10690_c0_g1,17.59566461,-0.101510726,0.736718934,-0.13778759,0.890408293,1
TRINITY_DN10692_c0_g1,42.81928582,-0.349028157,0.548440857,-0.636400721,0.524515271,1
TRINITY_DN10693_c0_g1,5.147777865,-0.054733452,1.238496802,-0.044193455,0.964750199,1
TRINITY_DN10694_c0_g1,0.656631072,-3.609496196,3.929941978,-0.918460429,0.358377866,1
TRINITY_DN10695_c0_g1,14.35548806,0.930615116,0.854850871,1.088628611,0.276317694,1
TRINITY_DN10696_c0_g1,9.690338326,0.54092923,0.99767812,0.542188126,0.587688915,1
TRINITY_DN10697_c0_g1,0.393094102,1.350851713,4.982105186,0.271140745,0.786282785,1
TRINITY_DN10698_c0_g1,7.701794581,2.252387967,1.153085744,1.953356876,0.050777322,1
TRINITY_DN10699_c0_g1,13.71466783,1.415895405,0.98417647,1.438660087,0.150246853,1
TRINITY_DN1069_c0_g1,1.272229212,3.951740758,2.891055972,1.366884902,0.171661385,1
TRINITY_DN106_c0_g1,23.24579824,-0.390883566,0.691577539,-0.565205699,0.571933861,1
TRINITY_DN10700_c0_g1,0.525291405,2.164102482,4.405962093,0.49117592,0.623302029,1
TRINITY_DN10700_c1_g1,7.628145528,-0.105167496,1.090713353,-0.096420838,0.923186343,1
TRINITY_DN10701_c0_g1,6.997461364,-0.466667884,1.178262738,-0.396064365,0.692057546,1
TRINITY_DN10703_c0_g1,140.6114072,-0.266068369,1.001375208,-0.265702972,0.790467974,1
TRINITY_DN10704_c0_g1,2.453568153,1.040521382,1.758103329,0.591843133,0.553955637,1
TRINITY_DN10707_c0_g1,30.87638031,1.871358776,0.880273428,2.125883523,0.033512959,1
TRINITY_DN10709_c0_g1,2.13435887,1.422209076,2.49662346,0.569653013,0.568913065,1
TRINITY_DN10713_c0_g1,5.663586403,-1.540165358,1.276485983,-1.206566605,0.227599094,1
TRINITY_DN10714_c0_g1,1.337680503,2.803082121,2.803800112,0.999743922,0.31743445,1
TRINITY_DN10715_c0_g1,30.82946577,-0.267574919,0.658267423,-0.406483611,0.684387297,1
TRINITY_DN10716_c0_g1,1.629730692,-1.019121825,2.338991488,-0.435709933,0.663047198,1
TRINITY_DN10717_c0_g1,5.466323167,0.170928866,1.313348779,0.130147352,0.896449847,1
TRINITY_DN10718_c0_g1,11.6422966,-0.434490687,0.88599863,-0.490396568,0.623853305,1
TRINITY_DN1071_c0_g1,8.005382074,0.025234429,1.11480046,0.022635825,0.981940767,1
TRINITY_DN10720_c0_g1,35.53407574,0.048304776,0.588994769,0.082012233,0.934636986,1
TRINITY_DN10721_c0_g1,1.970023508,-0.426900617,1.950944605,-0.218817395,0.826792296,1
TRINITY_DN10723_c0_g1,1.169870463,-2.392364834,2.781056018,-0.860236118,0.389658899,1
TRINITY_DN10727_c0_g1,46.80162184,-0.261526559,0.513676831,-0.50912664,0.61066346,1
TRINITY_DN10728_c0_g1,50.24241417,-0.540576853,0.517414525,-1.044765515,0.296131357,1
TRINITY_DN10731_c0_g1,5.321913633,-0.073856262,1.297698504,-0.056913267,0.954614286,1
TRINITY_DN10732_c0_g1,2.917321108,-0.216097061,1.85790969,-0.116311929,0.907405331,1
TRINITY_DN10736_c0_g1,4.297594,-0.108318527,1.358586229,-0.079728857,0.936452908,1
TRINITY_DN10738_c0_g1,3.797592107,0.795321005,1.437280249,0.553351377,0.580022827,1
TRINITY_DN1073_c0_g1,0.54081414,-0.298322815,3.916758743,-0.076165737,0.939287242,1
TRINITY_DN10740_c0_g1,130.3736475,-0.195580086,0.441759384,-0.442729896,0.657961115,1
TRINITY_DN10741_c0_g1,21.39494597,0.135700462,0.670720081,0.20232056,0.839666128,1
TRINITY_DN10744_c0_g1,3.028042357,2.057500841,1.948830188,1.055761992,0.291076967,1
TRINITY_DN10746_c0_g1,25.12606825,0.073813345,0.633521846,0.116512707,0.907246216,1
TRINITY_DN10752_c0_g1,7.08223414,-0.160626606,1.091593696,-0.147148711,0.883014642,1
TRINITY_DN10754_c0_g1,3.168535784,1.901748507,1.779586332,1.068646388,0.285229037,1
TRINITY_DN10756_c0_g1,41.18248378,-0.443587037,0.539430797,-0.822324271,0.410892367,1
TRINITY_DN10757_c0_g1,7.996487336,0.29450255,1.07856433,0.273050519,0.784814382,1
TRINITY_DN10759_c0_g1,1.139905572,0.571096381,3.059450908,0.1866663,0.85192228,1
TRINITY_DN10760_c0_g1,37.08309834,-0.106185166,0.602217981,-0.176323473,0.860039822,1
TRINITY_DN10760_c1_g1,57.66525062,-0.076350172,0.504381242,-0.151373932,0.879680752,1
TRINITY_DN10762_c0_g1,3.160212572,0.303031789,1.633191991,0.185545723,0.852801021,1
TRINITY_DN10765_c0_g1,11.81202883,-0.078642036,0.895277755,-0.087840936,0.930003101,1
TRINITY_DN10766_c0_g1,0.539918915,-1.600848628,3.942620518,-0.406036701,0.684715634,1
TRINITY_DN10767_c0_g1,0.117607381,-1.361317395,4.981226882,-0.273289578,0.784630626,1
TRINITY_DN10768_c0_g1,0.406788799,1.351065293,4.92882066,0.274115328,0.783995995,1
TRINITY_DN10770_c0_g1,40.22882392,0.464961958,0.573451878,0.810812512,0.417473348,1
TRINITY_DN10771_c0_g1,9.447623471,0.26578328,0.975802195,0.272374136,0.785334357,1
TRINITY_DN10772_c0_g1,61.9968354,-0.455881208,0.503975984,-0.904569311,0.3656936,1
TRINITY_DN10778_c0_g1,17.23124815,0.773115248,0.740659986,1.04381938,0.296568963,1
TRINITY_DN10780_c0_g1,1.546195626,2.002853268,2.412184062,0.830306982,0.406365242,1
TRINITY_DN10781_c0_g1,1.912890157,-1.783530121,2.130633922,-0.837088954,0.402542569,1
TRINITY_DN10782_c0_g1,7.069618706,-0.009283342,1.103090364,-0.008415758,0.993285276,1
TRINITY_DN10784_c0_g1,10.7933397,0.371711114,0.942303831,0.394470553,0.693233663,1
TRINITY_DN10789_c0_g1,143.825479,-0.171695321,0.453117963,-0.378919697,0.704747497,1
TRINITY_DN1078_c0_g1,1.587713788,1.411875176,2.513283656,0.561765152,0.574276038,1
TRINITY_DN10793_c0_g1,4.873379775,-0.580297754,1.364064537,-0.425418108,0.670531908,1
TRINITY_DN10794_c0_g1,28.80997215,0.089263204,0.608470907,0.146700858,0.883368142,1
TRINITY_DN10795_c0_g1,28.71708792,-0.203671863,0.623667116,-0.326571432,0.743992054,1
TRINITY_DN10796_c0_g1,1.546964515,1.07052109,2.309321087,0.463565286,0.64295923,1
TRINITY_DN10797_c0_g1,1.346064433,1.258800826,2.780171493,0.452778122,0.650708519,1
TRINITY_DN107_c0_g1,21.77771812,0.370530531,0.68419222,0.541559112,0.588122266,1
TRINITY_DN10801_c0_g1,20.79628353,0.207441777,0.703659498,0.294804202,0.768143457,1
TRINITY_DN10802_c0_g1,4.309186558,-1.377702027,1.463059077,-0.941658508,0.346367505,1
TRINITY_DN10803_c0_g1,3.844329894,-0.178394357,1.474494895,-0.120986758,0.903701524,1
TRINITY_DN10804_c0_g1,122.4610329,-0.267043653,0.414855769,-0.643702398,0.519768435,1
TRINITY_DN10805_c0_g1,2.678103441,-0.282065392,1.674795285,-0.168417833,0.86625458,1
TRINITY_DN10806_c0_g1,10.624958,1.596334007,1.056356101,1.511170339,0.130745057,1
TRINITY_DN10807_c0_g1,1.876662649,-3.132811922,2.554893657,-1.226200516,0.220123227,1
TRINITY_DN10809_c0_g1,5.10897486,0.947571779,1.419431372,0.667571394,0.504407223,1
TRINITY_DN1080_c0_g1,8.097047583,1.023854594,1.035507231,0.988746928,0.322786976,1
TRINITY_DN10811_c0_g1,12.66279057,-0.387750041,0.911172394,-0.42555069,0.670435278,1
TRINITY_DN10813_c0_g1,17.45989909,-0.346291594,0.78155013,-0.443083023,0.657705685,1
TRINITY_DN10814_c0_g1,3.394033366,-1.020180771,1.906468775,-0.535115384,0.592570072,1
TRINITY_DN10815_c0_g1,7.10337694,0.258003665,1.181712234,0.218330367,0.827171716,1
TRINITY_DN10817_c0_g1,6.4421458,-0.440573955,1.168743719,-0.376963699,0.706200582,1
TRINITY_DN10820_c0_g1,8.115766938,-0.578738713,1.19206427,-0.485492878,0.627326764,1
TRINITY_DN10821_c0_g1,11.50709608,0.193916947,0.868056876,0.223391983,0.823230444,1
TRINITY_DN10822_c0_g1,3.611847759,0.085842673,1.480783893,0.057971101,0.953771648,1
TRINITY_DN10826_c0_g1,1.053783387,-1.3359474,3.034341701,-0.440275859,0.659737323,1
TRINITY_DN10827_c0_g1,4.054870417,0.659785933,1.401245349,0.470856823,0.637742983,1
TRINITY_DN10829_c0_g1,128.0494841,0.206432794,0.428110686,0.482194912,0.629667491,1
TRINITY_DN10832_c0_g1,24.99630579,-0.405448849,0.751350424,-0.539626832,0.589454409,1
TRINITY_DN10834_c0_g1,43.50538248,-0.618098916,0.55715235,-1.109389409,0.267262229,1
TRINITY_DN10838_c0_g1,78.1849091,-0.67616558,0.465109435,-1.453777388,0.146008034,1
TRINITY_DN10839_c0_g1,1.290163519,-0.140297823,2.35624127,-0.059543063,0.952519567,1
TRINITY_DN1083_c0_g1,213.8427275,-0.28766036,0.390759084,-0.736157834,0.46163465,1
TRINITY_DN1083_c1_g1,19.8613377,-0.444977575,0.744176881,-0.59794598,0.549875978,1
TRINITY_DN10840_c0_g1,7.77616627,-0.56699946,1.098477238,-0.516168602,0.605736658,1
TRINITY_DN10841_c0_g1,3.71411776,0.233338768,1.558978172,0.149674173,0.881021686,1
TRINITY_DN10842_c0_g1,9.069019422,0.51831438,0.988616837,0.524282371,0.600082156,1
TRINITY_DN10845_c0_g1,3.426827741,-1.501775493,1.749942558,-0.858185594,0.39078999,1
TRINITY_DN10846_c0_g1,28.61760875,0.32616398,0.628170942,0.519228061,0.603601713,1
TRINITY_DN10847_c0_g1,36.77887167,0.183950833,0.548971018,0.335082959,0.737562507,1
TRINITY_DN10848_c0_g1,4.913935641,-0.210033174,1.302394213,-0.161266974,0.871883134,1
