"brood 33 juveniles, 1DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN32395_c0_g1,2.785363579,1.433636311,1.432587985,1.000731771,0.316956503,NA
TRINITY_DN32396_c0_g1,4.140685225,-0.36760264,1.224098251,-0.300304848,0.763944635,NA
TRINITY_DN32397_c0_g1,0.811848249,-2.100544755,2.920053943,-0.719351353,0.471924462,NA
TRINITY_DN32398_c0_g1,58.35401567,-1.227622905,1.192626974,-1.029343568,0.303318257,0.947690351
TRINITY_DN32399_c0_g1,9.260380468,-1.079985422,0.871149213,-1.239724959,0.215077142,NA
TRINITY_DN3239_c0_g1,3.844800387,-0.38091858,1.280425662,-0.297493709,0.76608961,NA
TRINITY_DN32400_c0_g1,3.245841449,0.701590323,1.326534346,0.528889678,0.596881983,NA
TRINITY_DN32401_c0_g1,3.022016061,-0.274851074,1.438341516,-0.191088883,0.848455957,NA
TRINITY_DN32402_c0_g1,1.892745742,-2.430062776,2.157412963,-1.126378128,0.260005501,NA
TRINITY_DN32403_c0_g1,9.651477538,0.079169225,0.777012131,0.101889303,0.91884454,NA
TRINITY_DN32404_c0_g1,36.46574285,-0.865167812,0.506731753,-1.707348724,0.087757255,0.800859564
TRINITY_DN32405_c0_g1,5.139871689,-0.575402553,1.083504066,-0.531057124,0.595379195,NA
TRINITY_DN32406_c0_g1,19.33973424,-0.140371073,0.771200404,-0.182016337,0.855569905,0.996474886
TRINITY_DN32407_c0_g1,2.425295833,-1.412727006,1.669157303,-0.846371401,0.397345587,NA
TRINITY_DN32408_c0_g1,11.64937091,1.272686664,0.754619111,1.686528534,0.091694044,0.809743572
TRINITY_DN32409_c0_g1,1.215109346,-2.320529699,2.543429472,-0.912362511,0.361577918,NA
TRINITY_DN3240_c0_g1,4.198394009,-0.751010855,1.274938197,-0.589056675,0.555823256,NA
TRINITY_DN32410_c0_g1,8.923506444,-0.829142395,0.859219831,-0.964994481,0.334547576,NA
TRINITY_DN32411_c0_g1,3.050088522,1.021368637,1.443399731,0.707613155,0.479185522,NA
TRINITY_DN32412_c0_g1,1.524747931,1.762035053,2.018416963,0.872978718,0.382674678,NA
TRINITY_DN32413_c0_g1,15.30140136,-0.458959659,0.73558993,-0.623934125,0.532670848,0.980707456
TRINITY_DN32414_c0_g1,8.4484376,0.150955886,0.873720625,0.172773632,0.862829364,NA
TRINITY_DN32415_c0_g1,26.36233499,-0.111236939,0.518554015,-0.214513697,0.830146487,0.996474886
TRINITY_DN32416_c0_g1,7.235683192,0.235214834,0.912703683,0.257712156,0.796629063,NA
TRINITY_DN32417_c0_g1,2.586606049,3.59877226,1.796411454,2.003311797,0.045143832,NA
TRINITY_DN32418_c0_g1,7.524200588,-0.146016701,0.976198084,-0.149576918,0.88109842,NA
TRINITY_DN32419_c0_g1,8.470552193,-0.181906434,0.839965824,-0.21656409,0.828548073,NA
TRINITY_DN32420_c0_g1,2.571748643,0.205269284,1.434524485,0.143092213,0.886217355,NA
TRINITY_DN32421_c0_g1,33.51372326,-0.495266613,0.57566034,-0.860345204,0.389598782,0.96901509
TRINITY_DN32423_c0_g1,0.82473163,-0.642114079,2.768173612,-0.231963081,0.816566689,NA
TRINITY_DN32424_c0_g1,13.50303641,0.242815886,0.681494713,0.356299002,0.721616656,0.995145513
TRINITY_DN32425_c0_g1,17.56963249,0.319762602,0.640059664,0.499582493,0.617369088,0.989064594
TRINITY_DN32426_c0_g1,1.529917919,-2.859511635,2.209079824,-1.294435631,0.19551499,NA
TRINITY_DN32427_c0_g1,7.88181969,-0.585773959,1.054551271,-0.555472243,0.578571691,NA
TRINITY_DN32429_c0_g1,10.25908142,-3.169919656,1.23622745,-2.564188052,0.01034175,NA
TRINITY_DN32430_c0_g1,4.80636304,-5.212985966,1.736583363,-3.001863358,0.002683326,NA
TRINITY_DN32432_c0_g1,14.68995821,0.321250594,0.71234472,0.450976312,0.652006622,0.991642417
TRINITY_DN32433_c0_g1,6.191492085,0.094125237,1.164152021,0.080853046,0.935558821,NA
TRINITY_DN32435_c0_g1,4.37068708,0.370496323,1.208238762,0.306641646,0.759116151,NA
TRINITY_DN32436_c0_g1,246.7693884,-0.266232887,0.325899907,-0.816916118,0.413976366,0.970750438
TRINITY_DN32437_c0_g1,2.271514758,3.851689973,1.906282004,2.020524752,0.043328985,NA
TRINITY_DN32438_c0_g1,10.03832827,2.649643287,1.086386136,2.438951677,0.014729938,NA
TRINITY_DN32439_c0_g1,2.396439939,1.145266739,1.597335102,0.716985896,0.473382799,NA
TRINITY_DN3243_c0_g1,7.417003311,1.680550336,1.081334917,1.55414415,0.120150036,NA
TRINITY_DN32440_c0_g1,33.5641649,-0.163892789,0.526966703,-0.31101166,0.755791758,0.995145513
TRINITY_DN32441_c0_g1,7.435742717,-0.77589076,1.019441224,-0.761094158,0.446600829,NA
TRINITY_DN32442_c0_g1,1.616781749,1.294798534,2.011550894,0.643681718,0.519781848,NA
TRINITY_DN32443_c1_g1,2.447589524,-0.182233122,1.67108291,-0.109050916,0.913162106,NA
TRINITY_DN32444_c0_g1,2.285165602,-1.116274836,1.697620929,-0.657552471,0.510825744,NA
TRINITY_DN32445_c0_g1,2.349685304,-0.314312132,1.622641858,-0.193703947,0.846407701,NA
TRINITY_DN32446_c0_g1,28.14263206,-0.071134191,0.621762419,-0.114407351,0.908914887,0.998082213
TRINITY_DN32447_c0_g1,14.7982499,-0.668514541,0.788200913,-0.848152457,0.396353071,0.969212655
TRINITY_DN32448_c0_g1,0.568417804,1.856823494,3.432402216,0.540969087,0.58852889,NA
TRINITY_DN32449_c0_g1,0.71047265,-2.354041974,3.226712212,-0.729548165,0.465666416,NA
TRINITY_DN3244_c0_g1,8.595665788,0.29659577,0.955664138,0.310355656,0.756290512,NA
TRINITY_DN32450_c0_g1,0.978175535,-1.370505778,2.587657762,-0.529631777,0.596367258,NA
TRINITY_DN32451_c0_g1,39.20404394,-0.244673856,0.470837396,-0.519656803,0.6033028,0.988136799
TRINITY_DN32452_c0_g1,2.172320889,-0.764033786,1.775205298,-0.43039179,0.666910666,NA
TRINITY_DN32453_c0_g1,0.893720436,-1.199790853,2.7714915,-0.432904396,0.665084226,NA
TRINITY_DN32454_c0_g1,6.328766522,-0.21018259,1.176905418,-0.178589194,0.85826028,NA
TRINITY_DN32455_c0_g1,3.913716617,0.708988327,1.291876978,0.548804832,0.583139394,NA
TRINITY_DN32457_c0_g1,1.356985408,0.852688746,2.060855764,0.413754694,0.679053767,NA
TRINITY_DN32458_c0_g1,1.813579205,0.631422761,1.867398312,0.338129663,0.735265478,NA
TRINITY_DN32459_c0_g1,1.029254949,-2.758606028,2.719503624,-1.014378508,0.310402176,NA
TRINITY_DN3245_c0_g1,3.841417362,-0.207984237,1.457296159,-0.142719265,0.886511901,NA
TRINITY_DN32460_c0_g1,1.098214131,-2.605916548,2.69357283,-0.967457245,0.333315505,NA
TRINITY_DN32461_c0_g1,165.4523338,-0.269105226,0.367310643,-0.732636613,0.463780094,0.971035346
TRINITY_DN32462_c0_g1,1.112960368,-2.105324011,2.477458124,-0.849791967,0.395440757,NA
TRINITY_DN32463_c0_g1,17.03126793,-0.870165055,0.755214646,-1.152208924,0.249235232,0.9398985
TRINITY_DN32464_c0_g1,3.559631423,-0.639365818,1.455586883,-0.439249505,0.660480758,NA
TRINITY_DN32465_c0_g1,4.530099476,0.129647342,1.135919957,0.114134223,0.909131393,NA
TRINITY_DN32466_c0_g1,3.025796991,0.922920786,1.403159922,0.657744546,0.510702293,NA
TRINITY_DN32468_c0_g1,3.462511934,-0.622383736,1.234128684,-0.504310242,0.614043381,NA
TRINITY_DN3246_c0_g1,37.07911643,-0.322640403,0.513644941,-0.628138967,0.529912908,0.980707456
TRINITY_DN32470_c0_g1,0.980834428,-2.821207045,2.607430518,-1.08198743,0.279258113,NA
TRINITY_DN32472_c0_g1,15.6945233,-0.043105346,0.769432568,-0.056022253,0.95532408,0.999548779
TRINITY_DN32473_c0_g1,5.789588965,-0.075432587,1.092960324,-0.069016766,0.944976274,NA
TRINITY_DN32474_c0_g1,12.06636855,-0.128003314,0.831569249,-0.153929832,0.877665062,0.996474886
TRINITY_DN32475_c0_g1,4.710311444,-0.466185657,1.264980343,-0.368531938,0.712476635,NA
TRINITY_DN32476_c0_g1,0.969796268,-2.833107819,2.955505541,-0.958586536,0.337767078,NA
TRINITY_DN32477_c0_g1,5.451471063,0.482160923,1.082299964,0.445496572,0.655960937,NA
TRINITY_DN32478_c0_g1,8.591660997,0.291552621,0.847132216,0.344164247,0.730722769,NA
TRINITY_DN32479_c0_g1,2.498829029,-0.286837101,2.133669118,-0.134433731,0.89305961,NA
TRINITY_DN32480_c0_g1,1.768030603,-0.891404179,2.003844139,-0.444847063,0.656430281,NA
TRINITY_DN32482_c0_g1,2.28289834,0.195817591,1.618152176,0.121013088,0.903680669,NA
TRINITY_DN32483_c0_g1,32.61941097,0.088579256,0.597715229,0.148196418,0.882187759,0.996474886
TRINITY_DN32484_c0_g1,9.102909067,-0.09339192,0.842554625,-0.110843756,0.911740246,NA
TRINITY_DN32485_c0_g1,3.359161117,0.030525207,1.330107833,0.022949423,0.981690617,NA
TRINITY_DN32486_c0_g1,10.15204359,-0.440533265,0.849771324,-0.518413899,0.604169519,NA
TRINITY_DN32489_c0_g1,4.512224714,1.59635173,1.110337941,1.437716996,0.150514369,NA
TRINITY_DN32490_c0_g1,5.633536922,-0.543594066,1.040411749,-0.522479746,0.601336345,NA
TRINITY_DN32491_c0_g1,0.667930542,0.207951289,3.145834093,0.066103705,0.947295261,NA
TRINITY_DN32492_c0_g1,0.506984454,0.972943571,3.692586374,0.263485663,0.792176272,NA
TRINITY_DN32493_c0_g1,85.87724823,-0.770620075,0.374501457,-2.057722503,0.039616779,0.670789395
TRINITY_DN32494_c0_g1,26.6364576,0.07452415,0.589640483,0.126389134,0.899423903,0.997155326
TRINITY_DN32495_c0_g1,0.689332688,0.097256597,3.117812942,0.031193852,0.975114943,NA
TRINITY_DN32496_c0_g1,24.3220296,0.629067413,0.546027788,1.152079486,0.249288412,0.9398985
TRINITY_DN32497_c0_g1,1.848758893,-2.715110775,2.292648088,-1.18426844,0.236306818,NA
TRINITY_DN32498_c0_g1,2.049342924,1.001263576,1.998753488,0.500944004,0.616410532,NA
TRINITY_DN32499_c0_g1,1.461238447,-1.643421892,2.16060868,-0.760629126,0.446878618,NA
TRINITY_DN3249_c0_g1,23.43467532,-0.013259883,0.572855523,-0.023146993,0.981533021,0.999548779
TRINITY_DN324_c0_g1,5.099684702,-1.474847777,1.252556152,-1.177470387,0.23900781,NA
TRINITY_DN32500_c0_g1,5.602943913,0.666417928,1.265454185,0.526623513,0.59845506,NA
TRINITY_DN32501_c0_g1,4.071667834,-0.032018226,1.245657673,-0.025703873,0.979493535,NA
TRINITY_DN32502_c0_g1,9.952880053,-0.596046155,1.29010498,-0.462013684,0.644071507,NA
TRINITY_DN32503_c0_g1,16.33015927,0.394058099,0.703257691,0.560332441,0.575252703,0.983518005
TRINITY_DN32504_c0_g1,14.13631995,0.697652751,0.680750162,1.024829356,0.305443712,0.947988244
TRINITY_DN32505_c0_g1,2.376418231,-2.325804865,1.905657861,-1.220473471,0.22228544,NA
TRINITY_DN32506_c0_g1,4.412758519,0.89159518,1.070107615,0.833182726,0.404741683,NA
TRINITY_DN32507_c0_g1,0.627564313,0.571005629,3.226645412,0.17696572,0.859535316,NA
TRINITY_DN32508_c0_g1,19.95125598,1.06486331,0.629741085,1.690954163,0.090845557,0.809743572
TRINITY_DN32509_c0_g1,3.683999144,-2.657337148,1.799914556,-1.476368497,0.139844995,NA
TRINITY_DN3250_c0_g1,57.95711337,-0.50060476,0.454691907,-1.100975744,0.270907214,0.9398985
TRINITY_DN32510_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN32511_c0_g1,22.72210859,1.171077826,0.766235019,1.528353308,0.126424841,0.851001702
TRINITY_DN32513_c0_g1,3.211950744,-1.393739543,1.528288607,-0.911960959,0.36178927,NA
TRINITY_DN32514_c0_g1,18.81022932,-0.240285221,0.609148482,-0.394460838,0.693240835,0.99388093
TRINITY_DN32515_c0_g1,16.63879152,0.028843769,0.609140314,0.047351601,0.962233003,0.999548779
TRINITY_DN32517_c0_g1,1.690754497,-0.847381248,2.036212818,-0.416155542,0.67729619,NA
TRINITY_DN32518_c0_g1,1.850558855,1.602605081,1.789420335,0.895600128,0.370466367,NA
TRINITY_DN32519_c0_g1,2.668107168,3.122703038,1.713502214,1.82240969,0.068392845,NA
TRINITY_DN3251_c0_g1,4.478622202,-0.500296958,1.167140954,-0.428651703,0.668176713,NA
TRINITY_DN32520_c0_g1,1.497154299,-1.779240526,2.129713628,-0.835436512,0.403471979,NA
TRINITY_DN32521_c0_g1,2.030898473,-0.128161608,1.745161439,-0.073438254,0.941457378,NA
TRINITY_DN32522_c0_g1,15.39749676,0.3388742,0.729896322,0.464277172,0.642449177,0.991620349
TRINITY_DN32523_c0_g1,2.844164485,-0.854196871,1.446874974,-0.590373658,0.554940167,NA
TRINITY_DN32526_c0_g1,1.73813929,-2.171610339,2.048893781,-1.059894055,0.2891928,NA
TRINITY_DN32527_c0_g1,1.740622433,0.618505437,1.974839023,0.313192837,0.75413416,NA
TRINITY_DN32528_c0_g1,0.989361444,-0.839038997,2.635216099,-0.31839476,0.750185513,NA
TRINITY_DN32529_c0_g1,0.326083822,-1.9218285,4.160000735,-0.461977923,0.644097152,NA
TRINITY_DN32530_c0_g1,0.494308148,-0.650754674,3.603584501,-0.180585379,0.856693033,NA
TRINITY_DN32531_c0_g1,7.487347746,-0.588797556,0.903400254,-0.651757128,0.514557862,NA
TRINITY_DN32533_c0_g1,11.99904527,0.381831013,0.750302212,0.508902955,0.610820249,0.988136799
TRINITY_DN32535_c0_g1,4.498099101,0.272102644,1.14991539,0.236628405,0.812945082,NA
TRINITY_DN32536_c0_g1,4.401879735,-0.581392801,1.181430995,-0.492108979,0.622642305,NA
TRINITY_DN32537_c0_g1,5.394057671,0.41951705,1.090036762,0.384865047,0.700337403,NA
TRINITY_DN32538_c0_g1,1.30081453,0.393564965,1.9320267,0.203705759,0.838583442,NA
TRINITY_DN32539_c0_g1,0.415640675,-1.077797369,3.905769036,-0.275950103,0.78258639,NA
TRINITY_DN3253_c0_g1,98.24792125,0.197999916,0.382815948,0.517219613,0.605002862,0.988136799
TRINITY_DN32540_c0_g1,4.735249716,1.928173649,3.933870847,0.490146658,0.624030124,NA
TRINITY_DN32541_c0_g1,6.225038214,0.977935025,0.91608527,1.067515282,0.285739216,NA
TRINITY_DN32542_c0_g1,4.2888023,-0.220847326,1.215015223,-0.181765069,0.855767099,NA
TRINITY_DN32543_c0_g1,0.55236474,-1.19624475,3.317230935,-0.360615457,0.718386933,NA
TRINITY_DN32544_c0_g1,31.03865062,0.336753182,0.50531801,0.666418326,0.505143752,0.975399406
TRINITY_DN32545_c0_g1,1.219457473,3.821482111,2.48017595,1.540810889,0.123362818,NA
TRINITY_DN32546_c0_g1,1.247957994,1.89334348,2.430857319,0.778878902,0.436051053,NA
TRINITY_DN32547_c0_g1,3.186646821,-4.775485688,1.915966391,-2.492468401,0.012685862,NA
TRINITY_DN32548_c0_g1,2.746156153,0.402088975,1.496953957,0.268604771,0.788233841,NA
TRINITY_DN32549_c0_g1,4.266179278,-2.202971053,1.421289308,-1.54998074,0.121146139,NA
TRINITY_DN32550_c0_g1,5.279242009,0.70607793,1.168291959,0.604367705,0.545599202,NA
TRINITY_DN32551_c0_g1,1.20921469,-2.899411542,2.49548756,-1.161861749,0.245291627,NA
TRINITY_DN32552_c0_g1,32.15085613,-0.437738024,0.547230199,-0.799915695,0.423759644,0.97084282
TRINITY_DN32553_c0_g1,1.207762798,0.561873083,2.241926248,0.250620681,0.802107391,NA
TRINITY_DN32554_c0_g1,4.027277671,0.882704716,1.250906106,0.705652256,0.480404418,NA
TRINITY_DN32555_c0_g1,5.062237714,-1.905677083,1.261961923,-1.510090795,0.131020258,NA
TRINITY_DN32556_c0_g1,3.813632391,0.959037823,1.286112956,0.745687086,0.455856462,NA
TRINITY_DN32558_c0_g1,4.763144104,-0.419601513,1.190807192,-0.352367298,0.724562824,NA
TRINITY_DN32559_c0_g1,5.018844672,0.16166003,1.076780746,0.150132727,0.8806599,NA
TRINITY_DN32560_c0_g1,1.567968844,5.321865013,2.338093158,2.276156104,0.022836668,NA
TRINITY_DN32561_c0_g1,3.82344696,-0.054859381,1.336970744,-0.041032597,0.967269909,NA
TRINITY_DN32562_c0_g1,0.563402901,-1.196520051,3.301625044,-0.362403372,0.71705062,NA
TRINITY_DN32564_c0_g1,1.169511792,-0.632577245,2.33583826,-0.270813804,0.786534242,NA
TRINITY_DN32566_c0_g1,2.284204528,-3.262316428,2.033509811,-1.604278677,0.108652639,NA
TRINITY_DN32567_c0_g1,4.945136476,0.22146924,1.095347153,0.202190912,0.839767477,NA
TRINITY_DN32568_c0_g1,4.434432674,0.552381799,1.255107759,0.440107071,0.659859561,NA
TRINITY_DN32569_c0_g1,0.249131271,0,4.562038981,0,1,NA
TRINITY_DN3256_c0_g1,28.70615882,-0.430281391,0.551895075,-0.779643469,0.435600762,0.971035346
TRINITY_DN32570_c0_g1,4.817046725,0.553142798,1.188363878,0.465465846,0.64159789,NA
TRINITY_DN32571_c0_g1,2.466039752,1.351352532,1.510008847,0.894930208,0.370824397,NA
TRINITY_DN32572_c0_g1,2.358196423,2.423267451,1.703828508,1.422248448,0.154954139,NA
TRINITY_DN32574_c0_g1,9.511571989,-1.680556931,1.017834057,-1.651110925,0.098715927,NA
TRINITY_DN32575_c0_g1,29.24249892,0.003675278,0.536079044,0.006855852,0.994529865,0.999767049
TRINITY_DN32576_c0_g1,0.891125109,0.190178909,2.629936544,0.072313117,0.942352726,NA
TRINITY_DN32577_c0_g1,3.846519455,0.011539919,1.169453989,0.009867783,0.992126776,NA
TRINITY_DN32578_c0_g1,20.95125199,0.816684979,0.579572607,1.409115907,0.158800898,0.894159774
TRINITY_DN32581_c0_g1,0.498262541,0,3.976768732,0,1,NA
TRINITY_DN32582_c0_g1,1.565346881,0.07854855,1.745679533,0.044995973,0.964110518,NA
TRINITY_DN32583_c0_g1,17.31831768,0.23503693,0.61667921,0.381133216,0.703104402,0.995145513
TRINITY_DN32585_c0_g1,1.87709628,0.274802518,1.765627128,0.155640177,0.876316655,NA
TRINITY_DN32586_c0_g1,1.925201946,-0.163372915,1.584156718,-0.103129263,0.91786038,NA
TRINITY_DN32587_c0_g1,5.235099702,-0.817445594,1.205294215,-0.678212493,0.497636973,NA
TRINITY_DN32588_c0_g1,3.830334696,1.172525281,1.256937164,0.932843196,0.350900935,NA
TRINITY_DN32589_c0_g1,1.815430374,0.215269592,1.766184359,0.121883987,0.902990897,NA
TRINITY_DN3258_c0_g1,8.85510094,-0.713052606,0.883442857,-0.807129291,0.419591998,NA
TRINITY_DN32590_c0_g1,5.324153188,-1.601353092,1.148487858,-1.394314343,0.163222702,NA
TRINITY_DN32591_c0_g1,3.87702238,1.162459633,1.229693613,0.945324608,0.344493179,NA
TRINITY_DN32592_c0_g1,4.298371255,-0.149000406,1.329212406,-0.112096761,0.910746685,NA
TRINITY_DN32593_c0_g1,2.883420655,0.739508743,1.423666125,0.519439727,0.603454134,NA
TRINITY_DN32594_c0_g1,3.306818293,1.41591986,1.392118882,1.017096943,0.309107314,NA
TRINITY_DN32595_c0_g1,27.88426704,0.123943352,0.54723311,0.226490958,0.820819591,0.996474886
TRINITY_DN32596_c0_g1,4.142877416,0.597800706,1.199208502,0.498496054,0.61813445,NA
TRINITY_DN32597_c0_g1,0.558868343,-1.297799943,3.548098006,-0.36577342,0.714534155,NA
TRINITY_DN32598_c0_g1,8.715069163,0.098501608,0.907662042,0.108522339,0.913581361,NA
TRINITY_DN32599_c0_g1,1.575618437,0.988441089,2.472374782,0.399794196,0.689308106,NA
TRINITY_DN3259_c0_g1,3.158968305,-0.451984594,1.643626115,-0.274992341,0.783322122,NA
TRINITY_DN32601_c0_g1,4.795067519,-0.16931692,1.338818753,-0.126467395,0.899361957,NA
TRINITY_DN32602_c0_g1,5.960684542,-0.095297183,0.975173097,-0.097723352,0.922151972,NA
TRINITY_DN32604_c0_g1,11.59571041,-1.279088187,0.783985793,-1.6315196,0.102780728,0.816412319
TRINITY_DN32605_c0_g1,3.209958448,1.43574657,1.395448133,1.028878492,0.303536776,NA
TRINITY_DN32606_c0_g1,0.734541941,-0.034069438,2.749454132,-0.012391346,0.990113389,NA
TRINITY_DN32607_c0_g1,6.97623509,1.114698948,0.934531381,1.192789209,0.232951937,NA
TRINITY_DN32608_c0_g1,4.446822272,-1.060682959,1.234198467,-0.859410368,0.390114152,NA
TRINITY_DN32610_c0_g1,72.64920937,2.966350146,1.352749146,2.192830914,0.028319564,0.60855259
TRINITY_DN32611_c0_g1,5.301555482,-0.423754647,1.192223343,-0.355432269,0.722265778,NA
TRINITY_DN32612_c0_g1,19.95894904,0.114313653,0.70221721,0.162789592,0.870684104,0.996474886
TRINITY_DN32613_c0_g1,24.78210735,0.093108291,0.632101911,0.147299492,0.882895633,0.996596834
TRINITY_DN32614_c0_g1,24.17362365,-0.192910957,0.775891406,-0.248631388,0.803645927,0.996474886
TRINITY_DN32615_c0_g1,6.0370707,0.184771845,1.303573256,0.141742586,0.887283336,NA
TRINITY_DN32616_c0_g1,0.928405845,2.631328419,2.693099613,0.97706316,0.328537885,NA
TRINITY_DN32617_c0_g1,6.449912355,-0.8849564,1.06917972,-0.827696582,0.407842355,NA
TRINITY_DN32618_c0_g1,3.946902807,-0.467121601,1.378658819,-0.338823206,0.734742919,NA
TRINITY_DN32619_c0_g1,2.579766299,-2.087976503,1.701637084,-1.227039844,0.219807616,NA
TRINITY_DN32620_c0_g1,2.307009457,1.018414831,1.548511379,0.657673456,0.510747982,NA
TRINITY_DN32621_c0_g1,2.023991277,-0.774574266,1.846674594,-0.419442748,0.674892588,NA
TRINITY_DN32622_c0_g1,0.749569932,-0.195372862,3.04518322,-0.064157999,0.94884442,NA
TRINITY_DN32623_c0_g1,8.041468831,0.045759455,0.965645131,0.047387445,0.962204435,NA
TRINITY_DN32624_c0_g1,0.230643838,0,4.562038981,0,1,NA
TRINITY_DN32625_c0_g1,57.04503343,-0.277900947,0.444625339,-0.625022738,0.531956135,0.980707456
TRINITY_DN32626_c0_g1,19.74252001,-0.807439173,0.63269387,-1.276192502,0.201887478,0.922779625
TRINITY_DN32627_c0_g1,2.302583127,-1.557901316,1.845507288,-0.844158853,0.398580644,NA
TRINITY_DN32628_c0_g1,6.480986902,-0.926883293,1.15283131,-0.804006002,0.421393509,NA
TRINITY_DN32629_c0_g1,3.067922562,0.461010012,1.445415826,0.318946288,0.749767243,NA
TRINITY_DN3262_c0_g1,78.4276742,-0.384543781,0.459356884,-0.837135123,0.40251662,0.969737655
TRINITY_DN32630_c0_g1,1.861528093,0.322673335,1.843954521,0.174989855,0.861087605,NA
TRINITY_DN32631_c0_g1,1.318924341,0.564022956,2.172914713,0.259569763,0.795195663,NA
TRINITY_DN32632_c0_g1,1.529043357,1.122922711,2.16530361,0.518598272,0.604040914,NA
TRINITY_DN32633_c0_g1,4.473469058,0.274205981,1.211443105,0.226346562,0.820931887,NA
TRINITY_DN32634_c0_g1,1.051931433,0.282516377,2.262962006,0.124843624,0.900647351,NA
TRINITY_DN32635_c0_g1,3.398590258,-1.290910788,1.558113917,-0.828508605,0.407382524,NA
TRINITY_DN32636_c0_g1,0.923002146,-2.660300992,2.619164256,-1.015706054,0.309769384,NA
TRINITY_DN32637_c0_g1,1.064097382,-0.113178373,2.285431397,-0.049521667,0.96050357,NA
TRINITY_DN32639_c0_g1,23.22812833,-0.09112733,0.559160028,-0.162971825,0.870540618,0.996474886
TRINITY_DN32640_c0_g1,1.293928528,2.15056677,2.250672162,0.955522002,0.339313784,NA
TRINITY_DN32641_c0_g1,6.532839762,1.672705835,0.95571772,1.750209083,0.080082242,NA
TRINITY_DN32642_c0_g1,11.08626167,0.108603559,0.792438761,0.137049781,0.890991447,0.997155326
TRINITY_DN32643_c0_g1,4.292533946,-1.325506681,1.550935854,-0.854649583,0.392745169,NA
TRINITY_DN32644_c0_g1,5.141190164,-4.655890164,1.717403986,-2.711004634,0.006707969,NA
TRINITY_DN32645_c0_g1,33.2906445,-0.493142325,0.504203951,-0.978061207,0.328044053,0.957314029
TRINITY_DN32646_c0_g1,1.111135991,1.437466503,2.474977662,0.580799789,0.561375397,NA
TRINITY_DN32648_c0_g1,11.66049889,-0.47955906,0.718831555,-0.667136907,0.504684688,0.975399406
TRINITY_DN32649_c0_g1,6.103318453,-1.928585279,1.130658781,-1.705718215,0.088060557,NA
TRINITY_DN3264_c0_g1,29.74651443,-0.026730389,0.545500122,-0.04900162,0.960918005,0.999548779
