"brood 37 larvae, hour 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN13910_c0_g1,0.645858955,0.652200798,2.555133196,0.255251194,0.798529093,0.999884302
TRINITY_DN13921_c0_g1,2.781366099,0.298256267,1.416109836,0.21061662,0.833186443,0.999884302
TRINITY_DN13923_c0_g1,3.957617991,-0.134310399,1.141154541,-0.117696942,0.90630779,0.999884302
TRINITY_DN13924_c0_g1,4.692391184,-0.687798864,1.067541738,-0.644282879,0.519392016,0.999884302
TRINITY_DN13925_c0_g1,1.482728217,-0.38066141,1.865244299,-0.204081262,0.838289997,0.999884302
TRINITY_DN13926_c0_g1,2.743472958,0.502790553,1.442727622,0.348499984,0.727464726,0.999884302
TRINITY_DN13927_c0_g1,1.605823416,0.004904907,1.864656966,0.002630461,0.997901198,0.999884302
TRINITY_DN13929_c0_g1,1.600984869,0.624314411,1.877987641,0.332437976,0.739558567,0.999884302
TRINITY_DN1392_c0_g1,7.620962216,-0.291934899,0.918801218,-0.317734559,0.750686295,0.999884302
TRINITY_DN13932_c0_g1,1.036053828,0.271723443,2.197264151,0.123664441,0.901580968,0.999884302
TRINITY_DN13933_c0_g1,15.45710925,0.217738324,0.63549178,0.342629647,0.731877096,0.999884302
TRINITY_DN13934_c0_g1,0.218963618,-0.100125299,4.290075397,-0.02333882,0.981380006,0.999884302
TRINITY_DN13937_c0_g1,1.503056286,1.997184027,1.862707351,1.072194205,0.283632813,0.999884302
TRINITY_DN13938_c0_g1,7.128702211,0.43376797,0.939948181,0.461480727,0.644453746,0.999884302
TRINITY_DN1393_c0_g1,0.921464307,0.611925014,2.445483011,0.250226647,0.802412079,0.999884302
TRINITY_DN13940_c0_g1,2.06230273,-0.027699054,1.56471794,-0.017702266,0.985876373,0.999884302
TRINITY_DN13944_c0_g1,0.424758265,-0.675520687,3.164455327,-0.213471393,0.8309593,0.999884302
TRINITY_DN13945_c0_g1,3.057437508,0.43196348,1.403267524,0.307826891,0.758214058,0.999884302
TRINITY_DN13946_c0_g1,11.98546531,0.498638075,0.731560867,0.681608459,0.495486565,0.999884302
TRINITY_DN13947_c0_g1,0.140194126,-1.245999313,4.241662262,-0.293752599,0.768946958,0.999884302
TRINITY_DN13948_c0_g1,5.867717591,0.182952179,0.989625939,0.184870032,0.853330977,0.999884302
TRINITY_DN1394_c0_g1,2.226513405,2.630639986,1.768772824,1.487268433,0.136943928,0.999884302
TRINITY_DN13951_c0_g1,7.089875369,-0.173382047,0.913633363,-0.189772018,0.849487784,0.999884302
TRINITY_DN13952_c0_g1,2.743399988,-0.6817687,1.335879762,-0.510351844,0.609804988,0.999884302
TRINITY_DN13953_c0_g1,2.999671084,-0.651976226,1.3059313,-0.499242361,0.617608655,0.999884302
TRINITY_DN13954_c0_g1,0.351553851,-0.924834643,3.68923097,-0.25068494,0.802057705,0.999884302
TRINITY_DN13956_c0_g1,1.350398459,0.771827602,1.96118413,0.393551829,0.693911951,0.999884302
TRINITY_DN13957_c1_g1,43.08219199,0.179225522,0.457419297,0.391818891,0.695192036,0.999884302
TRINITY_DN13961_c0_g1,1.761945142,-0.349893997,1.91980256,-0.182255199,0.855382456,0.999884302
TRINITY_DN13964_c0_g1,1.151743998,-2.006802765,2.176002149,-0.922243007,0.356401835,0.999884302
TRINITY_DN13965_c0_g1,2.341453402,-0.20811992,1.711264459,-0.121617625,0.903201854,0.999884302
TRINITY_DN13968_c0_g1,19.30832676,-0.290263294,0.582961231,-0.49791183,0.618546188,0.999884302
TRINITY_DN13973_c0_g1,11.81605796,0.637761885,0.849137317,0.751070377,0.452610303,0.999884302
TRINITY_DN13976_c0_g1,2.201043705,-0.147051932,1.520836024,-0.09669151,0.922971382,0.999884302
TRINITY_DN13977_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN1397_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN13980_c0_g1,1.964929451,-0.648694159,1.779792884,-0.364477331,0.715501599,0.999884302
TRINITY_DN13982_c0_g1,12.32239535,0.98393183,0.774630563,1.27019495,0.204015196,0.999884302
TRINITY_DN13983_c0_g1,116.0190981,0.512979808,0.389902166,1.315662884,0.188287217,0.999884302
TRINITY_DN13985_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN13987_c0_g1,1.642493521,-1.092066361,1.893199134,-0.576836499,0.564049911,0.999884302
TRINITY_DN13988_c0_g1,5.313443989,-1.56930114,1.013325096,-1.54866503,0.121462264,0.999884302
TRINITY_DN1398_c0_g1,0.39029313,-0.027615018,3.273970208,-0.008434719,0.993270148,0.999884302
TRINITY_DN13991_c0_g1,2.891185668,0.938002902,1.413307233,0.663693556,0.506886465,0.999884302
TRINITY_DN13994_c0_g1,3.425762893,-0.470102305,1.228774601,-0.382578143,0.702032579,0.999884302
TRINITY_DN13995_c0_g1,1.72216321,-1.620725377,1.731974948,-0.935767217,0.349393054,0.999884302
TRINITY_DN13996_c0_g1,0.428186271,-1.03025411,3.16589478,-0.325422726,0.744861158,0.999884302
TRINITY_DN13997_c0_g1,2.006120336,-0.971693976,1.641564802,-0.591931537,0.553896435,0.999884302
TRINITY_DN13998_c0_g1,1.342457183,-1.12195801,1.977720795,-0.567298485,0.570511406,0.999884302
TRINITY_DN13999_c0_g1,28.85590204,0.103635538,0.514380852,0.201476275,0.840326179,0.999884302
TRINITY_DN1399_c0_g1,0.276114108,-2.999489079,4.219493774,-0.710864677,0.477168097,0.999884302
TRINITY_DN14004_c0_g1,6.242953567,0.405534046,0.999087982,0.405904238,0.684812964,0.999884302
TRINITY_DN14005_c0_g1,0.218963618,-0.100125299,4.290075397,-0.02333882,0.981380006,0.999884302
TRINITY_DN14007_c0_g1,3.968680161,1.669228295,1.304521746,1.279571077,0.200696027,0.999884302
TRINITY_DN14008_c0_g1,2.352974912,1.144912241,1.627574753,0.703446793,0.481777354,0.999884302
TRINITY_DN1400_c0_g1,1.105864533,0.864603717,2.033323814,0.425216934,0.670678541,0.999884302
TRINITY_DN14010_c0_g1,8.173644149,-0.067638985,0.82774844,-0.081714421,0.93487381,0.999884302
TRINITY_DN14013_c0_g1,25.86731056,-0.205516241,0.631522267,-0.32542992,0.744855714,0.999884302
TRINITY_DN14014_c0_g1,14.23639675,0.705312146,0.69144028,1.020062277,0.307698926,0.999884302
TRINITY_DN14016_c0_g1,5.660987558,0.564480288,1.011762584,0.557917734,0.576900561,0.999884302
TRINITY_DN14018_c0_g1,2.091865358,0.217790568,1.688714496,0.128968259,0.897382765,0.999884302
TRINITY_DN14019_c0_g1,6.331999751,-0.94260161,0.932977885,-1.010315062,0.312344367,0.999884302
TRINITY_DN14020_c0_g1,6.210969084,0.139666264,0.985778121,0.141681237,0.887331796,0.999884302
TRINITY_DN14022_c0_g1,2.974697045,-0.250868075,1.467572102,-0.170940886,0.864270248,0.999884302
TRINITY_DN14023_c0_g1,2.050143848,-2.763150635,1.726371299,-1.600554085,0.109475719,0.999884302
TRINITY_DN14025_c0_g1,4.411721108,-0.76298629,1.079096908,-0.707060028,0.479529175,0.999884302
TRINITY_DN14026_c1_g1,1.744683909,1.556544633,1.834272743,0.848589523,0.396109739,0.999884302
TRINITY_DN14027_c0_g1,8.100601952,0.010278121,0.834556895,0.012315662,0.990173772,0.999884302
TRINITY_DN14029_c0_g1,10.34943297,-0.23459504,0.740710628,-0.31671618,0.751458971,0.999884302
TRINITY_DN14030_c0_g1,7.664940463,-0.374951979,0.862925717,-0.434512463,0.663916346,0.999884302
TRINITY_DN14031_c0_g1,37.39124926,0.686165657,0.523235212,1.311390444,0.189725886,0.999884302
TRINITY_DN14032_c0_g1,15.83696742,0.285756336,0.723296052,0.395075205,0.692787387,0.999884302
TRINITY_DN14034_c0_g1,0.494470713,-0.613702445,2.995603495,-0.204867716,0.837675479,0.999884302
TRINITY_DN14040_c0_g1,4.732086219,-0.524292126,1.133018225,-0.462739358,0.643551204,0.999884302
TRINITY_DN14041_c0_g1,11.04088713,0.218415064,0.761597099,0.286785578,0.774276507,0.999884302
TRINITY_DN14043_c0_g1,4.022648664,0.742295859,1.39712521,0.531302316,0.595209301,0.999884302
TRINITY_DN14043_c1_g1,3.93692884,-0.057039967,1.192235405,-0.047842873,0.961841468,0.999884302
TRINITY_DN14047_c0_g1,2.561722498,-0.69312936,1.455961774,-0.476062883,0.634029579,0.999884302
TRINITY_DN14049_c0_g1,5.266935182,0.191280604,1.119598584,0.170847487,0.864343689,0.999884302
TRINITY_DN1404_c0_g1,1.147347897,0.915029016,2.077181918,0.440514626,0.659564421,0.999884302
TRINITY_DN14050_c0_g1,44.70734469,-0.215506594,0.486844057,-0.442660418,0.658011376,0.999884302
TRINITY_DN14052_c0_g1,4.073109296,-0.057724027,1.144015633,-0.050457376,0.959757915,0.999884302
TRINITY_DN14053_c0_g1,2.446932525,-0.240340328,1.504242998,-0.159774936,0.873058369,0.999884302
TRINITY_DN14054_c0_g1,2.701707858,-0.522035681,1.658907504,-0.314686431,0.752999748,0.999884302
TRINITY_DN14056_c0_g1,1.918628978,-2.075607886,1.723512683,-1.204289302,0.22847778,0.999884302
TRINITY_DN14057_c0_g1,8.397583155,0.712801136,0.858374404,0.83040819,0.406308036,0.999884302
TRINITY_DN14065_c0_g1,5.3252844,0.129652406,1.009202087,0.128470212,0.89777687,0.999884302
TRINITY_DN14068_c0_g1,3.237943671,0.399825553,1.315690726,0.303890227,0.761211524,0.999884302
TRINITY_DN14078_c0_g1,2.974937904,-1.45866836,1.355419401,-1.076174915,0.281849036,0.999884302
TRINITY_DN14078_c0_g2,2.491412047,1.030344591,1.511774383,0.681546534,0.495525733,0.999884302
TRINITY_DN1407_c0_g1,2.357856069,1.137499705,1.59134038,0.714806034,0.474728906,0.999884302
TRINITY_DN14083_c0_g1,2.628635302,-1.302411851,1.362068171,-0.956201663,0.33897036,0.999884302
TRINITY_DN14085_c0_g1,6.1619997,0.741903049,1.070280338,0.693185722,0.488193007,0.999884302
TRINITY_DN14089_c0_g1,39.05881578,0.039016872,0.465390817,0.083836789,0.933186198,0.999884302
TRINITY_DN14090_c0_g1,5.098674278,-0.248183811,1.039197958,-0.238822459,0.811243255,0.999884302
TRINITY_DN14091_c0_g1,2.347529441,0.619673953,1.528307438,0.4054642,0.685136328,0.999884302
TRINITY_DN14093_c0_g1,6.436305863,-0.113268587,0.939244053,-0.12059548,0.904011449,0.999884302
TRINITY_DN14094_c0_g1,81.53806156,0.059180587,0.375395148,0.15764878,0.874733563,0.999884302
TRINITY_DN14095_c0_g1,6.60933043,1.109990957,1.040422599,1.066865482,0.286032584,0.999884302
TRINITY_DN14096_c0_g1,1.996107536,-1.392722894,1.589276834,-0.87632492,0.380853422,0.999884302
TRINITY_DN14097_c0_g1,0.99100159,-0.960051564,2.16564199,-0.443310376,0.657541252,0.999884302
TRINITY_DN140_c0_g1,1.503522431,-0.167843364,2.066005006,-0.081240541,0.935250659,0.999884302
TRINITY_DN14100_c0_g1,0.069028527,-1.930784439,4.245588195,-0.454774309,0.649271615,0.999884302
TRINITY_DN14101_c0_g1,0.280388252,-1.288133535,4.03965448,-0.318872206,0.749823422,0.999884302
TRINITY_DN14103_c0_g1,8.537681317,0.53187365,0.90285864,0.589099584,0.555794472,0.999884302
TRINITY_DN14105_c0_g1,44.32591992,-0.418702254,0.465757643,-0.898970228,0.368668519,0.999884302
TRINITY_DN14107_c0_g1,30.39708569,0.914308441,0.588060858,1.554785408,0.119997185,0.999884302
TRINITY_DN14109_c0_g1,3.909349988,1.919747033,1.347532326,1.424638946,0.154261596,0.999884302
TRINITY_DN14110_c0_g1,12.56625437,1.218492779,0.804284592,1.515002017,0.129771893,0.999884302
TRINITY_DN14112_c0_g1,3.580949234,-0.244720386,1.236852535,-0.197857367,0.843156661,0.999884302
TRINITY_DN14114_c0_g1,4.779537737,-0.997698077,1.038307132,-0.960889169,0.336607897,0.999884302
TRINITY_DN14114_c0_g2,3.689086427,1.063020007,1.321075247,0.804662724,0.421014335,0.999884302
TRINITY_DN14114_c1_g1,65.4904864,0.398792879,0.425338404,0.937589635,0.34845534,0.999884302
TRINITY_DN14115_c0_g1,2.049618815,2.491160146,1.801638801,1.382718969,0.166751053,0.999884302
TRINITY_DN14117_c0_g1,15.60352947,0.265686036,0.731712683,0.363101586,0.716529,0.999884302
TRINITY_DN1411_c0_g1,0.140194126,-1.245999313,4.241662262,-0.293752599,0.768946958,0.999884302
TRINITY_DN14120_c0_g1,3.483584964,0.303763336,1.268682198,0.239432173,0.810770485,0.999884302
TRINITY_DN14121_c0_g1,11.99057954,0.46681563,0.794794052,0.587341625,0.556974291,0.999884302
TRINITY_DN14128_c0_g1,1.278484979,0.259401037,2.050024026,0.126535608,0.899307964,0.999884302
TRINITY_DN14132_c0_g1,0.107767806,-0.100125299,4.290075397,-0.02333882,0.981380006,0.999884302
TRINITY_DN14134_c0_g1,22.98036144,1.337109085,0.646445119,2.068403095,0.038602134,0.999884302
TRINITY_DN14135_c0_g1,7.206593561,0.173587872,0.876147355,0.198126343,0.842946214,0.999884302
TRINITY_DN14137_c0_g1,0.24582486,-1.637803361,4.225568749,-0.38759359,0.698316813,0.999884302
TRINITY_DN14140_c0_g1,2.245305363,1.441483526,1.677364725,0.859373936,0.390134245,0.999884302
TRINITY_DN14141_c0_g1,7.02290081,0.525933002,1.04504507,0.503263464,0.61477905,0.999884302
TRINITY_DN14143_c0_g1,2.815151251,-0.671123814,1.32843845,-0.505197522,0.61342011,0.999884302
TRINITY_DN1414_c0_g1,1.608503453,1.988013502,1.937058896,1.02630514,0.304747775,0.999884302
TRINITY_DN14150_c0_g1,4.227284234,0.327905302,1.180843953,0.277687243,0.781252454,0.999884302
TRINITY_DN14152_c0_g1,2.727686226,1.790545093,1.566873216,1.142750463,0.253142211,0.999884302
TRINITY_DN14153_c0_g1,41.38683334,0.996334237,0.546633713,1.822672503,0.068353007,0.999884302
TRINITY_DN14155_c0_g1,8.906551311,0.236069435,0.900655059,0.262108599,0.793237718,0.999884302
TRINITY_DN14158_c0_g1,2.174344681,0.547750564,1.557241032,0.351744241,0.725030079,0.999884302
TRINITY_DN14159_c0_g1,7.327572948,0.537563459,0.902210068,0.595829595,0.551289071,0.999884302
TRINITY_DN14163_c0_g1,16.81213008,-0.138595045,0.636407929,-0.217777056,0.827602823,0.999884302
TRINITY_DN14164_c0_g1,2.117095934,1.396966576,1.62765746,0.858268162,0.390744406,0.999884302
TRINITY_DN14165_c0_g1,0.571949271,1.700079704,2.888838473,0.588499399,0.556197137,0.999884302
TRINITY_DN14167_c0_g1,6.588433064,-0.806952954,0.941210392,-0.857356613,0.39124783,0.999884302
TRINITY_DN14169_c0_g1,0.069028527,-1.930784439,4.245588195,-0.454774309,0.649271615,0.999884302
TRINITY_DN14171_c0_g1,15.45623001,0.869659117,0.792272679,1.09767652,0.272345766,0.999884302
TRINITY_DN14173_c0_g1,224.7895692,0.254827513,0.333995416,0.762967097,0.445483019,0.999884302
TRINITY_DN14174_c0_g1,1.926373739,-1.028913547,1.635927688,-0.628948061,0.52938306,0.999884302
TRINITY_DN14176_c0_g1,5.105312426,-0.33248984,1.029351036,-0.323009186,0.746688285,0.999884302
TRINITY_DN14177_c0_g1,6.275864335,0.178649211,0.98058504,0.182186352,0.855436484,0.999884302
TRINITY_DN14178_c0_g1,5.32645802,0.092213197,1.066798564,0.086439184,0.931117299,0.999884302
TRINITY_DN14182_c0_g1,3.778759994,-1.16923094,1.277374042,-0.915339519,0.360013419,0.999884302
TRINITY_DN14183_c0_g1,2.298104801,-0.67461673,1.570473534,-0.429562623,0.667513831,0.999884302
TRINITY_DN14184_c0_g1,5.4687033,-0.639379048,1.021676822,-0.625813402,0.53143734,0.999884302
TRINITY_DN14185_c0_g1,15.46129824,-0.234354936,0.651956649,-0.359463987,0.719248014,0.999884302
TRINITY_DN14189_c0_g1,8.19785492,1.004460275,1.007417699,0.997064352,0.318733275,0.999884302
TRINITY_DN14190_c0_g1,7.064571824,-0.917533914,0.882868683,-1.039264311,0.298681828,0.999884302
TRINITY_DN14191_c0_g1,0.791618159,0.934532651,2.574334604,0.363019108,0.716590611,0.999884302
TRINITY_DN14193_c0_g1,0.604375591,0.556218075,2.623207321,0.212037406,0.832077852,0.999884302
TRINITY_DN14196_c0_g1,28.89915658,-0.969793304,0.668320968,-1.451089147,0.146755038,0.999884302
TRINITY_DN14197_c0_g1,2.927689617,0.718267562,1.408656358,0.509895517,0.610124663,0.999884302
TRINITY_DN14198_c0_g1,2.283155805,3.597728614,4.18963858,0.858720519,0.390494727,0.999884302
TRINITY_DN14199_c0_g1,1.347479208,-0.205218853,2.161176608,-0.094957003,0.924348979,0.999884302
TRINITY_DN1419_c0_g1,4.691057551,-0.202276918,1.140871967,-0.177300279,0.859272531,0.999884302
TRINITY_DN141_c0_g1,9.210647356,1.220644826,0.902539365,1.352456052,0.176229469,0.999884302
TRINITY_DN14201_c0_g1,2.034714869,1.302710235,1.658993912,0.785241118,0.432312212,0.999884302
TRINITY_DN14204_c0_g1,18.09393491,-0.301297719,0.647344687,-0.465436305,0.641619041,0.999884302
TRINITY_DN14205_c0_g1,16.26518756,-0.433295789,0.633148641,-0.684350816,0.493753666,0.999884302
TRINITY_DN14208_c0_g1,2.357533319,-1.415490892,1.573529926,-0.899564011,0.368352316,0.999884302
TRINITY_DN1420_c0_g1,0.394469017,1.197829182,3.576360853,0.33492962,0.737678178,0.999884302
TRINITY_DN14210_c0_g1,167.5826016,-0.152836883,0.364307625,-0.419526994,0.674831031,0.999884302
TRINITY_DN14214_c0_g1,3.377334269,0.323363527,1.352501452,0.239085531,0.811039261,0.999884302
TRINITY_DN14216_c0_g1,18.71807314,1.207607227,0.712069337,1.695912412,0.089902469,0.999884302
TRINITY_DN14219_c0_g1,9.877624618,-0.067635196,0.848606401,-0.079701492,0.936474673,0.999884302
TRINITY_DN14222_c0_g1,1.156018143,-1.33691184,2.193012514,-0.609623443,0.542111278,0.999884302
TRINITY_DN14224_c0_g1,1.568506929,-1.909017943,1.807472485,-1.056180915,0.290885569,0.999884302
TRINITY_DN14229_c0_g1,1.878488168,-0.216628552,1.61836802,-0.133856174,0.893516306,0.999884302
TRINITY_DN14234_c0_g1,12.48857529,0.031760196,0.729602503,0.043530821,0.965278396,0.999884302
TRINITY_DN14235_c1_g1,2.637072994,0.82855568,1.446337835,0.572864555,0.566736406,0.999884302
TRINITY_DN14237_c0_g1,33.66969491,0.311184738,0.509558336,0.610695021,0.541401503,0.999884302
TRINITY_DN14239_c0_g1,29.34321496,0.551061319,0.533722551,1.032486482,0.301844277,0.999884302
TRINITY_DN1423_c0_g1,0.424758265,-0.675520687,3.164455327,-0.213471393,0.8309593,0.999884302
TRINITY_DN14240_c0_g1,1.472527912,0.749270506,1.870525783,0.400566789,0.688739101,0.999884302
TRINITY_DN14241_c0_g1,13.56856174,0.339434563,0.696807078,0.487128465,0.626167295,0.999884302
TRINITY_DN14243_c0_g1,5.842168544,0.814124961,1.126781631,0.722522393,0.469973363,0.999884302
TRINITY_DN14245_c0_g1,4.083537512,-1.821252637,1.176377356,-1.548187432,0.121577177,0.999884302
TRINITY_DN14248_c0_g1,2.562350861,-1.4083805,1.419518087,-0.992153966,0.321122425,0.999884302
TRINITY_DN14249_c0_g1,1.363469173,1.145123497,1.889909717,0.605914392,0.544571602,0.999884302
TRINITY_DN14250_c0_g1,5.613571316,0.484694773,1.040754408,0.46571484,0.641419628,0.999884302
TRINITY_DN14256_c0_g1,10.26998463,0.164482009,0.820818578,0.200387776,0.841177319,0.999884302
TRINITY_DN14257_c0_g1,47.39744273,0.079276492,0.468246174,0.169305157,0.86555662,0.999884302
TRINITY_DN14263_c0_g1,56.69472252,0.118130529,0.443673151,0.266255753,0.790042247,0.999884302
TRINITY_DN14264_c0_g1,23.17930429,0.079375113,0.564803098,0.140535903,0.888236588,0.999884302
TRINITY_DN14265_c0_g1,2.347042034,0.941139984,1.572798434,0.598385632,0.549582651,0.999884302
TRINITY_DN14268_c0_g1,3.584642631,-1.854300914,3.068952998,-0.604212875,0.545702122,0.999884302
TRINITY_DN14274_c0_g1,3.334074298,-0.921362607,1.315234816,-0.700530883,0.483595825,0.999884302
TRINITY_DN14276_c0_g1,9.709153726,-0.685797161,0.834374661,-0.821929515,0.411117014,0.999884302
TRINITY_DN14278_c0_g1,1.114912567,-1.625742035,2.379493755,-0.683230217,0.494461381,0.999884302
TRINITY_DN1427_c0_g1,0.457184585,-1.130619557,3.063380382,-0.369075797,0.712071228,0.999884302
TRINITY_DN14283_c0_g1,1.274373052,0.014095518,2.107581685,0.006688006,0.994663783,0.999884302
TRINITY_DN14285_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN14288_c0_g1,1.82678315,1.54679116,1.786417588,0.865862031,0.386565827,0.999884302
TRINITY_DN14289_c0_g1,12.15949696,0.402344956,0.77866344,0.516712274,0.605357027,0.999884302
TRINITY_DN14289_c1_g1,4.573981236,0.054459394,1.148899119,0.047401372,0.962193336,0.999884302
TRINITY_DN14290_c0_g1,0.708553173,0.010529218,2.652743246,0.003969181,0.99683306,0.999884302
TRINITY_DN14292_c0_g1,1.93074614,-0.034790456,1.735065267,-0.020051382,0.984002384,0.999884302
TRINITY_DN14292_c1_g1,4.377850647,0.034453149,1.149042053,0.029984237,0.976079625,0.999884302
TRINITY_DN14297_c0_g1,5.690779411,0.217894863,1.044802,0.208551345,0.834798496,0.999884302
TRINITY_DN14298_c0_g1,14.6436454,-0.667903173,0.65681116,-1.016887673,0.309206868,0.999884302
TRINITY_DN1429_c0_g1,1.915209982,-0.308828611,1.708515339,-0.180758466,0.856557166,0.999884302
TRINITY_DN14302_c0_g1,3.844315378,1.234464085,1.414539125,0.872697024,0.38282824,0.999884302
TRINITY_DN14304_c0_g1,0.504211678,1.386588295,3.084360323,0.449554575,0.653031648,0.999884302
TRINITY_DN14307_c0_g1,2.1658733,0.268909013,1.558644595,0.172527473,0.863022865,0.999884302
TRINITY_DN14308_c0_g1,3.553698843,0.300243443,1.320713568,0.227334261,0.820163834,0.999884302
TRINITY_DN1430_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN14310_c0_g1,2.786477372,0.001623877,1.486648199,0.001092307,0.999128465,0.999884302
TRINITY_DN14311_c0_g1,4.493636028,-0.085139859,1.101643115,-0.077284429,0.938397278,0.999884302
TRINITY_DN14312_c0_g1,4.729946796,0.301030197,1.168972359,0.25751695,0.796779732,0.999884302
TRINITY_DN14318_c0_g1,1.450547828,1.828595266,2.090357246,0.874776438,0.38169556,0.999884302
TRINITY_DN1431_c0_g1,0.71275041,-0.466194145,2.464281321,-0.18918057,0.849951295,0.999884302
TRINITY_DN14321_c0_g1,3.937813651,1.081698364,1.362076456,0.794153925,0.427105828,0.999884302
TRINITY_DN14323_c0_g1,2.27792759,-0.942377337,1.50953867,-0.62428168,0.532442613,0.999884302
TRINITY_DN14326_c0_g1,3.281141415,0.007659129,1.318248647,0.005810079,0.995364254,0.999884302
TRINITY_DN14327_c0_g1,0.570517469,-0.306572512,2.852308573,-0.107482239,0.914406415,0.999884302
TRINITY_DN14328_c0_g1,2.581518962,-0.737568386,1.478149377,-0.498980954,0.617792802,0.999884302
TRINITY_DN1432_c0_g1,3.709180992,-1.143822502,1.240689442,-0.921924909,0.356567745,0.999884302
