"brood 37 larvae, hour 24, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10437_c0_g1,3.274778964,1.079882896,1.355296687,0.796787084,0.425574697,0.99984863
TRINITY_DN10438_c0_g1,3.746336107,-0.521596497,1.342080966,-0.388647563,0.697536877,0.99984863
TRINITY_DN1043_c0_g1,0.160860208,-1.082660929,4.301796413,-0.251676468,0.801291147,0.99984863
TRINITY_DN10440_c0_g1,0.824496003,0.406820741,2.436197605,0.166990042,0.867377884,0.99984863
TRINITY_DN10441_c0_g1,4.175420592,0.377160759,1.149536417,0.328098139,0.742837461,0.99984863
TRINITY_DN10443_c0_g1,18.79201137,0.730038598,0.63879464,1.142837701,0.253105982,0.99984863
TRINITY_DN10444_c0_g1,8.892943814,-0.172340559,0.793308899,-0.217242689,0.828019218,0.99984863
TRINITY_DN10445_c0_g1,3.296158994,0.33347259,1.229815857,0.271156521,0.786270651,0.99984863
TRINITY_DN10446_c0_g1,3.994568048,-0.285354388,1.173125514,-0.243242845,0.807817278,0.99984863
TRINITY_DN10448_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10449_c0_g1,0.332858283,0.241100115,3.726340788,0.064701574,0.948411609,0.99984863
TRINITY_DN10450_c0_g1,0.704176374,0.4495463,2.534477227,0.177372397,0.859215888,0.99984863
TRINITY_DN10455_c0_g1,2.647320636,-1.168177411,1.454472771,-0.803162104,0.421881046,0.99984863
TRINITY_DN10456_c0_g1,1.29798047,-0.523440453,2.070613664,-0.252794841,0.800426754,0.99984863
TRINITY_DN10459_c0_g1,3.308262442,-1.340302883,1.358819832,-0.986372771,0.323950222,0.99984863
TRINITY_DN1045_c0_g1,2.769190469,-0.511782445,1.348974041,-0.37938643,0.704400926,0.99984863
TRINITY_DN10461_c0_g1,2.485968922,-0.910669065,1.425315206,-0.638924682,0.52287193,0.99984863
TRINITY_DN10462_c0_g1,11.1843229,-0.393915475,0.73251145,-0.537760161,0.590742639,0.99984863
TRINITY_DN10463_c0_g1,1.023658041,-1.34221687,2.324481232,-0.577426417,0.563651433,0.99984863
TRINITY_DN10464_c0_g1,0.68190064,-2.533001114,2.939206058,-0.861797732,0.388798833,0.99984863
TRINITY_DN10465_c0_g1,5.2724168,0.324221849,0.981110894,0.330464019,0.741049376,0.99984863
TRINITY_DN10466_c0_g1,13.36438099,-0.166394696,0.715177066,-0.232662237,0.816023695,0.99984863
TRINITY_DN10467_c0_g1,1.066362043,1.382587359,2.021567251,0.683918558,0.494026595,0.99984863
TRINITY_DN10469_c0_g1,0.321720416,-1.697778525,3.714722956,-0.457040416,0.647641996,0.99984863
TRINITY_DN1046_c0_g1,4.815932253,0.331413416,1.006219174,0.329365038,0.74187979,0.99984863
TRINITY_DN10470_c0_g1,0.579697998,0.98828548,2.742778901,0.360322693,0.718605831,0.99984863
TRINITY_DN10472_c0_g1,46.24589242,-1.650720509,0.709667076,-2.326049163,0.020015928,0.99984863
TRINITY_DN10473_c0_g1,0.976299115,-1.445193681,2.43586721,-0.5932974,0.552982139,0.99984863
TRINITY_DN10475_c0_g1,1.122853392,0.673321537,1.901114216,0.35417206,0.723209941,0.99984863
TRINITY_DN10476_c0_g1,1.318214494,0.178011449,1.899406009,0.093719536,0.925331951,0.99984863
TRINITY_DN10477_c0_g1,5.06061679,1.173688526,1.173892457,0.999826278,0.317394587,0.99984863
TRINITY_DN10478_c0_g1,4.996300673,-0.148665489,1.02817119,-0.144592156,0.885032891,0.99984863
TRINITY_DN10479_c0_g1,0.226608486,-1.400327022,4.294310349,-0.32608892,0.74435708,0.99984863
TRINITY_DN1047_c0_g1,0.989157147,-1.205710688,2.349855538,-0.51309992,0.607881428,0.99984863
TRINITY_DN10482_c0_g1,1.054744653,-2.965094726,2.587271034,-1.146031741,0.251782019,0.99984863
TRINITY_DN10483_c0_g1,2.57101639,-0.206813721,1.466691612,-0.141006957,0.887864446,0.99984863
TRINITY_DN10484_c0_g1,3.083892705,-0.774664043,1.289654988,-0.600675414,0.548056198,0.99984863
TRINITY_DN10485_c0_g1,2.197320908,-0.160642732,1.732987125,-0.092697014,0.926144269,0.99984863
TRINITY_DN10489_c0_g1,0.577656288,-0.450233307,2.866294168,-0.157078541,0.875182949,0.99984863
TRINITY_DN10490_c0_g1,4.678040926,1.101134346,1.072535241,1.026664956,0.304578256,0.99984863
TRINITY_DN10493_c0_g1,2.906366105,-0.99667575,1.413173121,-0.705275055,0.480639081,0.99984863
TRINITY_DN10495_c0_g1,2.009208497,-0.54115838,1.797497118,-0.301062168,0.763367089,0.99984863
TRINITY_DN10496_c0_g1,248.3092511,0.026152639,0.378955872,0.06901236,0.944979781,0.99984863
TRINITY_DN10497_c0_g1,9.971124956,0.208895362,0.77482934,0.269601771,0.787466638,0.99984863
TRINITY_DN10498_c0_g1,3.21334755,-1.379363167,1.337828751,-1.031046139,0.302519184,0.99984863
TRINITY_DN10499_c0_g1,9.55610744,0.229538915,0.90901949,0.252512644,0.800644842,0.99984863
TRINITY_DN104_c0_g1,0.869120003,1.968274539,2.328430167,0.845322555,0.397930771,0.99984863
TRINITY_DN10502_c0_g1,0.360143958,0.339833089,3.621224927,0.093844789,0.925232452,0.99984863
TRINITY_DN10503_c0_g1,3.699814417,1.458648783,1.234358872,1.181705593,0.237322538,0.99984863
TRINITY_DN10506_c0_g1,4.445411547,-2.389063751,1.466355933,-1.629252283,0.103259623,0.99984863
TRINITY_DN10507_c0_g1,0.597887517,1.160144559,2.691204329,0.431087505,0.666404746,0.99984863
TRINITY_DN10508_c0_g1,2.24602281,-0.159838039,1.412647731,-0.11314784,0.909913348,0.99984863
TRINITY_DN10509_c0_g1,0.321720416,-1.697778525,3.714722956,-0.457040416,0.647641996,0.99984863
TRINITY_DN1050_c0_g1,1.367773109,1.62284341,1.869664489,0.867986432,0.38540176,0.99984863
TRINITY_DN10511_c0_g1,12.74367255,0.806231878,0.784297029,1.027967528,0.303965103,0.99984863
TRINITY_DN10513_c0_g1,3.721844002,-0.086138505,1.136317013,-0.075804995,0.939574242,0.99984863
TRINITY_DN10514_c0_g1,3.039862517,0.020540736,1.473386784,0.013941171,0.988876916,0.99984863
TRINITY_DN10516_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN10520_c0_g1,9.56712169,0.330635384,0.794581119,0.416112812,0.677327455,0.99984863
TRINITY_DN10523_c0_g1,2.507801329,0.171485775,1.392213623,0.123174901,0.901968601,0.99984863
TRINITY_DN10525_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10526_c0_g1,3.993156416,0.167232472,1.097688117,0.152349715,0.878911116,0.99984863
TRINITY_DN10527_c0_g1,0.912234736,-0.920646312,2.545351886,-0.361697067,0.717578419,0.99984863
TRINITY_DN10528_c0_g1,0.382455958,1.897205659,3.42224371,0.554374796,0.579322371,0.99984863
TRINITY_DN10529_c0_g1,0.892161485,-1.018969326,2.388921639,-0.426539452,0.669714807,0.99984863
TRINITY_DN1052_c0_g1,95.63525444,0.518828753,0.51479006,1.007845322,0.313528724,0.99984863
TRINITY_DN10530_c0_g1,0.844727232,1.503627371,2.367352359,0.635151487,0.52532962,0.99984863
TRINITY_DN10533_c0_g1,0.853862449,0.156193517,2.271260397,0.068769533,0.94517307,0.99984863
TRINITY_DN10536_c0_g1,1.315240744,-0.344523554,1.839163559,-0.187326218,0.851404868,0.99984863
TRINITY_DN10540_c0_g1,2.034927356,-0.39251243,1.640885476,-0.239207693,0.810944537,0.99984863
TRINITY_DN10542_c0_g1,9.577153983,-0.400957901,0.911108003,-0.440077246,0.659881161,0.99984863
TRINITY_DN10547_c0_g1,4.865411011,0.033595759,1.03265691,0.032533321,0.974046743,0.99984863
TRINITY_DN10548_c0_g1,2.881762436,0.85738496,1.289637979,0.664826078,0.506161741,0.99984863
TRINITY_DN1054_c0_g1,7.771904208,1.440306001,0.85487786,1.684809104,0.092025408,0.99984863
TRINITY_DN10550_c0_g1,0.857982136,1.08336211,2.37754069,0.455665013,0.648630885,0.99984863
TRINITY_DN10551_c0_g1,5.045311932,-0.348748101,1.073243401,-0.324947818,0.745220566,0.99984863
TRINITY_DN10553_c0_g1,0.484622334,-0.304228692,3.00657301,-0.101187861,0.919401333,0.99984863
TRINITY_DN10554_c0_g1,7.787457769,-0.734265536,0.934874243,-0.785416372,0.432209485,0.99984863
TRINITY_DN10555_c0_g1,4.015909018,-0.804471076,1.17942025,-0.682090269,0.495181873,0.99984863
TRINITY_DN10558_c0_g1,1.788688876,1.85019241,1.606205726,1.151902512,0.249361136,0.99984863
TRINITY_DN10559_c0_g1,0.330816572,-1.742774888,3.689281129,-0.472388747,0.636649335,0.99984863
TRINITY_DN1055_c0_g1,14.1148944,0.757509678,0.881232892,0.859602139,0.390008396,0.99984863
TRINITY_DN10560_c0_g1,2.366378705,-0.741720412,1.554767014,-0.477062097,0.633317904,0.99984863
TRINITY_DN10563_c0_g1,9.666993533,1.132660593,0.851328899,1.330461817,0.183366159,0.99984863
TRINITY_DN10564_c0_g1,1.292476298,-3.15517855,2.483651743,-1.270378812,0.203949727,0.99984863
TRINITY_DN10567_c0_g1,24.07963266,0.2642033,0.635450317,0.415773339,0.67757587,0.99984863
TRINITY_DN10569_c0_g1,17.47953276,-0.988425283,0.728352757,-1.35706946,0.174759141,0.99984863
TRINITY_DN1056_c0_g1,0.482580624,-2.118209996,3.208972951,-0.660089701,0.509196267,0.99984863
TRINITY_DN10570_c0_g1,2.62627908,-0.537242102,1.346645171,-0.398948523,0.689931135,0.99984863
TRINITY_DN10571_c0_g1,5.487410621,0.212979659,0.949216908,0.224374069,0.822466247,0.99984863
TRINITY_DN10572_c0_g1,1.530514255,1.480307654,1.697924845,0.871833437,0.38329925,0.99984863
TRINITY_DN10575_c0_g1,0.543316166,0.986932833,2.783114732,0.354614498,0.722878413,0.99984863
TRINITY_DN10576_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN10577_c0_g1,3.151230247,-0.829213257,1.451505227,-0.571278175,0.567811094,0.99984863
TRINITY_DN10578_c0_g1,0.683867024,2.249633546,2.770057625,0.812125179,0.416719806,0.99984863
TRINITY_DN10579_c0_g1,2.959259005,1.57725232,1.315480893,1.198992952,0.230530686,0.99984863
TRINITY_DN1057_c0_g1,0.355289271,-0.751512586,4.008875288,-0.187462201,0.851298257,0.99984863
TRINITY_DN10582_c0_g1,9.371983924,-0.578459001,0.813166955,-0.711365602,0.476857709,0.99984863
TRINITY_DN10583_c0_g1,0.475526178,-0.240485517,3.330402628,-0.072209142,0.94243547,0.99984863
TRINITY_DN10585_c0_g1,12.07192036,0.735913672,0.738228943,0.996863749,0.31883065,0.99984863
TRINITY_DN10586_c0_g1,29.82560549,0.874177134,0.719765708,1.214530122,0.224545355,0.99984863
TRINITY_DN10587_c0_g1,2.589858188,0.031756465,1.302137081,0.024387958,0.980543153,0.99984863
TRINITY_DN10589_c0_g1,1.704590376,-0.856707749,1.71925486,-0.498301775,0.618271357,0.99984863
TRINITY_DN1058_c0_g1,4.356632004,-0.480770781,1.102834315,-0.435941078,0.66287948,0.99984863
TRINITY_DN10590_c0_g1,1.265643069,-1.545211488,2.133233866,-0.724351658,0.46884987,0.99984863
TRINITY_DN10592_c0_g1,4.750921197,-0.601611157,1.191012128,-0.505125971,0.613470362,0.99984863
TRINITY_DN10593_c0_g1,0.530100323,-0.307246721,3.194889763,-0.096168176,0.923387005,0.99984863
TRINITY_DN10594_c0_g1,28.53716673,0.145861904,0.587946606,0.24808699,0.804067101,0.99984863
TRINITY_DN10595_c0_g1,2.339988803,-0.280072956,1.683279487,-0.166385296,0.867853744,0.99984863
TRINITY_DN10598_c0_g1,1.17257278,3.121573921,2.045351078,1.526180006,0.126965041,0.99984863
TRINITY_DN1059_c0_g1,12.10790532,0.798713426,0.698909811,1.142798991,0.253122058,0.99984863
TRINITY_DN105_c0_g1,17.24747071,-0.578962598,0.703451927,-0.823030794,0.410490482,0.99984863
TRINITY_DN10600_c0_g1,0.815399847,0.452708926,2.410232109,0.187827937,0.851011535,0.99984863
TRINITY_DN10603_c0_g1,2.003546276,0.214608729,1.539812136,0.139373319,0.889155155,0.99984863
TRINITY_DN10605_c0_g1,9.158693341,-0.169531811,0.814065631,-0.208253247,0.835031234,0.99984863
TRINITY_DN10606_c0_g1,2.198308797,1.163384061,1.401395317,0.830161231,0.406447631,0.99984863
TRINITY_DN10607_c0_g1,0.627253963,0.83211117,2.475753399,0.336104222,0.736792275,0.99984863
TRINITY_DN10608_c0_g1,0.409741634,1.993190366,3.058460974,0.651697172,0.514596548,0.99984863
TRINITY_DN10612_c0_g1,0.160860208,-1.082660929,4.301796413,-0.251676468,0.801291147,0.99984863
TRINITY_DN10613_c0_g1,3.327564356,0.687723538,1.166615432,0.589503207,0.555523762,0.99984863
TRINITY_DN10614_c0_g1,1.457589888,-3.356345759,2.167694866,-1.548347884,0.121538562,0.99984863
TRINITY_DN10615_c0_g1,23.16905992,-0.018362419,0.681091277,-0.026960291,0.978491405,0.99984863
TRINITY_DN10616_c0_g1,0.987397922,0.893742564,2.102186322,0.425149072,0.670728007,0.99984863
TRINITY_DN10617_c0_g1,7.847966332,0.023032562,0.877741341,0.026240717,0.97906534,0.99984863
TRINITY_DN10619_c0_g1,1.311196314,0.160131226,1.904426037,0.08408372,0.932989868,0.99984863
TRINITY_DN1061_c0_g1,3.40133811,0.840140809,1.282952425,0.654849543,0.512564629,0.99984863
TRINITY_DN10620_c0_g1,1.683718781,-1.926428224,2.287779739,-0.84205144,0.399759161,0.99984863
TRINITY_DN10621_c0_g1,7.778775068,-1.078256934,0.91959779,-1.172531019,0.240983926,0.99984863
TRINITY_DN10622_c0_g1,0.96403217,-2.696506345,2.562298049,-1.052378097,0.292626114,0.99984863
TRINITY_DN10623_c0_g1,2.522031933,0.140868915,1.335624917,0.105470416,0.916002544,0.99984863
TRINITY_DN10624_c0_g1,1.930865334,-0.123247451,1.682850285,-0.073237323,0.941617266,0.99984863
TRINITY_DN10629_c0_g1,0.113304243,-0.845012505,4.308423622,-0.19613032,0.844508165,0.99984863
TRINITY_DN1062_c0_g1,0.66791353,-2.270300853,2.978988329,-0.762104648,0.445997549,0.99984863
TRINITY_DN10632_c0_g1,2.914795847,0.121346874,1.403842861,0.086439072,0.931117388,0.99984863
TRINITY_DN10634_c0_g1,11.51302223,0.758913554,0.747220361,1.015648921,0.3097966,0.99984863
TRINITY_DN10635_c0_g1,2.315693806,-2.533619839,1.911127744,-1.325719773,0.184932535,0.99984863
TRINITY_DN10638_c0_g1,2.690021844,0.167781938,1.369126325,0.122546718,0.902466049,0.99984863
TRINITY_DN1063_c0_g1,5.657508104,0.177647835,1.110501021,0.159970888,0.872904007,0.99984863
TRINITY_DN10640_c0_g1,2.440254834,-0.085604694,1.436167405,-0.059606348,0.952469163,0.99984863
TRINITY_DN10641_c0_g1,4.283179726,0.655067421,1.118350289,0.585744402,0.558047291,0.99984863
TRINITY_DN10642_c0_g1,0.113304243,-0.845012505,4.308423622,-0.19613032,0.844508165,0.99984863
TRINITY_DN10645_c0_g1,3.555141078,1.050979679,1.275082778,0.824244274,0.409800775,0.99984863
TRINITY_DN10647_c0_g1,3.075091016,-0.789417068,1.339925857,-0.589149813,0.55576078,0.99984863
TRINITY_DN10648_c0_g1,1.609678209,1.391147137,1.725948516,0.806018907,0.420231947,0.99984863
TRINITY_DN10649_c0_g1,1.757322574,0.656673199,1.670914915,0.393002177,0.694317874,0.99984863
TRINITY_DN10650_c0_g1,9.631401912,-0.345063316,0.827589108,-0.416950045,0.676714947,0.99984863
TRINITY_DN10651_c0_g1,0.767722169,-2.656052827,2.576928256,-1.030704996,0.302679181,0.99984863
TRINITY_DN10653_c0_g1,79.76413487,-0.116618666,0.470314096,-0.247959112,0.804166043,0.99984863
TRINITY_DN10655_c0_g1,36.00183699,0.942554113,1.657713316,0.568586923,0.569636502,0.99984863
TRINITY_DN10658_c0_g1,0.382455958,1.897205659,3.42224371,0.554374796,0.579322371,0.99984863
TRINITY_DN10659_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN10661_c0_g1,3.235742202,0.308766596,1.251030655,0.246809776,0.805055444,0.99984863
TRINITY_DN10662_c0_g1,20.39064559,-0.092494833,0.680923798,-0.135837275,0.891949923,0.99984863
TRINITY_DN10663_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN10664_c0_g1,1.319934659,-0.350644763,1.977747715,-0.177294991,0.859276685,0.99984863
TRINITY_DN10665_c0_g1,0.545476864,0.792535745,3.202032644,0.247510201,0.804513397,0.99984863
TRINITY_DN10669_c0_g1,3.992490071,-0.258457072,1.188359241,-0.21749069,0.827825961,0.99984863
TRINITY_DN10671_c0_g1,1.997423939,-2.374009405,1.977704084,-1.200386561,0.229989246,0.99984863
TRINITY_DN10672_c0_g1,6.250635913,-0.158935842,0.911322209,-0.17440137,0.861550038,0.99984863
TRINITY_DN10673_c0_g1,2.176035858,0.230962081,1.438962201,0.16050601,0.872482488,0.99984863
TRINITY_DN10676_c0_g1,7.662621947,1.368228059,1.018081224,1.343928192,0.178971609,0.99984863
TRINITY_DN10677_c0_g1,0.55020984,-2.162825357,2.878004539,-0.751501718,0.452350767,0.99984863
TRINITY_DN10679_c0_g1,0.169956365,-1.158937376,4.299863427,-0.269528881,0.787522721,0.99984863
TRINITY_DN10681_c0_g1,18.24075173,-0.715021971,0.676098341,-1.057570958,0.290251089,0.99984863
TRINITY_DN10684_c0_g1,2.060159337,0.847714151,1.55930711,0.543647974,0.58668374,0.99984863
TRINITY_DN1068_c0_g1,0.246839715,1.073856344,4.132179215,0.259876518,0.794959025,0.99984863
TRINITY_DN10690_c0_g1,7.305426952,0.265480348,0.862309189,0.307871413,0.758180179,0.99984863
TRINITY_DN10692_c0_g1,7.005719192,-0.084959699,0.887278675,-0.095753118,0.923716653,0.99984863
TRINITY_DN10693_c0_g1,1.242479805,2.401551948,2.081029795,1.154020935,0.248491586,0.99984863
TRINITY_DN10694_c0_g1,2.481885431,0.049074822,1.406345156,0.03489529,0.972163236,0.99984863
TRINITY_DN10695_c0_g1,5.292829029,1.389396177,1.061471276,1.308934315,0.190556602,0.99984863
TRINITY_DN10696_c0_g1,2.958815818,-1.197342627,1.371928088,-0.872744452,0.382802383,0.99984863
TRINITY_DN10697_c0_g1,0.828296939,-0.849066521,2.628630027,-0.323007237,0.746689761,0.99984863
TRINITY_DN10698_c0_g1,1.016725307,1.783256059,2.215479075,0.804907652,0.420872973,0.99984863
TRINITY_DN10699_c0_g1,4.987611438,1.555614267,1.03800753,1.498654125,0.133963384,0.99984863
TRINITY_DN1069_c0_g1,2.267227933,-0.4381182,1.587595245,-0.275963411,0.782576169,0.99984863
TRINITY_DN106_c0_g1,7.004874393,-0.274747702,0.952536072,-0.288438107,0.773011401,0.99984863
TRINITY_DN10700_c0_g1,1.640711122,-1.83705363,2.355664411,-0.77984522,0.435481986,0.99984863
TRINITY_DN10700_c1_g1,4.583926144,0.435824187,1.186954336,0.367178563,0.713485829,0.99984863
TRINITY_DN10701_c0_g1,3.118274681,-2.102002037,1.51684779,-1.385769918,0.165817171,0.99984863
TRINITY_DN10703_c0_g1,20.53604478,-0.037077536,0.599841566,-0.061812216,0.950712375,0.99984863
TRINITY_DN10704_c0_g1,1.642170934,-3.752776112,2.140273206,-1.753409846,0.079531682,0.99984863
TRINITY_DN10707_c0_g1,8.628831497,0.416267721,1.022963302,0.406923416,0.684064237,0.99984863
TRINITY_DN10709_c0_g1,0.810545159,-0.620543534,2.493220447,-0.248892365,0.803444041,0.99984863
TRINITY_DN10713_c0_g1,1.858714889,0.79114812,1.568347973,0.504446803,0.613947436,0.99984863
TRINITY_DN10714_c0_g1,0.797171267,1.662173112,2.624126785,0.633419514,0.526459725,0.99984863
TRINITY_DN10715_c0_g1,9.865760715,0.107101186,0.791925967,0.135241412,0.892421006,0.99984863
TRINITY_DN10716_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10717_c0_g1,1.036834824,1.094246027,1.960942504,0.558020454,0.576830417,0.99984863
TRINITY_DN10718_c0_g1,2.895668701,0.378729897,1.326889056,0.285426951,0.775317062,0.99984863
TRINITY_DN1071_c0_g1,5.472060197,-1.636371257,1.332565197,-1.227985888,0.219452265,0.99984863
TRINITY_DN10720_c0_g1,6.666039768,-0.178379941,0.901663253,-0.197834325,0.843174689,0.99984863
TRINITY_DN10721_c0_g1,2.796673183,-0.572959028,1.388819948,-0.412550978,0.679935624,0.99984863
TRINITY_DN10723_c0_g1,1.331191444,2.459746969,2.093670354,1.174849214,0.240055047,0.99984863
TRINITY_DN10727_c0_g1,21.59793939,-0.539520712,0.61289422,-0.88028357,0.378705711,0.99984863
TRINITY_DN10728_c0_g1,15.96086882,0.117393632,0.649538323,0.180733957,0.856576404,0.99984863
TRINITY_DN10731_c0_g1,1.430625688,1.901970803,1.811844162,1.049743042,0.293836269,0.99984863
TRINITY_DN10732_c0_g1,0.722207915,-0.794244912,2.705673656,-0.293547934,0.769103366,0.99984863
TRINITY_DN10736_c0_g1,0.80634275,-1.104268316,2.571888215,-0.42936093,0.667660582,0.99984863
TRINITY_DN10738_c0_g1,0.971125607,0.007148294,2.203544994,0.003243997,0.997411669,0.99984863
TRINITY_DN1073_c0_g1,0.522885104,0.265987513,2.977824723,0.089322757,0.928825409,0.99984863
TRINITY_DN10740_c0_g1,14.29848781,0.60062713,0.688318789,0.872600225,0.382881018,0.99984863
TRINITY_DN10741_c0_g1,7.276993394,0.928199467,0.946455997,0.98071064,0.326735455,0.99984863
TRINITY_DN10744_c0_g1,1.969697661,0.456238167,1.532702014,0.29766919,0.765955661,0.99984863
TRINITY_DN10746_c0_g1,4.36039388,-0.399515183,1.065092651,-0.375098995,0.707586844,0.99984863
TRINITY_DN10752_c0_g1,2.309079893,-1.357504331,1.629849663,-0.832901563,0.404900248,0.99984863
TRINITY_DN10754_c0_g1,0.484583274,1.831059069,3.129395936,0.58511582,0.558469842,0.99984863
TRINITY_DN10756_c0_g1,10.75880778,-0.067399777,0.734194878,-0.091800936,0.9268562,0.99984863
TRINITY_DN10757_c0_g1,0.713072698,1.310458991,2.574123378,0.509089425,0.610689544,0.99984863
TRINITY_DN10759_c0_g1,0.29439568,0.795243575,3.865455769,0.205730869,0.837001144,0.99984863
TRINITY_DN10760_c0_g1,13.80345086,0.454482229,0.728037123,0.624256943,0.532458856,0.99984863
TRINITY_DN10760_c1_g1,15.22181352,-0.268459423,0.665845154,-0.403185968,0.686811422,0.99984863
TRINITY_DN10762_c0_g1,0.960073186,1.999712689,2.249035632,0.889142289,0.373926614,0.99984863
TRINITY_DN10765_c0_g1,4.755135589,-1.788654033,1.496176073,-1.19548365,0.23189812,0.99984863
TRINITY_DN10766_c0_g1,0.98662393,-2.694713532,2.74520143,-0.981608672,0.326292673,0.99984863
TRINITY_DN10767_c0_g1,1.066359318,-2.988758612,2.264610073,-1.319767429,0.186912679,0.99984863
TRINITY_DN10768_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN10770_c0_g1,9.428962557,1.529782504,0.996023127,1.535890546,0.124565227,0.99984863
TRINITY_DN10771_c0_g1,4.445608585,-2.455018482,1.427935581,-1.719278177,0.085563732,0.99984863
TRINITY_DN10772_c0_g1,13.32070843,-0.492060324,0.700589697,-0.702351642,0.482459895,0.99984863
TRINITY_DN10778_c0_g1,7.55836704,-0.872871124,0.951433516,-0.917427344,0.35891875,0.99984863
TRINITY_DN10780_c0_g1,0.92874315,-1.371372018,2.472578809,-0.554632278,0.579146206,0.99984863
TRINITY_DN10781_c0_g1,1.254225442,-1.674373374,2.177303523,-0.769012385,0.441885959,0.99984863
TRINITY_DN10782_c0_g1,2.777685251,0.703335687,1.299606798,0.541191142,0.588375842,0.99984863
