"brood 33 juveniles, 4DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN0_c0_g1,7.274488697,-0.242014868,0.835847587,-0.289544257,0.772164918,1
TRINITY_DN10003_c0_g1,10.68950794,0.534426336,0.624271532,0.856079939,0.391953564,1
TRINITY_DN10006_c0_g1,7.400494608,0.058409492,0.739214746,0.079015593,0.93702022,1
TRINITY_DN10007_c0_g1,7.086846925,-0.521422803,0.844399601,-0.617507164,0.536900258,1
TRINITY_DN10013_c0_g1,14.01389019,0.295208186,0.528408223,0.558674474,0.576383904,1
TRINITY_DN10015_c0_g1,2.510725427,-2.714973848,1.912495644,-1.419597403,0.155724922,1
TRINITY_DN10016_c0_g1,12.61315804,0.304782997,0.632387058,0.481956411,0.629836912,1
TRINITY_DN10017_c0_g1,2.288209432,-0.957701862,1.486171603,-0.644408667,0.519310466,1
TRINITY_DN10018_c0_g1,0.977507085,2.49848094,2.432120707,1.027284926,0.304286318,1
TRINITY_DN1001_c0_g1,12.06292205,-0.856672597,0.610316276,-1.403653533,0.160422046,1
TRINITY_DN10020_c0_g1,10.77230536,0.458502674,0.859702545,0.53332711,0.593807164,1
TRINITY_DN10021_c0_g1,1.491518048,1.2688538,1.755713764,0.722699694,0.469864404,1
TRINITY_DN10024_c0_g1,22.40193125,0.054474364,0.479596632,0.113583708,0.909567803,1
TRINITY_DN10026_c0_g1,14.31106035,0.108182659,0.680747725,0.158917401,0.873733951,1
TRINITY_DN10028_c0_g1,16.22001156,-2.085483341,2.0906662,-0.997520953,0.318511708,1
TRINITY_DN1002_c0_g1,20.57135184,0.237187413,0.45290049,0.523707564,0.600481954,1
TRINITY_DN10031_c0_g1,11.44408957,-0.797490155,0.716968278,-1.112308842,0.266005384,1
TRINITY_DN10032_c0_g1,38.79559613,-0.901784587,0.536562179,-1.680671173,0.092826803,1
TRINITY_DN10036_c0_g1,25.09303036,-0.044509713,0.511045063,-0.087095476,0.930595622,1
TRINITY_DN1003_c0_g1,3.62890365,1.63955626,1.171444153,1.39960258,0.161632361,1
TRINITY_DN10040_c0_g1,4.682025221,0.210856542,0.932799923,0.226046912,0.821164934,1
TRINITY_DN10041_c0_g1,3.63797556,-0.86176095,1.070303394,-0.805155767,0.420729798,1
TRINITY_DN10042_c0_g1,9.422890226,-0.010534105,0.698835872,-0.01507379,0.987973311,1
TRINITY_DN10043_c0_g1,16.38533361,0.219442988,0.523792044,0.418950595,0.67525224,1
TRINITY_DN1004_c0_g1,8.762156816,0.354462311,0.674725364,0.525343095,0.599344704,1
TRINITY_DN10051_c0_g1,14.78969846,0.528505685,0.975615071,0.541715376,0.588014596,1
TRINITY_DN10053_c0_g1,2.324714206,-2.196071577,1.910068711,-1.149734334,0.250253309,1
TRINITY_DN10055_c0_g1,2.967568768,0.916702863,1.347248896,0.680425767,0.49623491,1
TRINITY_DN10056_c0_g1,1.772762462,1.460365155,1.435818317,1.017096061,0.309107734,1
TRINITY_DN1005_c0_g1,6.443631832,-0.088763433,0.873595252,-0.101607046,0.919068587,1
TRINITY_DN10064_c0_g1,2.820777829,-0.608246924,1.137482918,-0.534730601,0.592836158,1
TRINITY_DN10065_c0_g1,0.408544621,0.595554146,3.095230901,0.192410248,0.847420865,1
TRINITY_DN10066_c0_g1,8.909625501,0.483046023,0.653267991,0.739430112,0.459645863,1
TRINITY_DN10067_c0_g1,2.212933522,0.458461574,1.446692192,0.31690333,0.751316955,1
TRINITY_DN10068_c0_g1,10.75420094,-0.653122726,0.657530822,-0.993295987,0.320565733,1
TRINITY_DN1006_c0_g1,52.81342985,0.138761665,0.318036589,0.436307234,0.662613834,1
TRINITY_DN10070_c0_g1,2.317101054,-0.043776708,1.266818733,-0.03455641,0.97243346,1
TRINITY_DN10074_c0_g1,14.24500232,-1.698615174,1.313380623,-1.293315238,0.195902052,1
TRINITY_DN10075_c0_g1,38.02965114,0.328043622,0.386385361,0.849006342,0.395877763,1
TRINITY_DN10076_c0_g1,5.732148124,-0.725985848,0.805101713,-0.901731839,0.367199335,1
TRINITY_DN10077_c0_g1,1.888932462,0.481474342,1.323100647,0.363898501,0.715933804,1
TRINITY_DN10078_c0_g1,43.65482244,0.052492617,0.373171784,0.140666092,0.888133733,1
TRINITY_DN10079_c0_g1,6.155608007,-0.022880514,0.812831243,-0.028149157,0.977543188,1
TRINITY_DN10081_c0_g1,2.861345694,1.202925936,1.176872267,1.02213806,0.306715562,1
TRINITY_DN10084_c0_g1,110.2970305,-1.885071294,2.206910886,-0.854167382,0.393012253,1
TRINITY_DN10085_c0_g1,5.190634109,-0.307574351,0.886400977,-0.346992342,0.728597072,1
TRINITY_DN10086_c0_g1,31.31699613,0.065507879,0.562412589,0.116476553,0.907274868,1
TRINITY_DN10087_c0_g1,85.17162696,0.059585603,0.40769386,0.14615281,0.883800758,1
TRINITY_DN1008_c0_g1,91.28998705,-0.282447378,0.284624522,-0.992350819,0.321026421,1
TRINITY_DN10093_c0_g1,2895.136073,-0.41346546,0.274443913,-1.506557227,0.131924188,1
TRINITY_DN10094_c0_g1,14.1172048,0.46272244,0.864658049,0.535150793,0.59254559,1
TRINITY_DN10095_c0_g1,30.43206409,-0.054074927,0.54947872,-0.098411321,0.921605685,1
TRINITY_DN10098_c0_g1,23.62788877,0.423071314,0.575814567,0.734735344,0.462500691,1
TRINITY_DN10099_c0_g1,14.89218243,-0.207806365,0.52988674,-0.392171287,0.694931658,1
TRINITY_DN100_c0_g1,0.459176479,2.121121816,3.300431294,0.642680192,0.520431637,1
TRINITY_DN10100_c0_g1,12.99020101,0.866933939,0.847776624,1.022597126,0.306498369,1
TRINITY_DN10103_c0_g1,149.5379583,-0.109743305,0.302462622,-0.362832618,0.716729924,1
TRINITY_DN10104_c0_g1,3.171720038,0.866407007,1.251908522,0.692068943,0.488894034,1
TRINITY_DN10108_c0_g1,9.705182305,-0.2466961,0.643124822,-0.383589765,0.701282527,1
TRINITY_DN10109_c0_g1,4.147678428,1.044282184,1.034689066,1.009271498,0.312844445,1
TRINITY_DN1010_c0_g1,70.78895222,-0.097718166,0.325374685,-0.300325042,0.763929233,1
TRINITY_DN10112_c0_g1,23.00588449,0.520689091,0.594495575,0.875850239,0.381111455,1
TRINITY_DN10113_c0_g1,15.12145625,-0.383902782,0.55126315,-0.696405666,0.486174815,1
TRINITY_DN10114_c0_g1,6.514646308,0.006707498,0.784357665,0.008551581,0.993176908,1
TRINITY_DN10119_c0_g1,67.86240019,-0.295675183,0.286166375,-1.03322825,0.301497096,1
TRINITY_DN1011_c0_g1,9.16626213,-0.52696535,0.685665674,-0.76854562,0.442163099,1
TRINITY_DN10121_c0_g1,13.75251494,-0.879310312,0.531261219,-1.655137398,0.09789663,1
TRINITY_DN10122_c0_g1,1.16235666,0.774406598,2.04197948,0.379243085,0.70450736,1
TRINITY_DN10124_c0_g1,76.33108473,-0.450259405,0.390647315,-1.152598235,0.249075328,1
TRINITY_DN10125_c0_g1,17.21643195,0.467209169,0.502854732,0.929113597,0.352830219,1
TRINITY_DN10126_c0_g1,4.349372035,-0.596383592,0.972148409,-0.613469699,0.539565812,1
TRINITY_DN10128_c0_g1,4.132605332,-0.080763582,0.999448714,-0.08080813,0.935594542,1
TRINITY_DN10129_c0_g1,71.95512705,-0.337862846,0.317826146,-1.063042958,0.28776247,1
TRINITY_DN10132_c0_g1,6.916547529,-0.290337459,0.753184997,-0.38547961,0.69988211,1
TRINITY_DN10136_c0_g1,7.654982194,-0.522959037,0.891739718,-0.586448071,0.557574448,1
TRINITY_DN10137_c0_g1,34.49739343,-0.283399215,0.43529921,-0.651044635,0.515017674,1
TRINITY_DN10138_c0_g1,29.97924073,-0.404875401,0.409173337,-0.989496051,0.322420501,1
TRINITY_DN10139_c0_g1,2.233367759,-1.341999116,1.415968287,-0.947760715,0.343251284,1
TRINITY_DN10140_c0_g1,16.1126266,0.005073667,0.519548777,0.009765527,0.992208361,1
TRINITY_DN10142_c0_g1,16.70105211,0.570874739,0.928669646,0.61472316,0.538737562,1
TRINITY_DN10143_c0_g1,1.701875357,1.556623317,1.542175797,1.009368271,0.31279805,1
TRINITY_DN10144_c0_g1,26.14098166,0.147197779,0.557010415,0.264263961,0.791576528,1
TRINITY_DN1014_c1_g1,25.51712593,0.757336362,0.532350796,1.422626524,0.154844451,1
TRINITY_DN10151_c0_g1,31.83279021,-1.319295971,0.847995679,-1.555781479,0.119760064,1
TRINITY_DN10152_c0_g1,14.35489123,-0.256680927,0.556305223,-0.46140305,0.644509464,1
TRINITY_DN10154_c0_g1,4.443631767,0.580245831,0.981230577,0.591345036,0.55428926,1
TRINITY_DN10155_c0_g1,9.366441686,-0.93836385,0.661130109,-1.419333103,0.155801925,1
TRINITY_DN10157_c0_g1,8.826349253,-0.992674791,0.69037819,-1.437871018,0.150470654,1
TRINITY_DN10158_c0_g1,0.09278758,-1.249172794,4.080523814,-0.3061305,0.759505287,1
TRINITY_DN1015_c0_g1,55.14177639,-2.123749255,1.86017073,-1.141695878,0.253580455,1
TRINITY_DN10161_c0_g1,0.979993699,1.237230823,2.470311665,0.500839971,0.616483752,1
TRINITY_DN10162_c0_g1,14.56224457,0.23408732,0.600062592,0.390104837,0.696459026,1
TRINITY_DN10163_c0_g1,1.683646834,-1.783305433,1.692439225,-1.053689495,0.2920251,1
TRINITY_DN10164_c0_g1,8.72991747,-0.010774723,0.88218156,-0.012213725,0.9902551,1
TRINITY_DN10166_c0_g1,4.589618354,2.162404798,1.198476489,1.804294718,0.071185117,1
TRINITY_DN10168_c0_g1,24.8112762,0.322975648,0.418713385,0.771352576,0.440497977,1
TRINITY_DN10169_c0_g1,1.132251109,0.882891019,1.983615737,0.44509176,0.656253443,1
TRINITY_DN10170_c0_g1,44.92794774,0.235455203,0.364882002,0.645291358,0.518738392,1
TRINITY_DN10171_c0_g1,24.88508174,-0.089985272,0.478448987,-0.188077047,0.850816254,1
TRINITY_DN10173_c0_g1,39.78067772,0.120094704,0.425351575,0.282342211,0.777681122,1
TRINITY_DN10174_c0_g1,2.384504004,1.478028905,1.28987135,1.145873118,0.251847656,1
TRINITY_DN10175_c0_g1,56.09994001,-0.407922476,0.421053665,-0.968813501,0.332638249,1
TRINITY_DN10176_c0_g1,97.60355498,0.224282172,0.278759413,0.804572553,0.421066386,1
TRINITY_DN10177_c0_g1,10.87117431,-0.032340479,0.722748369,-0.044746527,0.964309348,1
TRINITY_DN10178_c0_g1,49.06310399,0.00564799,0.387398399,0.014579282,0.988367828,1
TRINITY_DN10179_c0_g1,3.633092734,0.682957858,1.081815064,0.631307402,0.527839548,1
TRINITY_DN10181_c0_g1,3.297903244,-0.490375316,1.085280586,-0.451841968,0.651382833,1
TRINITY_DN10182_c0_g1,2.350597645,-2.141292118,1.437738844,-1.489347058,0.136396002,1
TRINITY_DN10186_c0_g1,1.844770122,0.241041106,1.466721266,0.164340091,0.869463423,1
TRINITY_DN10189_c0_g1,15.96397384,-0.19736884,0.560557671,-0.352093728,0.724767972,1
TRINITY_DN1018_c0_g1,2.061182338,-0.031621086,1.315936662,-0.024029337,0.980829208,1
TRINITY_DN10192_c0_g1,11.72743207,0.262179987,0.693096921,0.378273196,0.705227655,1
TRINITY_DN10194_c0_g1,50.08643356,-0.172714927,0.386511208,-0.446856193,0.654978895,1
TRINITY_DN10195_c0_g1,10.91606337,-1.156454156,0.853671147,-1.354683427,0.17551844,1
TRINITY_DN10196_c0_g1,89.03954108,-0.145413329,0.306491557,-0.47444481,0.635182745,1
TRINITY_DN10198_c0_g1,2.600144,-0.735971005,1.206234517,-0.610139234,0.541769579,1
TRINITY_DN10199_c0_g1,12.32739757,0.066051922,0.595762496,0.110869554,0.911719789,1
TRINITY_DN1019_c0_g1,23.47924287,0.398344401,0.599266962,0.664719444,0.506229955,1
TRINITY_DN10200_c0_g1,11.28510215,0.534651655,0.649589271,0.823061092,0.410473253,1
TRINITY_DN10201_c0_g1,13.52505409,-0.832005002,0.557808391,-1.491560571,0.135814381,1
TRINITY_DN10203_c0_g1,2.119788352,2.554225226,1.524270423,1.675703463,0.093796291,1
TRINITY_DN10204_c0_g1,14.32891162,0.228304212,0.58820685,0.388135928,0.697915445,1
TRINITY_DN10206_c0_g1,18.32815593,0.091070731,0.485560366,0.187558,0.851223153,1
TRINITY_DN10207_c0_g1,0.969053782,0.079273515,2.493255595,0.031795182,0.974635389,1
TRINITY_DN10208_c0_g1,59.76651495,0.082051447,0.38316353,0.214142112,0.830436237,1
TRINITY_DN10213_c0_g1,25.43828958,-0.088780724,0.438666132,-0.202387916,0.839613475,1
TRINITY_DN10214_c0_g1,6.132344224,-0.037750982,0.913741812,-0.041314715,0.967045002,1
TRINITY_DN10216_c0_g1,6.286853,1.219363341,0.921978772,1.322550343,0.185984957,1
TRINITY_DN10217_c0_g1,2.778097682,-0.264337908,1.204495498,-0.21945944,0.826292172,1
TRINITY_DN1021_c0_g1,15.68186642,0.088608737,0.522722348,0.169513963,0.86539239,1
TRINITY_DN10220_c0_g1,3.690733878,-0.556834095,0.993994004,-0.560198646,0.575343951,1
TRINITY_DN10223_c0_g1,3.082245682,-0.022813997,1.136491896,-0.020074052,0.983984299,1
TRINITY_DN10224_c0_g1,2.147138461,0.919031734,1.542633703,0.595754995,0.551338913,1
TRINITY_DN10225_c0_g1,2.945916283,0.561105383,1.2631271,0.444219258,0.65688407,1
TRINITY_DN10230_c0_g1,5.167493975,0.576597019,0.929512379,0.620322044,0.535045784,1
TRINITY_DN10233_c0_g1,8.561684699,0.58618043,0.672298367,0.871905182,0.383260106,1
TRINITY_DN10234_c0_g1,14.82554795,-0.243128994,0.516311998,-0.470895495,0.637715366,1
TRINITY_DN10235_c0_g1,23.15127863,0.124569833,0.745711743,0.167048239,0.867332093,1
TRINITY_DN10236_c0_g1,6.384626166,0.806732209,0.905228897,0.891191401,0.372826497,1
TRINITY_DN10237_c0_g1,6.313007834,-1.216572755,0.94611454,-1.285862021,0.19849122,1
TRINITY_DN10238_c0_g1,9.053750738,-0.307018271,0.689958748,-0.444980619,0.65633376,1
TRINITY_DN10239_c0_g1,0.994556945,-2.734651508,2.113591567,-1.293841038,0.195720334,1
TRINITY_DN1023_c0_g1,13.6195242,0.770581021,0.603353573,1.277163268,0.201544612,1
TRINITY_DN10240_c0_g1,12.87862844,-0.863381915,0.562799201,-1.534085183,0.125008698,1
TRINITY_DN10244_c0_g1,2.721527955,-0.149003457,1.166689023,-0.127714801,0.898374676,1
TRINITY_DN10246_c0_g1,4.007908054,0.657159288,1.11239784,0.590759227,0.554681758,1
TRINITY_DN10247_c0_g1,14.47110705,0.621432308,0.797276791,0.779443619,0.435718438,1
TRINITY_DN10248_c0_g1,14.10776562,-0.693030358,0.623979411,-1.110662221,0.266713769,1
TRINITY_DN10249_c0_g1,15.85193112,-0.047520843,0.589634533,-0.080593725,0.935765057,1
TRINITY_DN1024_c0_g1,7.82674794,0.629170968,0.815746104,0.771282835,0.440539304,1
TRINITY_DN10251_c0_g1,12.74833842,0.48176203,0.540403209,0.891486249,0.372668365,1
TRINITY_DN10252_c0_g1,4.798123921,-1.138132408,0.992074649,-1.147224565,0.251288821,1
TRINITY_DN10253_c0_g1,114.4326395,-0.037500184,0.323120942,-0.116056184,0.907608014,1
TRINITY_DN10254_c0_g1,83.50216775,0.459600689,0.312451823,1.470948977,0.141304916,1
TRINITY_DN10256_c0_g1,5.320288586,-0.335335593,0.996081495,-0.336654776,0.736377159,1
TRINITY_DN10259_c0_g1,52.6308485,0.221269265,0.339737953,0.651293925,0.514856769,1
TRINITY_DN1025_c0_g1,575.7950216,-0.030949765,0.227162828,-0.136244846,0.891627724,1
TRINITY_DN10260_c0_g1,8.640992968,0.812541685,0.700436522,1.160050426,0.246028276,1
TRINITY_DN10261_c0_g1,12.26959131,0.470127378,0.790455717,0.594754859,0.552007346,1
TRINITY_DN10263_c0_g1,1.613172342,1.331232086,1.747453209,0.761812722,0.446171786,1
TRINITY_DN10265_c0_g1,16.35216177,0.968480532,0.543666555,1.781386997,0.074849251,1
TRINITY_DN10268_c0_g1,34.83605737,0.639797342,0.424828425,1.506013497,0.132063709,1
TRINITY_DN10269_c0_g1,177.4101721,0.0920795,0.34981761,0.263221454,0.792379896,1
TRINITY_DN10271_c0_g1,14.13605497,-0.232590627,0.537314007,-0.432876539,0.665104465,1
TRINITY_DN10272_c0_g1,59.382154,0.110048664,1.395049308,0.078885143,0.937123981,1
TRINITY_DN10273_c0_g1,23.47390244,-0.526924137,0.505012011,-1.043389316,0.29676802,1
TRINITY_DN10274_c0_g1,0.938078108,1.029606273,2.2366255,0.460339146,0.645272807,1
TRINITY_DN10275_c0_g1,30.34822767,0.587186618,0.449565375,1.306120648,0.191511532,1
TRINITY_DN10277_c0_g1,4.033934385,-0.305248688,1.018044007,-0.299838402,0.764300422,1
TRINITY_DN10278_c0_g1,3.540729347,-0.072612373,1.101592478,-0.065915822,0.947444844,1
TRINITY_DN10280_c0_g1,645.8256825,-4.168685504,1.355198784,-3.076069395,0.00209749,1
TRINITY_DN10282_c0_g1,2.463688031,0.840657118,1.421407036,0.591426028,0.554235005,1
TRINITY_DN10286_c0_g1,4.139518345,-0.039108367,0.897124073,-0.043593041,0.965228799,1
TRINITY_DN10287_c0_g1,8.258888155,-0.313280424,0.735042703,-0.426207107,0.669956939,1
TRINITY_DN10289_c0_g1,3.057650349,-0.747816288,1.292381023,-0.578634532,0.562835799,1
TRINITY_DN10290_c0_g1,1.164157967,0.48357717,1.851854616,0.261131282,0.793991269,1
TRINITY_DN10292_c0_g1,1.767307133,0.152918489,1.660513185,0.092091102,0.926625658,1
