"brood 33 larvae, day 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10463_c0_g1,4.812452003,-1.175125556,1.345587104,-0.873318087,0.382489724,1
TRINITY_DN10464_c0_g1,2.221289095,-0.457611049,2.558038927,-0.178891355,0.858023011,1
TRINITY_DN10465_c0_g1,16.84576714,-0.440724548,0.882785992,-0.499242798,0.617608348,1
TRINITY_DN10466_c0_g1,29.30545487,0.521110117,0.614003924,0.848708123,0.396043725,1
TRINITY_DN10467_c0_g1,6.289397147,0.033583925,1.225906431,0.027395178,0.978144544,1
TRINITY_DN10469_c0_g1,1.697991352,-2.18084391,2.546620919,-0.856367704,0.391794423,1
TRINITY_DN1046_c0_g1,18.33625325,0.618764205,0.745225897,0.830304217,0.406366804,1
TRINITY_DN10470_c0_g1,3.805834621,0.472321052,1.557070138,0.303339613,0.761631061,1
TRINITY_DN10472_c0_g1,73.62092449,1.415084721,0.540369487,2.61873543,0.008825637,1
TRINITY_DN10473_c0_g1,0.983943019,1.765788157,3.356008696,0.526157206,0.598778985,1
TRINITY_DN10475_c0_g1,4.103611096,0.999463131,1.58760081,0.629543097,0.528993563,1
TRINITY_DN10476_c0_g1,2.413507323,2.112282446,1.932965133,1.092768002,0.274495674,1
TRINITY_DN10477_c0_g1,30.75203937,-0.566124244,0.707770659,-0.799869614,0.423786345,1
TRINITY_DN10478_c0_g1,11.18369288,-1.019354979,0.949517856,-1.073550089,0.283024378,1
TRINITY_DN10479_c0_g1,1.483319832,-1.044990758,2.410487862,-0.433518366,0.664638227,1
TRINITY_DN1047_c0_g1,2.302947605,-1.25744139,1.980793382,-0.634817039,0.525547749,1
TRINITY_DN10482_c0_g1,1.720843904,0.130289646,2.101438859,0.062000208,0.950562666,1
TRINITY_DN10483_c0_g1,6.41988074,-0.556453052,1.186628135,-0.468936338,0.639115142,1
TRINITY_DN10484_c0_g1,8.924937486,-0.717303046,1.032841472,-0.694494814,0.487371952,1
TRINITY_DN10485_c0_g1,1.878951842,-0.591200644,2.131915848,-0.277309559,0.78154242,1
TRINITY_DN10489_c0_g1,3.994403802,-0.40415789,1.767982792,-0.228598317,0.819181133,1
TRINITY_DN10490_c0_g1,30.06316675,0.423719375,0.602057342,0.703785746,0.481566212,1
TRINITY_DN10492_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10493_c0_g1,7.053012614,-1.241627611,1.267214255,-0.979808746,0.327180534,1
TRINITY_DN10495_c0_g1,3.817947217,-1.19030303,1.907277724,-0.624084796,0.532571898,1
TRINITY_DN10496_c0_g1,887.8673229,-0.200204901,0.334294445,-0.59888791,0.549247634,1
TRINITY_DN10497_c0_g1,43.20930692,0.317722305,0.545653095,0.582278939,0.560378809,1
TRINITY_DN10498_c0_g1,7.339242306,0.226339073,1.088327902,0.207969558,0.835252737,1
TRINITY_DN10499_c0_g1,43.80307127,-0.127037243,0.538024541,-0.236117935,0.813341157,1
TRINITY_DN104_c0_g1,4.370356307,-0.837070927,1.49525205,-0.55981928,0.575602711,1
TRINITY_DN10502_c0_g1,0.896321959,-2.038881295,3.423028715,-0.595636632,0.551417999,1
TRINITY_DN10503_c0_g1,17.50130211,0.669245634,0.77829514,0.859886693,0.389851504,1
TRINITY_DN10506_c0_g1,4.404049865,-0.956522243,1.607912987,-0.594884332,0.551920791,1
TRINITY_DN10507_c0_g1,2.256560796,-0.577321826,1.886062364,-0.306099012,0.75952926,1
TRINITY_DN10508_c0_g1,12.56127658,0.92662063,0.936512063,0.989438008,0.322448886,1
TRINITY_DN10509_c0_g1,2.372904502,1.614887209,2.4066923,0.670998619,0.502221409,1
TRINITY_DN1050_c0_g1,4.260057313,0.450481571,1.476600249,0.305080248,0.760305034,1
TRINITY_DN10511_c0_g1,49.19262004,0.211913319,0.507583878,0.417494189,0.676316974,1
TRINITY_DN10513_c0_g1,19.12155911,-0.925291677,0.730163527,-1.26723897,0.205069855,1
TRINITY_DN10514_c0_g1,2.732116914,1.225885389,2.411791987,0.508288192,0.61125125,1
TRINITY_DN10516_c0_g1,0.379357859,-0.396860299,4.896038543,-0.08105743,0.935396281,1
TRINITY_DN10520_c0_g1,52.71963114,-0.003064579,0.641237876,-0.004779161,0.996186796,1
TRINITY_DN10521_c0_g1,0.74860192,2.165149598,3.972365443,0.545052974,0.585717084,1
TRINITY_DN10523_c0_g1,5.918733593,-0.53708613,1.256422618,-0.42747251,0.669035204,1
TRINITY_DN10525_c0_g1,3.255054585,-0.318257375,1.959219114,-0.16244093,0.870958641,1
TRINITY_DN10526_c0_g1,5.408388361,0.788968703,1.31136616,0.601638755,0.547414626,1
TRINITY_DN10527_c0_g1,2.301407185,-2.886991195,2.192631622,-1.316678627,0.187946371,1
TRINITY_DN10528_c0_g1,3.706816109,1.150264093,1.505538761,0.764021573,0.444854387,1
TRINITY_DN10529_c0_g1,2.740464334,3.542153455,2.378493626,1.489242358,0.13642356,1
TRINITY_DN1052_c0_g1,479.1480281,-0.287396599,0.336197907,-0.854843512,0.392637786,1
TRINITY_DN10530_c0_g1,2.940859322,2.932923728,2.118613848,1.384359746,0.166248328,1
TRINITY_DN10531_c0_g1,0.118502606,0,4.997454995,0,1,1
TRINITY_DN10533_c0_g1,3.218753658,-0.145182891,1.599483046,-0.090768634,0.927676434,1
TRINITY_DN10536_c0_g1,3.983789697,0.222724883,1.746468089,0.127528745,0.898521924,1
TRINITY_DN10540_c0_g1,5.696028043,0.173526033,1.238312858,0.140131011,0.888556479,1
TRINITY_DN10542_c0_g1,43.31702555,-0.981365372,0.555741508,-1.765866608,0.07741823,1
TRINITY_DN10547_c0_g1,6.536760778,-0.468213493,1.176945295,-0.397820948,0.690762175,1
TRINITY_DN10548_c0_g1,4.519605144,-1.402891473,1.507325632,-0.930715595,0.3520007,1
TRINITY_DN1054_c0_g1,18.89129993,1.281538681,0.759260201,1.68787812,0.091434627,1
TRINITY_DN10550_c0_g1,0.989661389,-1.374472727,3.033705754,-0.453067251,0.650500316,1
TRINITY_DN10551_c0_g1,11.74955172,0.87555357,0.954528527,0.917262863,0.359004913,1
TRINITY_DN10553_c0_g1,1.667628665,0.474370599,2.191751529,0.216434478,0.828649093,1
TRINITY_DN10554_c0_g1,31.00318331,-0.304684473,0.613742223,-0.496437204,0.619585982,1
TRINITY_DN10555_c0_g1,3.031656886,-0.079114301,1.6401134,-0.048237092,0.96152729,1
TRINITY_DN10558_c0_g1,0.776924128,-2.530642365,3.505928477,-0.721818024,0.470406367,1
TRINITY_DN10559_c0_g1,1.259281973,0.101266719,2.671373268,0.037908113,0.969760945,1
TRINITY_DN1055_c0_g1,36.32045755,0.150011937,0.643277,0.233199597,0.815606419,1
TRINITY_DN10560_c0_g1,4.938934893,0.197086336,1.355553479,0.145391782,0.884401553,1
TRINITY_DN10563_c0_g1,39.49068789,-0.738408656,0.562380165,-1.313006223,0.189180851,1
TRINITY_DN10564_c0_g1,0.891849792,1.544551907,3.201381295,0.482464213,0.629476215,1
TRINITY_DN10567_c0_g1,45.56165611,-0.171596968,0.56588541,-0.303236248,0.761709827,1
TRINITY_DN10569_c0_g1,37.27674716,0.171183976,0.563762667,0.303645462,0.761398012,1
TRINITY_DN1056_c0_g1,0.301397355,0,4.997454995,0,1,1
TRINITY_DN10570_c0_g1,7.679103696,0.936465616,1.074385747,0.871628853,0.383410885,1
TRINITY_DN10571_c0_g1,9.106745805,0.243015126,1.058596123,0.22956359,0.818430902,1
TRINITY_DN10572_c0_g1,11.69205156,-0.256259939,0.889060444,-0.288236802,0.77316548,1
TRINITY_DN10575_c0_g1,11.99653282,-0.670771276,0.91210422,-0.735410781,0.462089358,1
TRINITY_DN10576_c0_g1,0.76460197,-1.010967593,3.468422542,-0.291477633,0.770686048,1
TRINITY_DN10577_c0_g1,9.485239235,0.700300221,0.98961112,0.707651933,0.479161434,1
TRINITY_DN10578_c0_g1,3.215375834,-1.664131872,1.779940811,-0.934936635,0.349820956,1
TRINITY_DN10579_c0_g1,9.081200413,0.53214228,1.268383916,0.419543542,0.67481894,1
TRINITY_DN1057_c0_g1,0.262645703,1.750349026,4.974827759,0.351841131,0.72495741,1
TRINITY_DN10582_c0_g1,31.78655706,0.233513852,0.585264522,0.398988566,0.68990163,1
TRINITY_DN10583_c0_g1,7.853018029,-0.961750403,1.083748958,-0.887429137,0.374847902,1
TRINITY_DN10585_c0_g1,31.31761368,-0.904601269,0.721122347,-1.254435219,0.209683858,1
TRINITY_DN10586_c0_g1,47.88994814,0.272944206,0.558386323,0.488808902,0.624976995,1
TRINITY_DN10587_c0_g1,3.331950533,0.777493072,1.65635692,0.469399477,0.638784122,1
TRINITY_DN10589_c0_g1,4.872147337,0.840159621,1.310946029,0.640880404,0.521600388,1
TRINITY_DN1058_c0_g1,15.4866094,-0.389852512,0.837008833,-0.465768695,0.641381075,1
TRINITY_DN10590_c0_g1,7.743126501,-0.767919403,1.168337872,-0.65727511,0.511004038,1
TRINITY_DN10592_c0_g1,4.882888471,-0.725636998,1.429263988,-0.50769977,0.61166391,1
TRINITY_DN10593_c0_g1,4.511587772,0.777081617,1.423744927,0.545801149,0.585202633,1
TRINITY_DN10594_c0_g1,108.4665302,-0.738395332,0.453504167,-1.628199661,0.103482557,1
TRINITY_DN10595_c0_g1,6.220257283,-0.422576305,1.288412615,-0.327982123,0.742925179,1
TRINITY_DN10598_c0_g1,16.97183187,-0.122016488,0.795315518,-0.15341897,0.878067886,1
TRINITY_DN1059_c0_g1,19.80464595,0.584612498,0.725158147,0.80618621,0.420135489,1
TRINITY_DN105_c0_g1,13.93384198,0.593230333,0.88307767,0.671775941,0.501726347,1
TRINITY_DN10600_c0_g1,5.220928988,-0.006054673,1.277293008,-0.004740238,0.996217851,1
TRINITY_DN10603_c0_g1,6.076145425,-0.681145084,1.242963496,-0.548000876,0.583691302,1
TRINITY_DN10605_c0_g1,47.78320421,-0.086375695,0.579058789,-0.149165676,0.881422904,1
TRINITY_DN10606_c0_g1,10.11972461,1.162635805,0.966744301,1.20263011,0.229119491,1
TRINITY_DN10607_c0_g1,4.379945837,-2.239058291,1.701202295,-1.31616228,0.188119581,1
TRINITY_DN10608_c0_g1,12.08277695,-0.499460524,0.914396269,-0.5462189,0.584915476,1
TRINITY_DN10612_c0_g1,0.635048795,-0.973169274,3.790170053,-0.256761375,0.797362989,1
TRINITY_DN10613_c0_g1,15.47016894,0.277277107,0.787634182,0.35203793,0.724809817,1
TRINITY_DN10614_c0_g1,2.967120935,0.886872763,1.674393497,0.529668065,0.596342093,1
TRINITY_DN10615_c0_g1,35.62923708,0.833902202,0.603912019,1.380833922,0.167330031,1
TRINITY_DN10616_c0_g1,4.698516663,0.143608019,1.3448364,0.10678475,0.914959746,1
TRINITY_DN10617_c0_g1,55.85815489,0.750248216,0.549903361,1.364327387,0.17246455,1
TRINITY_DN10619_c0_g1,1.93777923,-1.905712871,2.177269088,-0.875276685,0.381423377,1
TRINITY_DN1061_c0_g1,11.86563088,-0.515371467,1.032104886,-0.499340206,0.617539735,1
TRINITY_DN10620_c0_g1,0.862754738,-0.985528317,3.432775327,-0.287093743,0.774040543,1
TRINITY_DN10621_c0_g1,40.87709539,0.146048618,0.534201806,0.273395965,0.784548854,1
TRINITY_DN10622_c0_g1,1.928716475,1.382818218,2.228942702,0.620391999,0.534999739,1
TRINITY_DN10623_c0_g1,8.736971514,1.323402819,1.108129046,1.194267783,0.232373236,1
TRINITY_DN10624_c0_g1,0.419004736,-0.929136028,4.505625005,-0.206216902,0.836621486,1
TRINITY_DN10629_c0_g1,5.756671268,-0.637466008,1.37462081,-0.463739529,0.642834372,1
TRINITY_DN1062_c0_g1,1.70972231,-3.904639843,2.950352033,-1.323448795,0.185686174,1
TRINITY_DN10632_c0_g1,6.336805516,0.089284678,1.25257794,0.071280737,0.943174326,1
TRINITY_DN10634_c0_g1,18.62988861,-0.513934822,0.731392376,-0.702680037,0.482255171,1
TRINITY_DN10635_c0_g1,4.202484235,-0.511819184,1.464348471,-0.349520072,0.726698904,1
TRINITY_DN10638_c0_g1,4.70173867,0.087074112,1.344957412,0.064741167,0.948380085,1
TRINITY_DN1063_c0_g1,28.94584955,0.173621283,0.654692321,0.265195233,0.790859067,1
TRINITY_DN10640_c0_g1,2.978315312,-0.108756051,1.630815053,-0.066688158,0.946829962,1
TRINITY_DN10641_c0_g1,21.32320756,0.906737392,0.719649156,1.259971453,0.207679661,1
TRINITY_DN10642_c0_g1,1.793121232,-1.273056392,2.421170949,-0.525801944,0.599025824,1
TRINITY_DN10645_c0_g1,8.405455014,0.196040507,1.06859245,0.183456758,0.854439645,1
TRINITY_DN10647_c0_g1,6.570704501,-0.605018419,1.186485233,-0.509924946,0.610104044,1
TRINITY_DN10648_c0_g1,15.02123319,0.210876544,0.786846442,0.268002157,0.788697658,1
TRINITY_DN10649_c0_g1,14.02202488,-0.504045424,0.927421349,-0.543491288,0.586791587,1
TRINITY_DN10650_c0_g1,37.47667417,0.488559931,0.630549509,0.774816131,0.438448316,1
TRINITY_DN10651_c0_g1,45.04688637,-4.123962115,2.006443903,-2.055358791,0.039844363,1
TRINITY_DN10653_c0_g1,169.2214941,0.657901012,0.396976902,1.657277813,0.097463321,1
TRINITY_DN10655_c0_g1,95.71144114,0.229243502,1.245861458,0.184004008,0.854010311,1
TRINITY_DN10658_c0_g1,3.580361248,-0.213353797,1.636586048,-0.130365157,0.896277532,1
TRINITY_DN10659_c0_g1,1.811400668,1.993359207,2.486139631,0.801788919,0.42267507,1
TRINITY_DN10661_c0_g1,18.97303122,0.265566293,0.80263897,0.330866434,0.740745377,1
TRINITY_DN10662_c0_g1,74.33880455,-0.368263108,0.457662045,-0.804661675,0.421014941,1
TRINITY_DN10663_c0_g1,0.474487739,0.787160059,4.57578154,0.172027456,0.863415944,1
TRINITY_DN10664_c0_g1,2.952842703,0.316216209,1.734025086,0.182359651,0.855300489,1
TRINITY_DN10665_c0_g1,4.467348106,-0.68591871,1.545345981,-0.443860934,0.65714313,1
TRINITY_DN10669_c0_g1,15.70063013,0.729596554,0.799483306,0.912585101,0.361460793,1
TRINITY_DN10671_c0_g1,10.26139673,0.691294635,0.973275737,0.710276244,0.477532848,1
TRINITY_DN10672_c0_g1,11.31776952,0.291487306,0.885924913,0.329020329,0.742140322,1
TRINITY_DN10673_c0_g1,7.412557352,-0.631757762,1.14159419,-0.553399594,0.579989817,1
TRINITY_DN10676_c0_g1,23.5424077,0.681534851,0.830680641,0.820453514,0.411957619,1
TRINITY_DN10677_c0_g1,12.47395055,-0.019127333,0.857647248,-0.022302098,0.982206975,1
TRINITY_DN10679_c0_g1,2.069716697,0.174555324,2.236891587,0.078034771,0.937800394,1
TRINITY_DN1067_c0_g1,0.261750478,0.396491078,4.958399812,0.079963515,0.936266274,1
TRINITY_DN10681_c0_g1,89.64198932,0.523167253,0.454742759,1.150468573,0.249950931,1
TRINITY_DN10684_c0_g1,6.573266483,1.082976071,1.13874563,0.951025447,0.341591458,1
TRINITY_DN1068_c0_g1,4.646039075,0.72620858,1.707659646,0.42526541,0.670643206,1
TRINITY_DN10690_c0_g1,17.59566461,-0.263159751,0.755338148,-0.348399921,0.727539862,1
TRINITY_DN10692_c0_g1,42.81928582,0.03425168,0.549743693,0.062304816,0.950320093,1
TRINITY_DN10693_c0_g1,5.147777865,-1.010598297,1.334099453,-0.757513463,0.448742303,1
TRINITY_DN10694_c0_g1,0.656631072,-3.17502977,3.929874976,-0.807921318,0.419135878,1
TRINITY_DN10695_c0_g1,14.35548806,0.404239142,0.881952131,0.458345898,0.646703954,1
TRINITY_DN10696_c0_g1,9.690338326,0.952040311,0.999290256,0.952716496,0.340733733,1
TRINITY_DN10697_c0_g1,0.393094102,2.222357924,4.950514131,0.44891457,0.653493285,1
TRINITY_DN10698_c0_g1,7.701794581,1.31709092,1.200780741,1.096862129,0.272701666,1
TRINITY_DN10699_c0_g1,13.71466783,-0.210866929,1.044528801,-0.201877563,0.840012443,1
TRINITY_DN1069_c0_g1,1.272229212,3.094122505,2.98380226,1.036973042,0.299748421,1
TRINITY_DN106_c0_g1,23.24579824,0.096887334,0.690872205,0.140239155,0.888471037,1
TRINITY_DN10700_c0_g1,0.525291405,2.471645399,4.422228125,0.558914043,0.576220385,1
TRINITY_DN10700_c1_g1,7.628145528,-0.556415456,1.134405135,-0.490490953,0.62378653,1
TRINITY_DN10701_c0_g1,6.997461364,-0.10547061,1.182978336,-0.08915684,0.928957266,1
TRINITY_DN10703_c0_g1,140.6114072,0.293692879,1.001136013,0.293359618,0.769247288,1
TRINITY_DN10704_c0_g1,2.453568153,-0.756249266,1.976655477,-0.382590327,0.702023543,1
TRINITY_DN10707_c0_g1,30.87638031,1.360419732,0.891081604,1.526706113,0.126834107,1
TRINITY_DN10709_c0_g1,2.13435887,3.511841033,2.384384289,1.472850265,0.140791415,1
TRINITY_DN10713_c0_g1,5.663586403,-1.00283448,1.269824126,-0.789742815,0.429677981,1
TRINITY_DN10714_c0_g1,1.337680503,-1.156807692,3.109362377,-0.372040165,0.709862945,1
TRINITY_DN10715_c0_g1,30.82946577,-0.242395803,0.666741195,-0.363553062,0.716191782,1
TRINITY_DN10716_c0_g1,1.629730692,0.359381046,2.232264097,0.160993964,0.872098155,1
TRINITY_DN10717_c0_g1,5.466323167,0.572952245,1.316072325,0.43535012,0.66330831,1
TRINITY_DN10718_c0_g1,11.6422966,-0.780686716,0.919848591,-0.848712194,0.396041459,1
TRINITY_DN1071_c0_g1,8.005382074,0.270558266,1.123492528,0.240818928,0.809695459,1
TRINITY_DN10720_c0_g1,35.53407574,0.712695377,0.585526662,1.217186891,0.223533117,1
TRINITY_DN10721_c0_g1,1.970023508,-1.554265978,2.153283728,-0.721811974,0.470410087,1
TRINITY_DN10723_c0_g1,1.169870463,-2.185551644,2.789283282,-0.783553129,0.433302367,1
TRINITY_DN10727_c0_g1,46.80162184,-0.19762389,0.520184349,-0.379911257,0.704011291,1
TRINITY_DN10728_c0_g1,50.24241417,-0.217134564,0.519602789,-0.417885679,0.676030704,1
TRINITY_DN10731_c0_g1,5.321913633,-0.271329325,1.334758062,-0.20327978,0.838916359,1
TRINITY_DN10732_c0_g1,2.917321108,1.045545025,1.802064115,0.580193022,0.561784459,1
TRINITY_DN10736_c0_g1,4.297594,-0.125149746,1.389274801,-0.090082787,0.928221427,1
TRINITY_DN10738_c0_g1,3.797592107,-0.416234255,1.555356796,-0.267613358,0.788996948,1
TRINITY_DN1073_c0_g1,0.54081414,-2.043171204,4.019045734,-0.508372221,0.611192331,1
TRINITY_DN10740_c0_g1,130.3736475,-0.289489356,0.445687643,-0.649534176,0.515993164,1
TRINITY_DN10741_c0_g1,21.39494597,-0.997466733,0.719385071,-1.386554674,0.165577598,1
TRINITY_DN10744_c0_g1,3.028042357,2.762423467,1.937509109,1.425760248,0.153937559,1
TRINITY_DN10746_c0_g1,25.12606825,-0.124414551,0.64901547,-0.191697358,0.847979275,1
TRINITY_DN10752_c0_g1,7.08223414,-0.436780481,1.128805649,-0.386940375,0.69880035,1
TRINITY_DN10754_c0_g1,3.168535784,0.328699,1.911577267,0.171951721,0.863475485,1
TRINITY_DN10756_c0_g1,41.18248378,-0.049717333,0.540618626,-0.091963782,0.926726815,1
TRINITY_DN10757_c0_g1,7.996487336,1.289686937,1.057104713,1.220018151,0.222457994,1
TRINITY_DN10759_c0_g1,1.139905572,1.054085022,3.057276662,0.344779076,0.730260465,1
TRINITY_DN10760_c0_g1,37.08309834,-0.061620164,0.609347175,-0.101124887,0.919451322,1
TRINITY_DN10760_c1_g1,57.66525062,-0.004599704,0.509471901,-0.009028377,0.992796496,1
TRINITY_DN10762_c0_g1,3.160212572,1.033395898,1.614857478,0.639930094,0.522218048,1
TRINITY_DN10765_c0_g1,11.81202883,0.158155342,0.90297483,0.175149225,0.86096238,1
TRINITY_DN10766_c0_g1,0.539918915,-2.529419353,3.962581716,-0.638326105,0.523261422,1
TRINITY_DN10767_c0_g1,0.117607381,-0.926861235,4.981102476,-0.18607552,0.852385539,1
TRINITY_DN10768_c0_g1,0.406788799,2.460008726,4.878782004,0.504225998,0.614102573,1
TRINITY_DN10770_c0_g1,40.22882392,0.100178707,0.586273708,0.170873614,0.864323145,1
TRINITY_DN10771_c0_g1,9.447623471,0.218274639,0.994934677,0.219385899,0.826349453,1
TRINITY_DN10772_c0_g1,61.9968354,-0.577207829,0.511983398,-1.127395597,0.25957526,1
TRINITY_DN10778_c0_g1,17.23124815,0.121984294,0.770954786,0.158224965,0.874279533,1
TRINITY_DN10780_c0_g1,1.546195626,0.342649254,2.609947056,0.131285902,0.895549144,1
TRINITY_DN10781_c0_g1,1.912890157,-0.852290497,2.06075514,-0.413581643,0.679180519,1
TRINITY_DN10782_c0_g1,7.069618706,-1.140383523,1.196736944,-0.95291077,0.340635283,1
TRINITY_DN10784_c0_g1,10.7933397,0.398958263,0.956771455,0.416983869,0.676690207,1
TRINITY_DN10789_c0_g1,143.825479,0.467411218,0.452137962,1.033780079,0.301238986,1
TRINITY_DN1078_c0_g1,1.587713788,2.615619838,2.454305773,1.065726963,0.286547085,1
TRINITY_DN10793_c0_g1,4.873379775,0.470724579,1.327852595,0.354500628,0.722963733,1
TRINITY_DN10794_c0_g1,28.80997215,-0.498908613,0.632213434,-0.789145858,0.430026762,1
TRINITY_DN10795_c0_g1,28.71708792,0.223552443,0.624342854,0.358060386,0.720298124,1
TRINITY_DN10796_c0_g1,1.546964515,0.106513586,2.445251669,0.043559355,0.965255651,1
TRINITY_DN10797_c0_g1,1.346064433,-0.933704071,3.033128533,-0.307835313,0.75820765,1
TRINITY_DN107_c0_g1,21.77771812,0.805088815,0.684746492,1.175747265,0.239695885,1
TRINITY_DN10801_c0_g1,20.79628353,0.20783082,0.714854361,0.290731695,0.771256529,1
TRINITY_DN10802_c0_g1,4.309186558,-0.054678141,1.395891683,-0.039170762,0.968754244,1
TRINITY_DN10803_c0_g1,3.844329894,-0.621575715,1.540496685,-0.403490459,0.686587452,1
TRINITY_DN10804_c0_g1,122.4610329,-0.169507281,0.41775769,-0.405755022,0.68492261,1
TRINITY_DN10805_c0_g1,2.678103441,-1.023691575,1.793631977,-0.570736688,0.568178145,1
TRINITY_DN10806_c0_g1,10.624958,1.021202718,1.084624469,0.941526534,0.346435098,1
TRINITY_DN10807_c0_g1,1.876662649,1.506682629,2.182738563,0.690271686,0.49002335,1
TRINITY_DN10809_c0_g1,5.10897486,1.16948284,1.429451334,0.818134072,0.413280636,1
TRINITY_DN1080_c0_g1,8.097047583,0.658618332,1.06696134,0.617284158,0.537047314,1
TRINITY_DN10811_c0_g1,12.66279057,-0.206012426,0.9208426,-0.22372165,0.822973899,1
TRINITY_DN10813_c0_g1,17.45989909,-0.601451508,0.803420336,-0.748613747,0.454090044,1
TRINITY_DN10814_c0_g1,3.394033366,2.004642248,1.665278905,1.203787691,0.228671648,1
TRINITY_DN10815_c0_g1,7.10337694,0.232593647,1.202223073,0.193469625,0.846591192,1
TRINITY_DN10817_c0_g1,6.4421458,-1.169722602,1.24334544,-0.940786498,0.346814281,1
TRINITY_DN10820_c0_g1,8.115766938,0.331713272,1.172813533,0.282835474,0.77730296,1
TRINITY_DN10821_c0_g1,11.50709608,-0.166252371,0.898306171,-0.18507317,0.853171645,1
TRINITY_DN10822_c0_g1,3.611847759,0.162673632,1.50586192,0.108026924,0.913974335,1
TRINITY_DN10826_c0_g1,1.053783387,0.670850025,2.837386706,0.236432357,0.813097191,1
TRINITY_DN10827_c0_g1,4.054870417,0.428675291,1.44168678,0.297342874,0.766204752,1
TRINITY_DN10829_c0_g1,128.0494841,0.002049618,0.43267502,0.004737084,0.996220368,1
TRINITY_DN10832_c0_g1,24.99630579,-0.261441391,0.758245708,-0.34479772,0.730246447,1
TRINITY_DN10834_c0_g1,43.50538248,-0.411934937,0.561634189,-0.73345773,0.4632793,1
TRINITY_DN10838_c0_g1,78.1849091,-0.323717127,0.466428305,-0.694034054,0.487660853,1
TRINITY_DN10839_c0_g1,1.290163519,-1.689992689,2.610357331,-0.647418141,0.517361358,1
TRINITY_DN1083_c0_g1,213.8427275,-0.068861194,0.391952319,-0.175687681,0.860539314,1
TRINITY_DN1083_c1_g1,19.8613377,0.380769589,0.734444092,0.518445982,0.604147139,1
TRINITY_DN10840_c0_g1,7.77616627,0.115041602,1.087651947,0.105770603,0.915764361,1
TRINITY_DN10841_c0_g1,3.71411776,0.270773679,1.584481714,0.170891009,0.864309467,1
TRINITY_DN10842_c0_g1,9.069019422,0.68836264,0.999265737,0.68886845,0.490906055,1
TRINITY_DN10845_c0_g1,3.426827741,0.498329357,1.609138341,0.309687082,0.756798927,1
TRINITY_DN10846_c0_g1,28.61760875,0.60559587,0.631607646,0.958816561,0.337651165,1
TRINITY_DN10847_c0_g1,36.77887167,-0.222167105,0.565230195,-0.393055975,0.694278139,1
TRINITY_DN10848_c0_g1,4.913935641,-0.505832106,1.349384303,-0.374861413,0.707763538,1
