"brood 37 larvae, hour 48, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10444_c0_g1,10.95127192,-0.141111599,0.50074343,-0.281804195,0.778093654,0.99832092
TRINITY_DN10445_c0_g1,13.11987831,0.733798996,0.475416594,1.54348629,0.122712831,0.99832092
TRINITY_DN10446_c0_g1,6.713857526,-0.209452552,0.659053177,-0.317808272,0.750630375,0.99832092
TRINITY_DN10448_c0_g1,0.095912143,-0.609987448,3.523315795,-0.173128803,0.862550185,NA
TRINITY_DN10449_c0_g1,1.695826535,1.134866042,1.245803357,0.910951183,0.362321096,NA
TRINITY_DN10450_c0_g1,0.059815696,-0.514006006,3.525480073,-0.145797451,0.884081289,NA
TRINITY_DN10455_c0_g1,6.750637908,0.241030731,0.622758958,0.387036955,0.698728849,0.99832092
TRINITY_DN10456_c0_g1,2.434046343,0.396465824,1.097845379,0.36113084,0.718001639,NA
TRINITY_DN10459_c0_g1,3.329224819,0.884574387,0.878676703,1.006712007,0.31407319,0.99832092
TRINITY_DN1045_c0_g1,5.535184923,-0.048062886,0.652958644,-0.073607856,0.94132242,0.99832092
TRINITY_DN10461_c0_g1,5.110729327,-0.440752918,0.716100791,-0.615490059,0.538231133,0.99832092
TRINITY_DN10462_c0_g1,14.53352247,0.208585212,0.438975423,0.475163758,0.634670257,0.99832092
TRINITY_DN10463_c0_g1,2.948639097,0.484348531,0.902834184,0.536475623,0.591629879,0.99832092
TRINITY_DN10464_c0_g1,2.20038577,-1.752565634,1.168245529,-1.500168921,0.133570652,NA
TRINITY_DN10465_c0_g1,7.685022016,1.308974585,0.668825602,1.957123921,0.050332901,0.930982121
TRINITY_DN10466_c0_g1,17.31419639,0.019238589,0.466217303,0.041265283,0.96708441,0.99848784
TRINITY_DN10467_c0_g1,2.123582927,0.649884948,1.067381205,0.608859276,0.54261772,NA
TRINITY_DN10469_c0_g1,1.299189765,1.869680411,1.487483442,1.256941999,0.208774639,NA
TRINITY_DN1046_c0_g1,10.10172376,0.870895434,0.603863821,1.442205019,0.149244545,0.99832092
TRINITY_DN10470_c0_g1,0.897470705,1.42731413,1.60916788,0.886988951,0.375084849,NA
TRINITY_DN10472_c0_g1,40.25556194,1.220372041,0.429859857,2.838999785,0.004525519,0.514488718
TRINITY_DN10473_c0_g1,0.562256084,-0.425991254,2.111813152,-0.20171825,0.840136994,NA
TRINITY_DN10475_c0_g1,1.081700589,-0.02755296,1.413216572,-0.019496629,0.984444926,NA
TRINITY_DN10476_c0_g1,2.219523563,-0.050189289,1.016113585,-0.049393384,0.9606058,NA
TRINITY_DN10477_c0_g1,14.76958406,-0.784644218,0.514200682,-1.525949391,0.127022469,0.99832092
TRINITY_DN10478_c0_g1,6.443866551,0.401279786,0.630976922,0.635965868,0.524798669,0.99832092
TRINITY_DN10479_c0_g1,1.119157607,-0.693488593,1.516092815,-0.457418296,0.647370416,NA
TRINITY_DN1047_c0_g1,0.673748643,0.907768406,1.764204173,0.514548384,0.606868642,NA
TRINITY_DN10482_c0_g1,0.712439906,0.75159283,1.885403161,0.398637727,0.690160159,NA
TRINITY_DN10483_c0_g1,3.41183067,1.429786925,0.916002575,1.560898368,0.118547732,0.99832092
TRINITY_DN10484_c0_g1,9.956834684,-1.326067903,0.560882497,-2.3642526,0.01806649,0.778763568
TRINITY_DN10485_c0_g1,2.633744634,-0.097962774,1.036955142,-0.094471564,0.92473457,0.99832092
TRINITY_DN10489_c0_g1,2.544536747,1.440525568,1.08155591,1.331901157,0.182892671,NA
TRINITY_DN10490_c0_g1,12.24273123,0.3401545,0.481533024,0.706399111,0.479939974,0.99832092
TRINITY_DN10493_c0_g1,3.496886223,0.774978476,0.825446589,0.938859626,0.347802821,0.99832092
TRINITY_DN10495_c0_g1,2.469862821,-0.520623663,1.012239083,-0.514328751,0.607022164,NA
TRINITY_DN10496_c0_g1,395.4657597,-0.14796923,0.276241788,-0.535651145,0.592199674,0.99832092
TRINITY_DN10497_c0_g1,14.55189067,0.167577009,0.493829137,0.339342084,0.734352043,0.99832092
TRINITY_DN10498_c0_g1,3.931699539,-0.768945623,0.818855128,-0.939049652,0.347705252,0.99832092
TRINITY_DN10499_c0_g1,13.76148312,0.526013938,0.480967844,1.093657183,0.27410536,0.99832092
TRINITY_DN104_c0_g1,1.413968926,0.872738929,1.395282727,0.625492534,0.531647847,NA
TRINITY_DN10502_c0_g1,1.554612211,-0.378270991,1.230983747,-0.307291621,0.758621413,NA
TRINITY_DN10503_c0_g1,9.404355002,0.198267716,0.551129779,0.359747783,0.719035755,0.99832092
TRINITY_DN10506_c0_g1,3.156678364,1.658668919,0.975690287,1.699995318,0.089131806,0.972595961
TRINITY_DN10507_c0_g1,1.219894568,0.38117502,1.464884215,0.260208292,0.794703108,NA
TRINITY_DN10508_c0_g1,2.775503128,-0.163068979,0.919888357,-0.177270402,0.859295999,0.99832092
TRINITY_DN10509_c0_g1,2.861300095,-0.887737224,0.995470215,-0.891776781,0.372512589,0.99832092
TRINITY_DN1050_c0_g1,2.700332322,0.223061152,1.020277307,0.218627966,0.826939866,0.99832092
TRINITY_DN10511_c0_g1,21.67213683,0.528224697,0.378579198,1.395281883,0.162930853,0.99832092
TRINITY_DN10513_c0_g1,7.38593243,0.172146348,0.596515292,0.288586647,0.772897715,0.99832092
TRINITY_DN10514_c0_g1,2.798706524,-1.272081598,0.97460755,-1.305224445,0.191816433,0.99832092
TRINITY_DN10516_c0_g1,0.162633867,-0.364386968,3.474823074,-0.104864898,0.916483013,NA
TRINITY_DN10520_c0_g1,13.04553195,-0.560481605,0.482873257,-1.160721985,0.245754978,0.99832092
TRINITY_DN10523_c0_g1,3.723547924,2.201752545,1.01684536,2.165277663,0.030366428,0.884138648
TRINITY_DN10525_c0_g1,0.129007424,1.435195162,3.500657167,0.409978782,0.681821512,NA
TRINITY_DN10526_c0_g1,7.781392732,-0.621870928,0.610685511,-1.018316165,0.308527729,0.99832092
TRINITY_DN10527_c0_g1,0.608879369,-2.087029705,2.031102562,-1.027535361,0.304168443,NA
TRINITY_DN10528_c0_g1,1.278956925,-0.200324299,1.406277414,-0.142450058,0.886724525,NA
TRINITY_DN10529_c0_g1,0.975376556,-0.380296184,1.700231148,-0.223673225,0.823011581,NA
TRINITY_DN1052_c0_g1,130.5182765,-0.6300779,0.293418472,-2.147369573,0.031763871,0.897415634
TRINITY_DN10530_c0_g1,1.489441028,-0.753194317,1.269495424,-0.593302113,0.552978985,NA
TRINITY_DN10533_c0_g1,2.436261686,0.019766731,0.993206071,0.019901943,0.984121595,NA
TRINITY_DN10536_c0_g1,3.313578216,-0.033454108,0.892900636,-0.037466776,0.970112831,0.998809633
TRINITY_DN10540_c0_g1,1.802202306,-2.822151568,1.325092641,-2.129776803,0.033190045,NA
TRINITY_DN10542_c0_g1,10.65460804,0.255771236,0.501023206,0.510497783,0.609702767,0.99832092
TRINITY_DN10547_c0_g1,13.21544162,-1.29643848,0.493777172,-2.625553702,0.008650816,0.643345444
TRINITY_DN10548_c0_g1,6.551732913,-0.414644783,0.604569939,-0.685850812,0.492807191,0.99832092
TRINITY_DN1054_c0_g1,10.67963543,0.274422344,0.544182684,0.504283492,0.614062176,0.99832092
TRINITY_DN10550_c0_g1,1.156478434,-1.348261799,1.475164312,-0.913973981,0.360730518,NA
TRINITY_DN10551_c0_g1,4.888980172,0.749242143,0.745813,1.004597859,0.315090529,0.99832092
TRINITY_DN10553_c0_g1,1.245853678,3.215179272,1.549823212,2.074545823,0.038028648,NA
TRINITY_DN10554_c0_g1,7.813849663,0.060386337,0.588817161,0.102555327,0.9183159,0.99832092
TRINITY_DN10555_c0_g1,3.360063257,-0.653722465,0.88491461,-0.73874073,0.460064448,0.99832092
TRINITY_DN10558_c0_g1,3.7507532,0.248072118,0.902539336,0.274860172,0.783423667,0.99832092
TRINITY_DN10559_c0_g1,2.238679406,0.001885148,1.049993707,0.00179539,0.998567487,NA
TRINITY_DN1055_c0_g1,22.87821602,-0.107918587,0.397925068,-0.271203289,0.786234683,0.99832092
TRINITY_DN10560_c0_g1,4.388340569,-0.247811009,0.75894961,-0.326518395,0.744032174,0.99832092
TRINITY_DN10563_c0_g1,16.27193499,-0.512128363,0.509516986,-1.005125201,0.314836567,0.99832092
TRINITY_DN10564_c0_g1,1.091299369,-0.749626979,1.405866724,-0.533213402,0.593885865,NA
TRINITY_DN10567_c0_g1,42.97794686,-0.444723565,0.318939776,-1.394381006,0.163202581,0.99832092
TRINITY_DN10569_c0_g1,23.84009137,0.384060389,0.385648908,0.99588092,0.319308007,0.99832092
TRINITY_DN1056_c0_g1,1.276109826,-1.593116035,1.431755525,-1.112701161,0.265836797,NA
TRINITY_DN10570_c0_g1,5.452268182,-0.477011443,0.698609667,-0.682801091,0.49473254,0.99832092
TRINITY_DN10571_c0_g1,5.857995462,0.61847394,0.673496361,0.918303314,0.358460093,0.99832092
TRINITY_DN10572_c0_g1,2.482892062,0.582311103,0.973687589,0.598047165,0.549808463,NA
TRINITY_DN10575_c0_g1,2.811599081,0.076016386,0.95321041,0.079747751,0.936437881,0.99832092
TRINITY_DN10576_c0_g1,0.626300774,-0.799558127,2.02750972,-0.394354769,0.693319133,NA
TRINITY_DN10577_c0_g1,5.314644408,-0.777813852,0.744738783,-1.044411637,0.296294982,0.99832092
TRINITY_DN10578_c0_g1,0.73077571,2.063436004,2.000024351,1.03170544,0.302210128,NA
TRINITY_DN10579_c0_g1,3.877573893,0.464795974,0.826342951,0.562473454,0.573793485,0.99832092
TRINITY_DN1057_c0_g1,0.25854601,-0.87696422,2.690940525,-0.325895059,0.744503754,NA
TRINITY_DN10582_c0_g1,12.42637417,-0.035408045,0.478635327,-0.073977083,0.941028621,0.99832092
TRINITY_DN10583_c0_g1,3.36292281,0.362265049,0.842039471,0.430223358,0.667033172,0.99832092
TRINITY_DN10585_c0_g1,26.86373311,-0.617602739,0.370706506,-1.666015375,0.095710352,0.977651044
TRINITY_DN10586_c0_g1,43.35124564,-0.340913591,0.319077422,-1.068435333,0.285324186,0.99832092
TRINITY_DN10587_c0_g1,3.804093332,0.275242584,0.802831456,0.34283981,0.731718975,0.99832092
TRINITY_DN10589_c0_g1,2.165257801,0.743383728,1.088103184,0.683192311,0.494485331,NA
TRINITY_DN1058_c0_g1,4.886171734,-0.213565608,0.725274599,-0.294461723,0.768405108,0.99832092
TRINITY_DN10590_c0_g1,2.043288613,-0.132833438,1.114850749,-0.119149077,0.90515725,NA
TRINITY_DN10592_c0_g1,4.245502307,-0.217594264,0.787283247,-0.276386249,0.782251417,0.99832092
TRINITY_DN10593_c0_g1,1.290859091,-0.102428965,1.363263521,-0.075135117,0.940107207,NA
TRINITY_DN10594_c0_g1,57.0524363,-0.227259402,0.275264103,-0.825604933,0.409028236,0.99832092
TRINITY_DN10595_c0_g1,3.720400222,-0.92256838,0.822371607,-1.121838804,0.261930984,0.99832092
TRINITY_DN10598_c0_g1,2.202347046,0.618212321,1.051986596,0.587661785,0.556759331,NA
TRINITY_DN1059_c0_g1,20.44155969,-0.508122167,0.420181794,-1.20929125,0.226550971,0.99832092
TRINITY_DN105_c0_g1,19.38147233,-0.430133062,0.420747192,-1.022307623,0.306635326,0.99832092
TRINITY_DN10600_c0_g1,1.189573715,-0.418792732,1.449069041,-0.289008129,0.772575157,NA
TRINITY_DN10603_c0_g1,3.060494026,0.205888361,0.886829176,0.232162368,0.816411905,0.99832092
TRINITY_DN10605_c0_g1,12.1262765,-0.331846253,0.537253696,-0.617671419,0.536791956,0.99832092
TRINITY_DN10606_c0_g1,2.03415881,1.105065505,1.076083914,1.026932463,0.304452267,NA
TRINITY_DN10607_c0_g1,2.250114734,0.941171216,1.103655403,0.852776341,0.393783347,NA
TRINITY_DN10608_c0_g1,2.039438992,-0.141305377,1.143711952,-0.123549795,0.901671746,NA
TRINITY_DN10612_c0_g1,0.703028574,1.087112086,1.954543276,0.556197501,0.578075847,NA
TRINITY_DN10613_c0_g1,3.377951006,-0.457790938,0.826378819,-0.553972255,0.579597834,0.99832092
TRINITY_DN10614_c0_g1,1.561633921,-0.832561331,1.253256552,-0.664318355,0.506486576,NA
TRINITY_DN10615_c0_g1,31.63739788,0.890130525,0.431443848,2.063143396,0.039099006,0.930982121
TRINITY_DN10616_c0_g1,1.465571825,0.341767949,1.249456424,0.273533308,0.784443292,NA
TRINITY_DN10617_c0_g1,9.70641893,0.261957956,0.590131534,0.443897574,0.657116639,0.99832092
TRINITY_DN10619_c0_g1,0.636267243,2.24521109,2.050843898,1.09477425,0.27361555,NA
TRINITY_DN1061_c0_g1,2.201998755,-2.228546057,1.188278346,-1.875441108,0.060732064,NA
TRINITY_DN10620_c0_g1,0.222449563,-0.72204947,3.08018005,-0.234417942,0.814660531,NA
TRINITY_DN10621_c0_g1,9.830411037,-0.195129161,0.542575734,-0.359634884,0.719120193,0.99832092
TRINITY_DN10622_c0_g1,0.102818171,0.076065101,3.513571862,0.021648938,0.982727996,NA
TRINITY_DN10623_c0_g1,4.276153902,-0.144077205,0.821495648,-0.175384015,0.8607779,0.99832092
TRINITY_DN10624_c0_g1,2.64911802,0.626477512,0.952947655,0.657410204,0.510917192,0.99832092
TRINITY_DN10629_c0_g1,1.157813569,0.316913042,1.520753535,0.208392113,0.834922814,NA
TRINITY_DN1062_c0_g1,1.065243269,0.026147148,1.499077281,0.017442161,0.986083875,NA
TRINITY_DN10632_c0_g1,2.083908194,0.193268893,1.218238738,0.158646156,0.873947662,NA
TRINITY_DN10634_c0_g1,18.19904482,-0.123908383,0.43606555,-0.284150818,0.776294804,0.99832092
TRINITY_DN10635_c0_g1,3.610491125,1.096269529,0.889899026,1.231903279,0.217985216,0.99832092
TRINITY_DN10638_c0_g1,3.619587998,0.773400933,0.85536883,0.904172453,0.365903964,0.99832092
TRINITY_DN1063_c0_g1,10.76412881,0.698798736,0.514818855,1.357368188,0.174664251,0.99832092
TRINITY_DN10640_c0_g1,1.405338622,0.081839653,1.271517169,0.064363781,0.948680569,NA
TRINITY_DN10641_c0_g1,7.367301697,0.182143259,0.627528222,0.290255087,0.771621096,0.99832092
TRINITY_DN10642_c0_g1,1.486568657,0.203524866,1.243186914,0.163712201,0.869957712,NA
TRINITY_DN10645_c0_g1,7.524790979,-0.50274786,0.628613876,-0.799772132,0.423842832,0.99832092
TRINITY_DN10647_c0_g1,7.777001201,-0.236884037,0.572716026,-0.41361517,0.679155961,0.99832092
TRINITY_DN10648_c0_g1,2.258464997,1.730056349,1.083564919,1.596633776,0.110347365,NA
TRINITY_DN10649_c0_g1,2.536782125,0.035436537,1.01545148,0.034897321,0.972161617,NA
TRINITY_DN10650_c0_g1,13.70535136,0.839588828,0.505436194,1.661117344,0.096689882,0.978975497
TRINITY_DN10651_c0_g1,3.190669463,0.071374606,0.8785829,0.081238328,0.935252419,0.99832092
TRINITY_DN10653_c0_g1,89.08163876,0.700854166,0.26457729,2.648958141,0.008074033,0.629503608
TRINITY_DN10655_c0_g1,44.65883739,0.345244684,0.426604363,0.809285403,0.418351001,0.99832092
TRINITY_DN10658_c0_g1,0.752322256,0.029034054,1.762185242,0.016476165,0.986854517,NA
TRINITY_DN10659_c0_g1,0.102818171,0.076065101,3.513571862,0.021648938,0.982727996,NA
TRINITY_DN10661_c0_g1,6.750926401,0.172704903,0.665951065,0.259335726,0.795376217,0.99832092
TRINITY_DN10662_c0_g1,34.03695236,-0.111570463,0.353322768,-0.315774905,0.752173367,0.99832092
TRINITY_DN10663_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10664_c0_g1,1.176645286,0.817839554,1.463288509,0.558905198,0.576226422,NA
TRINITY_DN10665_c0_g1,2.175091921,-1.820617565,1.122627139,-1.62174733,0.10485746,NA
TRINITY_DN10669_c0_g1,6.787252136,-0.163836724,0.648945344,-0.252466137,0.800680786,0.99832092
TRINITY_DN10671_c0_g1,2.59806798,-0.335812542,0.985708915,-0.340681247,0.733343558,NA
TRINITY_DN10672_c0_g1,8.990629506,-0.579559604,0.644551734,-0.899166931,0.368563752,0.99832092
TRINITY_DN10673_c0_g1,4.951523195,-0.348305702,0.753240988,-0.462409385,0.643787771,0.99832092
TRINITY_DN10676_c0_g1,10.68361766,-0.334602021,0.552818752,-0.605265323,0.545002718,0.99832092
TRINITY_DN10677_c0_g1,2.166369641,-0.395688001,1.131473157,-0.349710462,0.726556001,NA
TRINITY_DN10679_c0_g1,0.993456725,-0.455472459,1.448090222,-0.314533205,0.753116101,NA
TRINITY_DN10681_c0_g1,21.95398872,0.561180767,0.429039121,1.307994398,0.190875209,0.99832092
TRINITY_DN10684_c0_g1,1.801890046,-1.387191584,1.233587372,-1.124518308,0.260793208,NA
TRINITY_DN1068_c0_g1,0.816134896,2.644294601,1.895458785,1.395068372,0.162995223,NA
TRINITY_DN10690_c0_g1,13.37156266,0.29306653,0.470005986,0.623537868,0.532931126,0.99832092
TRINITY_DN10692_c0_g1,13.58553543,0.445241565,0.481208083,0.925257869,0.354831788,0.99832092
TRINITY_DN10693_c0_g1,2.727132349,1.188663355,0.976220887,1.217617213,0.22336947,0.99832092
TRINITY_DN10694_c0_g1,1.441296409,-0.921900458,1.34817565,-0.683813313,0.494093059,NA
TRINITY_DN10695_c0_g1,6.954509125,-0.050952848,0.636130882,-0.080098058,0.936159268,0.99832092
TRINITY_DN10696_c0_g1,4.870984152,0.731042643,0.766674309,0.953524377,0.340324451,0.99832092
TRINITY_DN10697_c0_g1,0.337546995,0.737497375,2.472610948,0.298266646,0.765499659,NA
TRINITY_DN10698_c0_g1,2.415508353,0.339017553,1.029926078,0.329166879,0.742029556,NA
TRINITY_DN10699_c0_g1,6.315337527,-0.50457966,0.65055277,-0.775616803,0.437975276,0.99832092
TRINITY_DN1069_c0_g1,2.105597171,0.409519117,1.208384526,0.338898015,0.73468656,NA
TRINITY_DN106_c0_g1,14.83691412,-0.04053285,0.439206592,-0.092286526,0.926470394,0.99832092
TRINITY_DN10700_c0_g1,0.251542046,0.269833844,2.742387972,0.098393753,0.921619635,NA
TRINITY_DN10700_c1_g1,4.53085657,0.830067929,0.777708311,1.067325522,0.285824867,0.99832092
TRINITY_DN10701_c0_g1,5.249987635,-0.436731009,0.691048411,-0.631983233,0.527397834,0.99832092
TRINITY_DN10703_c0_g1,17.74545061,0.130964316,0.417822849,0.313444599,0.753942905,0.99832092
TRINITY_DN10704_c0_g1,2.930847108,0.307885326,0.942140524,0.326793422,0.743824135,0.99832092
TRINITY_DN10707_c0_g1,11.76507303,-0.296658665,0.52212205,-0.568178772,0.569913585,0.99832092
TRINITY_DN10709_c0_g1,0.095912143,-0.609987448,3.523315795,-0.173128803,0.862550185,NA
TRINITY_DN10713_c0_g1,1.489344121,-0.637435181,1.235833033,-0.515793933,0.60599834,NA
TRINITY_DN10714_c0_g1,0.577626023,0.145221633,2.105481643,0.068973118,0.945011018,NA
TRINITY_DN10715_c0_g1,12.08585688,0.02323627,0.522034561,0.04451098,0.9644971,0.998356402
TRINITY_DN10716_c0_g1,0.162633867,-0.364386968,3.474823074,-0.104864898,0.916483013,NA
TRINITY_DN10717_c0_g1,1.868775386,1.262965777,1.242844807,1.016189447,0.309539181,NA
TRINITY_DN10718_c0_g1,3.611438191,-0.238835879,0.824159933,-0.28979312,0.771974511,0.99832092
TRINITY_DN1071_c0_g1,4.270272343,0.189533302,0.8051031,0.235414945,0.813886688,0.99832092
TRINITY_DN10720_c0_g1,6.560325419,-0.944321147,0.639911507,-1.475705837,0.140022878,0.99832092
TRINITY_DN10721_c0_g1,4.399295987,-1.233548566,0.795759057,-1.550153347,0.121104714,0.99832092
TRINITY_DN10723_c0_g1,0.439019819,0.540851783,2.14064456,0.252658379,0.800532214,NA
TRINITY_DN10727_c0_g1,26.60790801,0.084643748,0.34407499,0.246003779,0.805679307,0.99832092
TRINITY_DN10728_c0_g1,23.00118155,-0.435151282,0.386472871,-1.125955571,0.260184326,0.99832092
TRINITY_DN10731_c0_g1,0.884846784,-1.171919828,1.618045827,-0.724280987,0.468893247,NA
TRINITY_DN10732_c0_g1,0.816150615,1.486500961,1.689807929,0.879686345,0.379029249,NA
TRINITY_DN10736_c0_g1,0.390456663,0.020287549,2.196716249,0.009235398,0.992631323,NA
TRINITY_DN10738_c0_g1,1.647465975,1.934838929,1.317906614,1.468115349,0.142072893,NA
TRINITY_DN1073_c0_g1,0.279077675,0.640668422,2.638913192,0.242777377,0.808177862,NA
TRINITY_DN10740_c0_g1,27.22188574,-0.601616608,0.491696306,-1.223553239,0.221120809,0.99832092
TRINITY_DN10741_c0_g1,10.6363595,0.156162033,0.568968069,0.274465372,0.783727011,0.99832092
TRINITY_DN10744_c0_g1,2.45705172,-1.022946625,1.063860875,-0.961541728,0.336279855,NA
TRINITY_DN10746_c0_g1,6.154089626,0.141248924,0.645537421,0.218808267,0.826799407,0.99832092
TRINITY_DN10752_c0_g1,5.105364574,0.364054768,0.726582833,0.501050606,0.616335508,0.99832092
TRINITY_DN10754_c0_g1,0.365082624,1.127678037,2.403015178,0.469276286,0.638872164,NA
TRINITY_DN10756_c0_g1,18.0400893,-0.590673354,0.411231753,-1.436351521,0.150902341,0.99832092
TRINITY_DN10757_c0_g1,1.721682828,0.720135924,1.377438041,0.522808215,0.601107722,NA
TRINITY_DN10759_c0_g1,0.714349301,2.905279895,1.953986461,1.486847505,0.137055092,NA
TRINITY_DN10760_c0_g1,11.79172714,-0.001319928,0.555851414,-0.002374606,0.99810534,0.999787825
TRINITY_DN10760_c1_g1,19.59321472,0.606989351,0.42167005,1.439488886,0.150012057,0.99832092
TRINITY_DN10762_c0_g1,2.873047112,0.714477339,0.916184613,0.779839924,0.435485103,0.99832092
TRINITY_DN10765_c0_g1,2.265342444,0.527582237,1.023822812,0.515306194,0.606339071,NA
TRINITY_DN10766_c0_g1,0.676229888,-0.812203484,1.875467926,-0.433067115,0.664966012,NA
TRINITY_DN10767_c0_g1,0.412545182,1.661605488,2.293544715,0.724470501,0.468776931,NA
TRINITY_DN10768_c0_g1,0.687029621,-0.770274241,1.702966096,-0.452313315,0.651043285,NA
TRINITY_DN10770_c0_g1,12.52656396,-0.163773314,0.468787455,-0.349355155,0.726822696,0.99832092
TRINITY_DN10771_c0_g1,3.888951711,0.669679671,0.888911668,0.753370323,0.451227411,0.99832092
TRINITY_DN10772_c0_g1,20.64819068,-0.133508204,0.385452431,-0.346367524,0.729066528,0.99832092
TRINITY_DN10778_c0_g1,8.939269521,0.779353436,0.598266401,1.302686287,0.192681886,0.99832092
TRINITY_DN10780_c0_g1,0.750475497,-0.777938457,1.754958811,-0.44328018,0.65756309,NA
TRINITY_DN10781_c0_g1,1.450187855,0.916147099,1.283150904,0.713982351,0.475238093,NA
TRINITY_DN10782_c0_g1,2.950666504,0.388558429,0.890631582,0.436272906,0.662638737,0.99832092
TRINITY_DN10784_c0_g1,6.213331011,-1.288718298,0.651084259,-1.979341814,0.047777535,0.930982121
TRINITY_DN10789_c0_g1,42.56898894,0.619826864,0.293161595,2.114283981,0.03449102,0.921436762
TRINITY_DN1078_c0_g1,1.22875404,-1.2403726,1.427184068,-0.869104853,0.384789783,NA
TRINITY_DN10793_c0_g1,4.658395213,0.459214235,0.71492633,0.642323852,0.52066293,0.99832092
TRINITY_DN10794_c0_g1,11.33687341,-0.407668172,0.49374388,-0.825667291,0.408992852,0.99832092
TRINITY_DN10795_c0_g1,14.29250477,0.40628986,0.473394698,0.858247593,0.390755761,0.99832092
TRINITY_DN10796_c0_g1,1.073296525,-1.376178646,1.611401357,-0.854025994,0.393090587,NA
TRINITY_DN10797_c0_g1,1.320983985,-0.936616451,1.367564722,-0.684879067,0.493420236,NA
TRINITY_DN107_c0_g1,4.682854718,1.124186819,0.755016708,1.488956215,0.136498899,0.99832092
TRINITY_DN10801_c0_g1,7.176159454,-0.503507865,0.629975858,-0.799249461,0.424145777,0.99832092
TRINITY_DN10802_c0_g1,3.789489273,-0.990384765,0.831454694,-1.191147,0.233595882,0.99832092
TRINITY_DN10803_c0_g1,1.656279878,-0.974608385,1.256162479,-0.775861722,0.437830636,NA
TRINITY_DN10804_c0_g1,61.25231435,-0.308963054,0.282290137,-1.0944876,0.273741183,0.99832092
TRINITY_DN10805_c0_g1,2.319141368,0.565389637,1.043728162,0.541702004,0.588023809,NA
TRINITY_DN10806_c0_g1,1.544589611,-0.989122199,1.315102448,-0.752125586,0.451975539,NA
