"brood 33 larvae, day 8, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10459_c0_g1,4.696568174,-0.052015963,2.112681821,-0.024620822,0.980357411,1
TRINITY_DN1045_c0_g1,15.66231087,-2.514176672,1.830280905,-1.373656177,0.169548448,1
TRINITY_DN10461_c0_g1,4.257942813,-0.586523963,2.197170699,-0.266945105,0.789511427,1
TRINITY_DN10462_c0_g1,37.37869149,0.164961017,0.842113891,0.195889201,0.84469689,1
TRINITY_DN10463_c0_g1,3.865250763,0.618779048,1.996512539,0.309929958,0.75661422,1
TRINITY_DN10464_c0_g1,4.287351154,-0.792412544,2.544266916,-0.311450241,0.755458365,1
TRINITY_DN10465_c0_g1,23.23503309,-1.53234337,1.195126409,-1.282160078,0.199786497,1
TRINITY_DN10466_c0_g1,20.38207843,-0.402265393,1.055229949,-0.381211122,0.703046597,1
TRINITY_DN10467_c0_g1,4.085357281,0.510740046,1.919603887,0.266065332,0.790188894,1
TRINITY_DN10469_c0_g1,5.081261101,-3.423543685,2.574267257,-1.329909968,0.183547937,1
TRINITY_DN1046_c0_g1,13.10791685,1.10587518,1.408825256,0.784962631,0.432475479,1
TRINITY_DN10470_c0_g1,2.274036081,0.163544653,2.616492688,0.062505297,0.950160444,1
TRINITY_DN10472_c0_g1,42.32260304,-0.263289561,0.822696533,-0.320032418,0.748943756,1
TRINITY_DN10473_c0_g1,2.082479969,-1.466320406,3.421522435,-0.428557882,0.668245002,1
TRINITY_DN10475_c0_g1,5.596499259,-0.980481015,2.071805168,-0.473249623,0.636035099,1
TRINITY_DN10476_c0_g1,3.661671384,0.450359806,2.027156734,0.222163288,0.824186772,1
TRINITY_DN10477_c0_g1,32.57544798,-0.638934575,0.991414535,-0.644467629,0.519272242,1
TRINITY_DN10478_c0_g1,8.72235306,0.193209637,1.566194439,0.123362484,0.901820064,1
TRINITY_DN10479_c0_g1,1.638812371,0.493511007,3.031815548,0.162777385,0.870693715,1
TRINITY_DN1047_c0_g1,3.453399926,-0.421509029,2.365632204,-0.178180289,0.858581389,1
TRINITY_DN10482_c0_g1,1.34133596,2.167919395,3.251919953,0.66665829,0.504990427,1
TRINITY_DN10483_c0_g1,5.867682545,-1.069158243,2.048579288,-0.5219023,0.601738357,1
TRINITY_DN10484_c0_g1,9.981518742,0.691338375,1.298880077,0.532257278,0.594547817,1
TRINITY_DN10485_c0_g1,2.809453484,2.02658555,2.33588814,0.867586728,0.385620614,1
TRINITY_DN10489_c0_g1,4.071156729,2.781564989,1.832763323,1.517689138,0.129092783,1
TRINITY_DN10490_c0_g1,22.56458137,0.386871726,0.945386156,0.409220849,0.682377595,1
TRINITY_DN10492_c0_g1,0.699546651,0,5.770660056,0,1,1
TRINITY_DN10493_c0_g1,16.12973999,-0.768992923,1.391867326,-0.552490104,0.580612613,1
TRINITY_DN10495_c0_g1,3.538886612,0.788954267,2.125189286,0.371239528,0.710459134,1
TRINITY_DN10496_c0_g1,658.1957723,-0.094398062,0.503573616,-0.187456331,0.85130286,1
TRINITY_DN10497_c0_g1,32.87974451,-0.735651126,0.860457263,-0.854953706,0.392576777,1
TRINITY_DN10498_c0_g1,8.271395913,0.261333997,1.441846907,0.181249477,0.856171761,1
TRINITY_DN10499_c0_g1,43.03991238,-0.099771155,0.836676556,-0.119246983,0.905079685,1
TRINITY_DN104_c0_g1,5.032887144,0.510903435,1.82370738,0.28014551,0.77936587,1
TRINITY_DN10502_c0_g1,1.991896959,2.288591537,2.705994897,0.845748652,0.397692976,1
TRINITY_DN10503_c0_g1,14.48681939,1.048828714,1.124856604,0.932411039,0.351124142,1
TRINITY_DN10506_c0_g1,5.614328163,-0.669097315,2.090231069,-0.320106865,0.748887322,1
TRINITY_DN10507_c0_g1,2.376352126,0.033653156,2.502395723,0.013448375,0.989270073,1
TRINITY_DN10508_c0_g1,12.63398187,1.21601062,1.250503604,0.972416726,0.330843274,1
TRINITY_DN10509_c0_g1,0.890438207,-0.71799087,4.755905063,-0.150968293,0.880000728,1
TRINITY_DN1050_c0_g1,3.035705981,-2.935881906,2.798407574,-1.049125915,0.29412017,1
TRINITY_DN10511_c0_g1,43.64827701,-0.526155845,0.796928243,-0.660229889,0.509106314,1
TRINITY_DN10513_c0_g1,14.23166446,0.061047254,1.262698599,0.048346656,0.961439972,1
TRINITY_DN10514_c0_g1,2.741956181,1.96201046,2.608400171,0.752189208,0.451937282,1
TRINITY_DN10516_c0_g1,0.507535138,-0.721431077,5.693106399,-0.126720111,0.899161928,1
TRINITY_DN10520_c0_g1,18.2198681,0.541686057,3.897089601,0.138997589,0.889452055,1
TRINITY_DN10521_c0_g1,15.68785281,-2.758683051,5.665225056,-0.486950302,0.626293551,1
TRINITY_DN10523_c0_g1,4.150525663,1.344601563,1.83588614,0.732399212,0.463924939,1
TRINITY_DN10525_c0_g1,24.57969742,-3.480355411,3.297082388,-1.055586425,0.291157206,1
TRINITY_DN10526_c0_g1,3.242663589,-0.611469936,2.316290875,-0.263986679,0.791790183,1
TRINITY_DN10527_c0_g1,3.513250604,-2.606209979,2.769974693,-0.940878624,0.346767063,1
TRINITY_DN10528_c0_g1,2.457165794,-2.930540067,2.942924091,-0.995791932,0.319351251,1
TRINITY_DN10529_c0_g1,2.343800985,0.374878903,2.741460816,0.136744213,0.89123298,1
TRINITY_DN1052_c0_g1,281.7331053,0.313592848,0.691888213,0.453242074,0.650374439,1
TRINITY_DN10530_c0_g1,1.168632851,-1.458762837,4.03600922,-0.361436944,0.717772835,1
TRINITY_DN10531_c0_g1,7.261132273,-2.758699328,5.665225233,-0.48695316,0.626291525,1
TRINITY_DN10533_c0_g1,3.360692957,-0.669040882,2.312505733,-0.289314259,0.772340902,1
TRINITY_DN10536_c0_g1,2.958701889,0.920105526,2.448320538,0.375810892,0.707057489,1
TRINITY_DN10540_c0_g1,4.577295305,-0.023392271,1.87066794,-0.012504769,0.990022898,1
TRINITY_DN10542_c0_g1,34.69350767,0.124740756,0.825255584,0.151154089,0.879854165,1
TRINITY_DN10547_c0_g1,4.024132548,2.087690947,1.861708176,1.121384637,0.262124173,1
TRINITY_DN10548_c0_g1,3.826597192,0.19571205,2.366943782,0.082685551,0.934101574,1
TRINITY_DN1054_c0_g1,15.83695562,0.608910981,1.136014718,0.536006243,0.591954236,1
TRINITY_DN10550_c0_g1,2.337961429,2.509352541,2.660680425,0.943124367,0.345617293,1
TRINITY_DN10551_c0_g1,13.60914745,0.49947548,1.15186164,0.433624545,0.664561108,1
TRINITY_DN10553_c0_g1,2.883776871,0.254732339,2.447861229,0.104063227,0.917119173,1
TRINITY_DN10554_c0_g1,18.86363623,-0.240579593,1.11703779,-0.215372833,0.82947665,1
TRINITY_DN10555_c0_g1,6.92119575,-0.538764278,1.665050714,-0.323572293,0.746261867,1
TRINITY_DN10558_c0_g1,6.096488755,-3.122603579,2.661323488,-1.173327329,0.240664567,1
TRINITY_DN10559_c0_g1,0.591652662,-0.731398028,5.403368772,-0.135359636,0.892327536,1
TRINITY_DN1055_c0_g1,31.3849898,0.740059818,0.957260166,0.773102073,0.439461974,1
TRINITY_DN10560_c0_g1,7.811846169,0.183880218,1.515072047,0.12136731,0.903400109,1
TRINITY_DN10563_c0_g1,32.3193827,-0.288738094,0.983227691,-0.29366351,0.76901504,1
TRINITY_DN10564_c0_g1,1.077652109,-1.588099199,4.113711617,-0.386050202,0.69945949,1
TRINITY_DN10567_c0_g1,64.17922938,0.654842294,0.784975463,0.83422008,0.404156978,1
TRINITY_DN10569_c0_g1,34.34437827,-0.14399527,0.835854482,-0.172273132,0.863222806,1
TRINITY_DN1056_c0_g1,0.312844426,0.661505276,5.770660056,0.114632515,0.908736406,1
TRINITY_DN10570_c0_g1,8.350309468,-0.705708098,1.682834224,-0.419356873,0.674955337,1
TRINITY_DN10571_c0_g1,8.94896204,0.346883548,1.388490779,0.249827765,0.802720547,1
TRINITY_DN10572_c0_g1,11.4828637,0.656914769,1.225127608,0.536201098,0.591819575,1
TRINITY_DN10575_c0_g1,13.97671159,0.709358867,1.224086517,0.579500596,0.562251444,1
TRINITY_DN10576_c0_g1,2.917099127,1.224743738,2.72043039,0.450202197,0.652564652,1
TRINITY_DN10577_c0_g1,7.346849732,0.31424867,1.472488116,0.213413383,0.831004543,1
TRINITY_DN10578_c0_g1,2.37462941,-2.998230727,2.991396621,-1.002284587,0.316206164,1
TRINITY_DN10579_c0_g1,5.027430516,-1.839604016,2.407434733,-0.764134533,0.444787075,1
TRINITY_DN1057_c0_g1,0.687278002,3.104156291,4.940791216,0.628271092,0.529826366,1
TRINITY_DN10582_c0_g1,28.18790343,0.344212617,0.866866069,0.397077045,0.691310647,1
TRINITY_DN10583_c0_g1,6.489508032,-0.414108574,1.702105901,-0.243291897,0.807779281,1
TRINITY_DN10585_c0_g1,49.40618028,-0.367529855,0.988689914,-0.371734201,0.710090758,1
TRINITY_DN10586_c0_g1,40.90767516,-0.207750402,0.838391778,-0.247796325,0.804291998,1
TRINITY_DN10587_c0_g1,3.823345367,1.786100242,1.906884303,0.936658946,0.34893402,1
TRINITY_DN10589_c0_g1,2.96786875,1.481199865,2.307781026,0.6418286,0.520984478,1
TRINITY_DN1058_c0_g1,12.26591505,1.540159248,1.175749937,1.309937768,0.190216889,1
TRINITY_DN10590_c0_g1,8.170378675,-0.42275623,1.617228261,-0.261407892,0.793777972,1
TRINITY_DN10592_c0_g1,6.392260337,-1.65413644,2.0716784,-0.798452327,0.424608047,1
TRINITY_DN10593_c0_g1,5.75925621,-0.824753052,2.071897259,-0.398066578,0.69058111,1
TRINITY_DN10594_c0_g1,124.4041465,-0.110011152,0.689898487,-0.159459912,0.87330654,1
TRINITY_DN10595_c0_g1,6.919164715,0.368975536,1.590954492,0.231920861,0.816599481,1
TRINITY_DN10598_c0_g1,18.29968152,-1.595154185,1.410858113,-1.130626936,0.258212145,1
TRINITY_DN1059_c0_g1,16.24394313,0.685961679,1.072950545,0.639322737,0.522613,1
TRINITY_DN105_c0_g1,17.50745913,1.279927245,1.06649807,1.200121482,0.230092164,1
TRINITY_DN10600_c0_g1,2.56901205,-2.152282588,3.090726469,-0.696367864,0.486198483,1
TRINITY_DN10603_c0_g1,6.796048275,0.066297723,1.788818649,0.037062294,0.970435336,1
TRINITY_DN10605_c0_g1,36.79766004,-0.63816899,0.947345318,-0.67363925,0.500540693,1
TRINITY_DN10606_c0_g1,8.266401867,1.276130508,1.48668331,0.85837414,0.390685902,1
TRINITY_DN10607_c0_g1,3.000090155,-2.684864201,2.80997256,-0.955477018,0.339336522,1
TRINITY_DN10608_c0_g1,9.298404433,-1.83417536,1.852339982,-0.990193689,0.322079457,1
TRINITY_DN10612_c0_g1,0.758984692,-1.127825007,4.987659599,-0.226123091,0.821105685,1
TRINITY_DN10613_c0_g1,11.00880864,1.881267704,1.270825926,1.480350429,0.138779752,1
TRINITY_DN10614_c0_g1,2.296345706,2.563699594,2.724778454,0.940883686,0.346764469,1
TRINITY_DN10615_c0_g1,32.35773904,0.403405108,0.85413352,0.472297479,0.63671447,1
TRINITY_DN10616_c0_g1,4.643380382,0.328281242,1.881449337,0.174483169,0.861485757,1
TRINITY_DN10617_c0_g1,28.94822559,-2.45921215,1.28698763,-1.910828118,0.056026673,1
TRINITY_DN10619_c0_g1,2.261202636,-3.42019212,3.367834896,-1.015546256,0.309845509,1
TRINITY_DN1061_c0_g1,7.92818143,-0.359652922,1.570522513,-0.22900208,0.818867299,1
TRINITY_DN10620_c0_g1,0.536464652,-0.8252735,5.141568491,-0.160510066,0.872479293,1
TRINITY_DN10621_c0_g1,28.88974375,-0.309438271,0.911169907,-0.339605455,0.734153669,1
TRINITY_DN10622_c0_g1,1.655616084,0.231921955,2.974689887,0.077965087,0.937855825,1
TRINITY_DN10623_c0_g1,7.008108494,-1.006365957,2.007041986,-0.501417491,0.616077332,1
TRINITY_DN10624_c0_g1,0.142809447,0.661476305,5.770660056,0.114627495,0.908740386,1
TRINITY_DN10629_c0_g1,6.300380918,0.840364496,1.668540193,0.503652534,0.614505569,1
TRINITY_DN1062_c0_g1,3.15751549,-0.047776191,2.523410628,-0.018933182,0.984894409,1
TRINITY_DN10632_c0_g1,5.854701414,-0.467533053,1.726553293,-0.270789819,0.786552691,1
TRINITY_DN10634_c0_g1,18.30685818,-1.951620113,1.438847157,-1.356377641,0.174979043,1
TRINITY_DN10635_c0_g1,2.654602842,-2.911965877,2.862678709,-1.01721715,0.309050139,1
TRINITY_DN10638_c0_g1,2.823009413,-0.587919297,2.542466571,-0.231239735,0.817128562,1
TRINITY_DN1063_c0_g1,28.6434054,0.570553393,0.887487262,0.64288629,0.520297886,1
TRINITY_DN10640_c0_g1,2.206032113,-2.652785875,3.208394482,-0.826826592,0.408335356,1
TRINITY_DN10641_c0_g1,16.69517705,-0.403728695,1.153139739,-0.35011255,0.726254233,1
TRINITY_DN10642_c0_g1,0.79356066,-0.823912237,3.998401738,-0.206060394,0.836743736,1
TRINITY_DN10645_c0_g1,4.223743947,1.164416225,2.159367951,0.539239375,0.589721694,1
TRINITY_DN10647_c0_g1,5.051699648,-1.321162352,2.110031145,-0.626134053,0.531227018,1
TRINITY_DN10648_c0_g1,10.15395026,-0.875791091,1.58244797,-0.553440687,0.579961685,1
TRINITY_DN10649_c0_g1,13.89115447,0.739251887,1.140965838,0.647917635,0.517038224,1
TRINITY_DN10650_c0_g1,44.1033975,0.267765401,0.846255622,0.316411962,0.751689839,1
TRINITY_DN10651_c0_g1,5.242914775,0.582754077,1.771825396,0.328900397,0.742230974,1
TRINITY_DN10653_c0_g1,165.4401985,0.90217886,0.62312718,1.447824599,0.147666111,1
TRINITY_DN10655_c0_g1,82.15606696,0.320649382,0.806524003,0.397569546,0.690947512,1
TRINITY_DN10658_c0_g1,1.757041794,-2.852642613,3.615115084,-0.789087635,0.430060788,1
TRINITY_DN10659_c0_g1,3.051567544,-0.474985019,2.630625198,-0.180559746,0.856713154,1
TRINITY_DN10661_c0_g1,37.72849493,-0.908592444,1.085158158,-0.837290341,0.402429388,1
TRINITY_DN10662_c0_g1,96.90514333,-0.338455045,0.732632597,-0.461971043,0.644102086,1
TRINITY_DN10663_c0_g1,0.813900216,-1.213466832,4.499047446,-0.269716389,0.787378451,1
TRINITY_DN10664_c0_g1,2.597688715,-2.932496611,3.048620749,-0.961909287,0.336095173,1
TRINITY_DN10665_c0_g1,6.73212596,-4.210090149,2.518422475,-1.671717192,0.094580102,1
TRINITY_DN10669_c0_g1,16.29563285,0.389242335,1.113240427,0.349648042,0.726602852,1
TRINITY_DN10671_c0_g1,5.4179944,-3.52999726,2.806528766,-1.257780538,0.208471136,1
TRINITY_DN10672_c0_g1,8.69686853,-4.431539921,2.388472917,-1.855386297,0.063541083,1
TRINITY_DN10673_c0_g1,7.027861909,-1.800180246,2.041075016,-0.881976523,0.377789503,1
TRINITY_DN10676_c0_g1,30.3147794,0.666695905,0.875938949,0.76112143,0.446584542,1
TRINITY_DN10677_c0_g1,6.706936969,-4.247641876,2.497092381,-1.701035135,0.08893639,1
TRINITY_DN10679_c0_g1,0.858128134,-1.144563964,4.38691202,-0.260904244,0.794166352,1
TRINITY_DN1067_c0_g1,0.391315497,-0.132430232,5.747532547,-0.023041232,0.981617383,1
TRINITY_DN10681_c0_g1,49.26303575,-0.36400463,0.772084583,-0.471456933,0.637314467,1
TRINITY_DN10684_c0_g1,4.479541476,-0.056846672,1.886426973,-0.030134573,0.975959728,1
TRINITY_DN1068_c0_g1,3.277344309,-0.742807946,2.434736668,-0.305087592,0.760299441,1
TRINITY_DN10690_c0_g1,18.043824,0.364280019,1.035080923,0.351933855,0.724887869,1
TRINITY_DN10692_c0_g1,30.93925837,-0.741186699,0.902755037,-0.821027486,0.411630612,1
TRINITY_DN10693_c0_g1,6.914963243,0.121093794,1.615004373,0.074980474,0.940230247,1
TRINITY_DN10694_c0_g1,0.609622084,-0.83366153,5.364869082,-0.155392707,0.876511733,1
TRINITY_DN10695_c0_g1,22.49113653,-0.54060729,1.239003106,-0.436324403,0.662601379,1
TRINITY_DN10696_c0_g1,5.152969682,-0.915940797,2.127413499,-0.430541969,0.666801444,1
TRINITY_DN10697_c0_g1,0.491469362,0,5.770660056,0,1,1
TRINITY_DN10698_c0_g1,4.158164157,-0.873786965,2.155792727,-0.40532049,0.685241947,1
TRINITY_DN10699_c0_g1,26.07304435,0.485275813,1.049087057,0.462569631,0.643672881,1
TRINITY_DN1069_c0_g1,3.090920191,0.837693417,2.389237453,0.350611203,0.725880051,1
TRINITY_DN106_c0_g1,26.27012359,-1.405627112,1.165147295,-1.206394349,0.227665474,1
TRINITY_DN10700_c0_g1,1.119285574,1.543105331,3.417784883,0.451492819,0.6516344,1
TRINITY_DN10700_c1_g1,7.948096902,2.03667581,1.494236069,1.363021448,0.172875751,1
TRINITY_DN10701_c0_g1,3.613649325,-0.689744018,2.285557308,-0.301783734,0.762816932,1
TRINITY_DN10703_c0_g1,63.6797108,-1.208168477,0.918291504,-1.315669885,0.188284866,1
TRINITY_DN10704_c0_g1,3.382301425,-0.185148295,2.365049568,-0.078285165,0.937601218,1
TRINITY_DN10707_c0_g1,16.3384754,-0.337350047,1.360505748,-0.247959295,0.804165901,1
TRINITY_DN10709_c0_g1,0.801743989,-1.357737157,4.55402565,-0.298139989,0.765596322,1
TRINITY_DN10713_c0_g1,4.598988611,-0.824296841,2.239790525,-0.368024077,0.712855281,1
TRINITY_DN10714_c0_g1,2.964004485,-0.023431135,2.54141233,-0.00921973,0.992643824,1
TRINITY_DN10715_c0_g1,13.18320079,-0.543390186,1.424529902,-0.381452285,0.70286767,1
TRINITY_DN10716_c0_g1,1.294966014,0.609262128,3.623244416,0.168153748,0.866462327,1
TRINITY_DN10717_c0_g1,3.25978128,1.37770834,2.200587271,0.626063941,0.531273002,1
TRINITY_DN10718_c0_g1,10.6750701,-0.660303835,1.426289107,-0.462952309,0.643398552,1
TRINITY_DN1071_c0_g1,5.435745622,-1.012029505,2.15457495,-0.469711906,0.638560861,1
TRINITY_DN10720_c0_g1,26.99753127,0.02463755,0.917956648,0.026839557,0.978587703,1
TRINITY_DN10721_c0_g1,2.482687207,1.579639005,2.526632191,0.625195472,0.531842773,1
TRINITY_DN10723_c0_g1,1.716358479,-2.147444894,3.307745642,-0.649217058,0.516198088,1
TRINITY_DN10727_c0_g1,39.80082896,-0.545902943,0.833971702,-0.654582094,0.512736856,1
TRINITY_DN10728_c0_g1,50.37222747,0.447912617,0.717515986,0.624254547,0.53246043,1
TRINITY_DN10731_c0_g1,5.651830124,0.372586405,1.692276466,0.220168757,0.825739728,1
TRINITY_DN10732_c0_g1,2.197668229,2.444944511,2.523726781,0.96878336,0.332653291,1
TRINITY_DN10736_c0_g1,5.030740723,0.77797176,1.721553377,0.451901039,0.651340276,1
TRINITY_DN10738_c0_g1,3.275652776,-0.213475402,2.321930024,-0.091938775,0.926746684,1
TRINITY_DN1073_c0_g1,0.533607923,0.661522256,5.770660056,0.114635458,0.908734074,1
TRINITY_DN10740_c0_g1,62.31342173,0.390605072,0.708221759,0.55152933,0.581270866,1
TRINITY_DN10741_c0_g1,22.80818568,-0.129411057,1.016387858,-0.127324482,0.898683584,1
TRINITY_DN10744_c0_g1,2.113779803,2.291570333,2.668678182,0.858691148,0.390510935,1
TRINITY_DN10746_c0_g1,19.50881575,-0.081463658,1.064642314,-0.076517396,0.939007475,1
TRINITY_DN10752_c0_g1,7.038690356,-1.571831744,1.957857786,-0.80283244,0.422071589,1
TRINITY_DN10754_c0_g1,4.108162021,-2.86026068,2.802036522,-1.020779229,0.307359048,1
TRINITY_DN10756_c0_g1,32.52269955,-0.639336186,0.875621417,-0.730151381,0.465297658,1
TRINITY_DN10757_c0_g1,7.17618891,1.500248868,1.500815088,0.999622725,0.317493121,1
TRINITY_DN10759_c0_g1,0.776951226,3.104165503,4.788850939,0.64820675,0.516851237,1
TRINITY_DN10760_c0_g1,28.88894394,-0.781879862,0.918604531,-0.851160467,0.39468022,1
TRINITY_DN10760_c1_g1,29.36770984,-0.187279878,0.988422988,-0.189473414,0.84972179,1
TRINITY_DN10762_c0_g1,2.319890903,-2.433627045,3.181635142,-0.764898216,0.444332156,1
TRINITY_DN10765_c0_g1,17.78940325,-0.323999402,1.289242758,-0.251309848,0.801574562,1
TRINITY_DN10766_c0_g1,0.650344585,-1.213226623,4.787000327,-0.253441934,0.799926726,1
TRINITY_DN10767_c0_g1,0.520822254,4.065922122,5.587437278,0.72768998,0.466803385,1
TRINITY_DN10768_c0_g1,0.142809447,0.661476305,5.770660056,0.114627495,0.908740386,1
TRINITY_DN10770_c0_g1,27.42232004,0.514170153,0.947535374,0.542639533,0.587378014,1
TRINITY_DN10771_c0_g1,6.625078472,-1.618925617,1.971520663,-0.821155795,0.411557532,1
TRINITY_DN10772_c0_g1,51.37399365,-0.709481208,0.767004288,-0.925002922,0.354964387,1
TRINITY_DN10778_c0_g1,18.77653423,1.048868175,1.006929482,1.041650079,0.297573942,1
TRINITY_DN10780_c0_g1,0.230099574,-0.145162559,5.746679219,-0.025260251,0.979847379,1
TRINITY_DN10781_c0_g1,0.253789263,0.661492318,5.770660056,0.11463027,0.908738186,1
TRINITY_DN10782_c0_g1,6.875305445,-1.706400051,1.947999338,-0.875975683,0.381043254,1
TRINITY_DN10784_c0_g1,10.26097938,-0.061918384,1.409453661,-0.04393077,0.964959588,1
TRINITY_DN10789_c0_g1,133.3256022,-1.300148324,0.68313221,-1.903216251,0.057012333,1
TRINITY_DN1078_c0_g1,1.229661594,1.695851976,3.304601897,0.513178903,0.607826182,1
TRINITY_DN10793_c0_g1,5.292000119,1.450322609,1.781594265,0.814058867,0.415611228,1
TRINITY_DN10794_c0_g1,28.57174023,0.779735194,0.871773005,0.894424568,0.371094772,1
TRINITY_DN10795_c0_g1,27.76449342,-0.785563766,0.966150098,-0.81308667,0.416168368,1
TRINITY_DN10796_c0_g1,1.219767998,-0.736623387,3.784236331,-0.194655757,0.84566245,1
TRINITY_DN10797_c0_g1,3.163529386,-0.185105208,2.404398684,-0.076986071,0.938634626,1
TRINITY_DN107_c0_g1,13.87209683,-1.492061307,1.488971974,-1.002074809,0.316307463,1
TRINITY_DN10801_c0_g1,23.20708087,-0.238428297,1.049105508,-0.227268178,0.820215216,1
TRINITY_DN10802_c0_g1,4.404331675,1.430461572,1.945990638,0.735081425,0.462289906,1
TRINITY_DN10803_c0_g1,3.935783453,-0.550203535,2.224612632,-0.247325546,0.80465629,1
TRINITY_DN10804_c0_g1,114.6817621,0.01298223,0.619397586,0.020959446,0.983278006,1
TRINITY_DN10805_c0_g1,1.235310936,-1.52521402,3.717183246,-0.410314456,0.681575289,1
TRINITY_DN10806_c0_g1,33.74082589,-1.164579224,1.31981847,-0.882378335,0.377572247,1
TRINITY_DN10807_c0_g1,1.366444597,-1.275874576,3.644379274,-0.350093797,0.726268306,1
TRINITY_DN10809_c0_g1,5.772023699,-0.097005267,1.801802136,-0.053837913,0.957064303,1
TRINITY_DN1080_c0_g1,3.613515183,-0.842398695,2.300997853,-0.36610147,0.714289361,1
TRINITY_DN10811_c0_g1,9.242747848,0.13986105,1.450982172,0.096390605,0.923210353,1
TRINITY_DN10813_c0_g1,15.5735602,0.371202354,1.257929184,0.295090025,0.76792511,1
TRINITY_DN10814_c0_g1,1.069063143,-0.148261852,4.119082729,-0.0359939,0.971287223,1
TRINITY_DN10815_c0_g1,10.64542023,-1.126362955,1.614370968,-0.697710116,0.485358501,1
TRINITY_DN10817_c0_g1,10.8877886,0.789965291,1.344465507,0.587568284,0.556822105,1
TRINITY_DN10820_c0_g1,7.731789222,-0.77946285,1.63055701,-0.478034712,0.632625499,1
TRINITY_DN10821_c0_g1,11.37580554,0.909518942,1.219998531,0.745508227,0.455964539,1
TRINITY_DN10822_c0_g1,3.071482148,0.757770395,2.10998589,0.35913529,0.719493883,1
TRINITY_DN10826_c0_g1,4.001736672,-0.336236708,2.402864126,-0.139931636,0.888714005,1
TRINITY_DN10827_c0_g1,5.678585534,-0.096544422,1.854744718,-0.052052674,0.958486723,1
TRINITY_DN10829_c0_g1,130.1331932,0.050285386,0.563292424,0.089270483,0.928866952,1
TRINITY_DN10832_c0_g1,19.10798861,-0.564053016,1.184858387,-0.476050997,0.634038047,1
TRINITY_DN10834_c0_g1,30.52318722,-0.263693087,0.894439099,-0.294813909,0.768136041,1
TRINITY_DN10838_c0_g1,52.70257524,-0.837415325,0.777347641,-1.077272614,0.281358493,1
TRINITY_DN10839_c0_g1,1.768315063,-1.738479641,3.352421744,-0.518574265,0.604057659,1
TRINITY_DN1083_c0_g1,138.3009166,0.147211293,0.596573973,0.246761172,0.805093062,1
TRINITY_DN1083_c1_g1,13.54230485,-0.954357524,1.388832253,-0.687165438,0.491978481,1
TRINITY_DN10840_c0_g1,4.102460631,-0.455731031,2.28968972,-0.199036152,0.842234465,1
TRINITY_DN10841_c0_g1,1.551233008,-1.345039831,3.576189806,-0.376109744,0.706835311,1
TRINITY_DN10842_c0_g1,13.55799428,1.696171558,1.173427514,1.445484735,0.148321778,1
TRINITY_DN10845_c0_g1,5.608401641,1.299689698,1.758102502,0.739257067,0.459750914,1
TRINITY_DN10846_c0_g1,28.31684076,0.478639967,0.882556938,0.542333244,0.587588958,1
