"brood 37 larvae, hour 10, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN23425_c0_g1,26.64340351,0.337188949,0.469978236,0.717456519,0.473092456,0.99985774
TRINITY_DN23427_c0_g1,1.158616834,0.269896034,1.7443243,0.154728128,0.877035654,0.99985774
TRINITY_DN2342_c0_g1,6.012516964,-0.559254482,0.965007119,-0.579534048,0.56222888,0.99985774
TRINITY_DN23432_c0_g1,14.04029591,0.090641166,0.870651068,0.104107339,0.917084167,0.99985774
TRINITY_DN23435_c0_g1,1.860896261,-1.167044696,1.410870334,-0.82718069,0.408134655,0.99985774
TRINITY_DN23439_c1_g1,2.047419954,0.285465433,1.265532582,0.225569406,0.821536338,0.99985774
TRINITY_DN2343_c0_g1,1.274732615,-1.652828132,1.972577746,-0.837902656,0.402085377,0.99985774
TRINITY_DN23440_c0_g1,8.661049238,0.305216545,0.76509874,0.398924386,0.68994892,0.99985774
TRINITY_DN23441_c0_g1,0.447336627,1.268470776,2.569455724,0.493672946,0.621537175,0.99985774
TRINITY_DN23444_c0_g1,17.12530506,-0.234044998,0.520672425,-0.449505268,0.653067209,0.99985774
TRINITY_DN23445_c0_g1,1.038983847,0.241659909,1.996300049,0.121053901,0.903648342,0.99985774
TRINITY_DN23447_c0_g1,2.209951426,1.166145299,1.267143324,0.920294711,0.357418772,0.99985774
TRINITY_DN23448_c0_g1,18.80719591,-0.49608228,0.683304614,-0.726004581,0.467835962,0.99985774
TRINITY_DN23451_c0_g1,2.147724225,0.363873657,1.242419077,0.292875137,0.769617594,0.99985774
TRINITY_DN23454_c0_g1,0.715770738,0.81950204,2.046625383,0.40041624,0.688849965,0.99985774
TRINITY_DN23455_c0_g1,0.963550342,-0.737268549,1.909103365,-0.386185768,0.699359093,0.99985774
TRINITY_DN23457_c1_g1,1.407359241,0.110906543,1.514034926,0.073252301,0.941605348,0.99985774
TRINITY_DN23458_c0_g1,14.99939481,1.076961667,0.629824199,1.709940121,0.087276946,0.99985774
TRINITY_DN23459_c0_g1,49.63017705,-0.06756479,0.373985788,-0.180661384,0.856633371,0.99985774
TRINITY_DN2345_c0_g1,1.682755203,0.244572856,1.401230139,0.174541532,0.861439894,0.99985774
TRINITY_DN23460_c0_g1,71.87218381,-0.006390131,0.367693735,-0.017378951,0.986134301,0.99985774
TRINITY_DN23462_c0_g1,2.361458605,-1.345606894,1.278348299,-1.05261367,0.292518089,0.99985774
TRINITY_DN23463_c0_g1,7.106914211,0.07327229,0.764523584,0.095840458,0.923647285,0.99985774
TRINITY_DN23464_c0_g1,11.58153384,-0.303789301,0.58587569,-0.518521772,0.604094274,0.99985774
TRINITY_DN23466_c0_g1,0.896487347,-0.830637148,1.967762506,-0.422122663,0.672935487,0.99985774
TRINITY_DN23467_c0_g1,2.954573619,-0.194790458,1.195307317,-0.162962658,0.870547836,0.99985774
TRINITY_DN23472_c0_g1,0.616532108,-1.552093604,2.744192658,-0.565592069,0.57167112,0.99985774
TRINITY_DN23473_c0_g1,14.56943547,-0.450501038,0.556654685,-0.809300721,0.418342192,0.99985774
TRINITY_DN23474_c0_g1,13.33521278,0.085140087,0.606021427,0.140490225,0.888272675,0.99985774
TRINITY_DN2347_c0_g1,7.121934433,-0.068286798,0.774289842,-0.088192812,0.92972343,0.99985774
TRINITY_DN23480_c0_g1,9.677636249,0.333450053,0.655776569,0.508481194,0.611115924,0.99985774
TRINITY_DN23481_c0_g1,34.24835385,0.102916543,0.436321182,0.235873359,0.813530941,0.99985774
TRINITY_DN23485_c0_g1,1.599056088,-0.9311175,1.409864502,-0.660430488,0.508977613,0.99985774
TRINITY_DN23486_c0_g1,8.825021555,0.791146687,0.748572349,1.056874046,0.290569075,0.99985774
TRINITY_DN23487_c0_g1,2.606999097,-1.946079546,1.361041067,-1.429846309,0.152761135,0.99985774
TRINITY_DN23489_c0_g1,13.43864653,-0.554467974,0.683354293,-0.81139166,0.417140787,0.99985774
TRINITY_DN23490_c0_g1,18.56058748,0.568110182,0.594596414,0.955455109,0.339347596,0.99985774
TRINITY_DN23491_c0_g1,4.802619559,0.806733387,0.844011001,0.955832787,0.339156721,0.99985774
TRINITY_DN23492_c0_g1,64.93249164,0.225424558,0.538428137,0.418671578,0.67545617,0.99985774
TRINITY_DN23494_c0_g1,40.96959228,0.287208636,0.392403858,0.731921031,0.464216769,0.99985774
TRINITY_DN23495_c0_g1,1.900833393,-0.899418889,1.441501655,-0.62394579,0.532663187,0.99985774
TRINITY_DN2349_c0_g1,8.205930199,0.671850975,0.882184327,0.76157664,0.446312721,0.99985774
TRINITY_DN234_c0_g1,2.05359699,-0.331604422,1.168207419,-0.283857487,0.776519598,0.99985774
TRINITY_DN23501_c0_g1,5.656894603,0.049345492,0.786018246,0.062779067,0.949942435,0.99985774
TRINITY_DN23506_c0_g1,1.480906931,-0.513380762,1.744003998,-0.294369028,0.768475931,0.99985774
TRINITY_DN23507_c0_g1,7.699038402,-0.13834405,0.820276205,-0.168655447,0.866067665,0.99985774
TRINITY_DN23509_c0_g1,2.36931109,1.842524023,1.282105129,1.437108379,0.150687201,0.99985774
TRINITY_DN2350_c0_g1,0.575469121,-2.864839357,2.472080245,-1.158877979,0.246505926,0.99985774
TRINITY_DN23510_c1_g1,3.164624937,0.327013205,1.051597328,0.310968083,0.755824886,0.99985774
TRINITY_DN23511_c0_g1,25.47185954,-0.341615961,0.430661687,-0.793235088,0.427640868,0.99985774
TRINITY_DN23513_c0_g1,81.51943467,0.02675732,0.405527326,0.065981547,0.947392517,0.99985774
TRINITY_DN23514_c0_g1,5.108136458,-0.06405772,0.846916335,-0.07563642,0.93970836,0.99985774
TRINITY_DN23520_c0_g1,15.89687481,-0.174505209,0.667789907,-0.26131753,0.793847649,0.99985774
TRINITY_DN23520_c0_g2,24.73768078,-0.407496211,0.535171935,-0.761430456,0.446400002,0.99985774
TRINITY_DN23521_c0_g1,12.79418962,-0.524556393,0.605915834,-0.865724847,0.386641071,0.99985774
TRINITY_DN23522_c0_g1,3.003487233,-0.695012386,1.167725485,-0.595184737,0.551719991,0.99985774
TRINITY_DN23523_c0_g1,2.72099504,1.460944911,1.2467284,1.171822918,0.241268159,0.99985774
TRINITY_DN23525_c0_g1,3.091643703,-0.551615699,0.982227585,-0.561596627,0.574390879,0.99985774
TRINITY_DN23526_c0_g1,3.958305062,-0.03494316,0.923118181,-0.037853398,0.96980457,0.99985774
TRINITY_DN23527_c0_g1,8.301990178,0.166566731,0.641745812,0.259552501,0.795208979,0.99985774
TRINITY_DN23530_c0_g1,20.53127896,0.044572246,0.545195711,0.081754579,0.934841876,0.99985774
TRINITY_DN23531_c0_g1,11.62013191,-0.535489549,0.618903606,-0.865222861,0.38691648,0.99985774
TRINITY_DN23533_c0_g1,1.546874751,-0.973737634,1.544103954,-0.630616631,0.528291222,0.99985774
TRINITY_DN23534_c0_g1,2.57498613,-1.013603288,1.209922754,-0.837742149,0.402175536,0.99985774
TRINITY_DN23535_c0_g1,5.431675248,0.880541049,0.825931988,1.066118108,0.286370255,0.99985774
TRINITY_DN23536_c0_g1,2.778085185,0.634041741,1.282240637,0.494479525,0.620967563,0.99985774
TRINITY_DN23537_c0_g1,0.160938399,-0.48161327,3.810263588,-0.126398938,0.899416143,0.99985774
TRINITY_DN23538_c0_g1,5.714351235,-0.362996511,0.876663013,-0.414066187,0.678825635,0.99985774
TRINITY_DN23539_c0_g1,9.984393761,0.776869113,0.918536986,0.845767916,0.397682227,0.99985774
TRINITY_DN23541_c0_g1,13.3068586,-0.511447351,0.61766776,-0.828029863,0.407653588,0.99985774
TRINITY_DN23542_c0_g1,1.001071478,-1.006966519,1.755319779,-0.573665568,0.566194132,0.99985774
TRINITY_DN23543_c0_g1,1.676303858,0.86827866,1.458856777,0.595177453,0.55172486,0.99985774
TRINITY_DN23544_c0_g1,6.348056757,-0.305336356,0.826835145,-0.369283234,0.711916621,0.99985774
TRINITY_DN23546_c0_g1,23.68125841,-0.247521416,0.545815867,-0.453488861,0.650196762,0.99985774
TRINITY_DN23548_c0_g1,5.853993669,-0.02113503,0.729885492,-0.028956637,0.976899174,0.99985774
TRINITY_DN23549_c0_g1,10.20794699,0.133696457,0.662187572,0.201901188,0.839993974,0.99985774
TRINITY_DN2354_c0_g1,0.082354276,-1.443388707,3.810263694,-0.378815962,0.704824533,0.99985774
TRINITY_DN23550_c0_g1,0.86847541,0.705754455,1.777011187,0.397158139,0.691250849,0.99985774
TRINITY_DN23553_c0_g1,37.92962626,-0.122076227,0.420557615,-0.290272302,0.771607927,0.99985774
TRINITY_DN23556_c0_g1,10.06620826,-0.41236373,0.710076985,-0.580731018,0.561421753,0.99985774
TRINITY_DN23557_c0_g1,34.21014141,0.037664384,0.417367293,0.090242779,0.92809429,0.99985774
TRINITY_DN23558_c0_g1,9.805999576,0.169109962,0.630349062,0.268279866,0.788483903,0.99985774
TRINITY_DN2355_c0_g1,16.22127347,0.271725308,0.523000061,0.519551198,0.60337642,0.99985774
TRINITY_DN23561_c0_g1,0.913987848,1.303680265,1.939561504,0.672152062,0.501486896,0.99985774
TRINITY_DN23562_c0_g1,5.050372206,0.341422481,0.778181319,0.438744124,0.660846951,0.99985774
TRINITY_DN23563_c0_g1,0.758949965,0.434916355,2.049053451,0.212252323,0.831910189,0.99985774
TRINITY_DN23564_c0_g1,12.34287121,-0.300388994,0.606814439,-0.495026115,0.620581686,0.99985774
TRINITY_DN23566_c0_g1,0.646527063,1.247523896,2.111054482,0.590948224,0.554555113,0.99985774
TRINITY_DN23567_c0_g1,5.540186069,0.069301591,0.912433443,0.075952489,0.939456897,0.99985774
TRINITY_DN23568_c1_g1,4.311091171,0.399691057,1.012666707,0.394691614,0.693070493,0.99985774
TRINITY_DN23572_c0_g1,2.654924288,0.233627229,1.20713726,0.193538247,0.846537455,0.99985774
TRINITY_DN23574_c0_g1,4.365295438,0.374937712,0.851586674,0.440281328,0.659733362,0.99985774
TRINITY_DN23575_c0_g1,3.82948474,-0.271685168,0.933729782,-0.290967658,0.771076055,0.99985774
TRINITY_DN23576_c1_g1,1.083439877,-0.436961911,1.688570229,-0.258776273,0.795807866,0.99985774
TRINITY_DN23577_c0_g1,1.016276251,0.248749849,2.026671827,0.1227381,0.902314493,0.99985774
TRINITY_DN23581_c0_g1,45.7788271,-0.242105119,0.502627521,-0.481678995,0.630034,0.99985774
TRINITY_DN23582_c0_g1,16.39625516,-0.254270554,0.512017629,-0.496605077,0.619467572,0.99985774
TRINITY_DN23584_c0_g1,1.919926967,1.159524381,1.375451854,0.843013427,0.399220935,0.99985774
TRINITY_DN23585_c0_g1,4.401657768,-0.646174019,1.056896855,-0.611387967,0.540942767,0.99985774
TRINITY_DN23586_c0_g1,39.5010837,-0.164424892,0.415197844,-0.396015766,0.692093398,0.99985774
TRINITY_DN23588_c0_g1,2.410561083,-0.428737736,1.13060976,-0.379209301,0.704532446,0.99985774
TRINITY_DN23589_c0_g1,4.65390752,0.859544371,0.88597176,0.970171295,0.331961116,0.99985774
TRINITY_DN23591_c0_g1,2.422416142,-0.457720502,1.508196801,-0.303488578,0.761517551,0.99985774
TRINITY_DN23593_c0_g1,51.9649708,-0.199171393,0.420077798,-0.474129777,0.635407366,0.99985774
TRINITY_DN23594_c0_g1,4.293748347,1.053367137,1.142852429,0.921700046,0.356685057,0.99985774
TRINITY_DN23598_c0_g1,1.216903843,1.26970572,1.942710563,0.653574312,0.513386098,0.99985774
TRINITY_DN23599_c0_g1,17.54193439,0.40507289,0.493341057,0.821080841,0.411600222,0.99985774
TRINITY_DN23599_c0_g2,73.49431052,0.237064038,0.429607684,0.551815173,0.581074991,0.99985774
TRINITY_DN2359_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN23602_c0_g1,4.982546422,-0.127741077,0.872278791,-0.14644524,0.883569916,0.99985774
TRINITY_DN23603_c0_g1,0.703376915,0.627714263,2.053900128,0.305620636,0.759893507,0.99985774
TRINITY_DN23605_c0_g1,10.96676683,0.036207565,0.681774928,0.053107798,0.957646018,0.99985774
TRINITY_DN23606_c0_g1,14.83683942,-0.485765104,0.582870592,-0.833401292,0.404618446,0.99985774
TRINITY_DN23608_c0_g1,12.01148303,-0.404498088,0.664237734,-0.608965837,0.542547084,0.99985774
TRINITY_DN2360_c0_g1,10.97798329,0.095583073,0.746653479,0.128015305,0.898136861,0.99985774
TRINITY_DN23613_c0_g1,2.646620528,0.593332314,1.045144867,0.567703418,0.57023637,0.99985774
TRINITY_DN23614_c0_g1,2.840865837,-1.281233211,1.089353052,-1.176141389,0.239538381,0.99985774
TRINITY_DN23615_c0_g1,1.029050822,0.635385492,1.672402203,0.379923855,0.704001939,0.99985774
TRINITY_DN23618_c0_g1,3.011705423,-0.257742712,1.451312328,-0.177592863,0.85904273,0.99985774
TRINITY_DN23621_c0_g1,3.919260886,-0.813804439,0.980440644,-0.830039477,0.406516464,0.99985774
TRINITY_DN23622_c1_g1,0.84294403,-0.164410608,1.948291667,-0.084387061,0.932748694,0.99985774
TRINITY_DN23623_c0_g1,1.151681273,2.217207419,1.977507919,1.121212916,0.262197243,0.99985774
TRINITY_DN23624_c0_g1,0.082354276,-1.443388707,3.810263694,-0.378815962,0.704824533,0.99985774
TRINITY_DN23627_c0_g1,4.051228993,-1.435068211,1.113861858,-1.288371804,0.197616569,0.99985774
TRINITY_DN23628_c0_g1,138.6196988,0.110815287,0.358781635,0.308865551,0.757423802,0.99985774
TRINITY_DN2362_c0_g1,2.745742716,-0.89844366,1.098147874,-0.818144515,0.413274673,0.99985774
TRINITY_DN23630_c0_g1,1.897149123,0.371687012,1.254361077,0.296315805,0.766988917,0.99985774
TRINITY_DN23631_c0_g1,1.39407989,-0.301202883,1.499283453,-0.200897891,0.840778417,0.99985774
TRINITY_DN23632_c0_g1,4.122209036,-0.092053092,0.915395961,-0.100560955,0.919898993,0.99985774
TRINITY_DN23634_c0_g1,21.52845464,0.295629237,0.519043124,0.569565847,0.568972198,0.99985774
TRINITY_DN23635_c0_g1,2.540356816,0.455460009,1.115833262,0.408179272,0.683142065,0.99985774
TRINITY_DN23638_c0_g1,2.447823359,-1.822496343,1.265045497,-1.440656757,0.149681677,0.99985774
TRINITY_DN2363_c0_g1,6.415564048,0.300414024,0.794800601,0.377974077,0.705449852,0.99985774
TRINITY_DN23642_c0_g1,1.522118952,1.330402817,1.44807864,0.91873658,0.358233372,0.99985774
TRINITY_DN23644_c0_g1,19.47258839,0.205380605,0.503381872,0.408001592,0.683272506,0.99985774
TRINITY_DN23645_c0_g1,7.523637198,0.351207337,0.764009115,0.459689983,0.64573876,0.99985774
TRINITY_DN23646_c0_g1,43.3743629,0.437330746,0.400344592,1.092385796,0.274663564,0.99985774
TRINITY_DN23647_c0_g1,1.099374262,0.11105059,1.558850915,0.07123875,0.943207742,0.99985774
TRINITY_DN23648_c0_g1,23.73991943,-0.535223904,0.476817008,-1.122493315,0.261652748,0.99985774
TRINITY_DN23649_c1_g1,11.84497588,-0.171592842,0.644744931,-0.266140661,0.790130881,0.99985774
TRINITY_DN23650_c0_g1,21.09562342,0.581185861,0.449675172,1.292457082,0.1961989,0.99985774
TRINITY_DN23651_c0_g1,7.274347868,0.411131164,0.885135637,0.464483799,0.642301164,0.99985774
TRINITY_DN23654_c0_g1,8.471193833,-0.366194196,0.819206709,-0.447010738,0.654867307,0.99985774
TRINITY_DN23659_c0_g1,5.791378701,-1.114265157,0.819039196,-1.360454009,0.173686297,0.99985774
TRINITY_DN23660_c0_g1,0.599651356,0.169677738,2.186819633,0.077591099,0.938153323,0.99985774
TRINITY_DN23663_c0_g1,2.953326392,-0.042238168,1.095104494,-0.038569989,0.96923323,0.99985774
TRINITY_DN23665_c0_g1,6.717691453,-1.199650399,0.791066953,-1.516496668,0.129393812,0.99985774
TRINITY_DN23665_c1_g1,7.90747285,-0.178868691,0.775607505,-0.230617535,0.817611944,0.99985774
TRINITY_DN23667_c0_g1,4.812901089,-0.959694669,0.875829514,-1.095755115,0.273185956,0.99985774
TRINITY_DN23668_c0_g1,2.515770515,-0.770305198,1.149120204,-0.670343446,0.502638877,0.99985774
TRINITY_DN23669_c0_g1,2.640039425,0.528389284,1.089619488,0.484930098,0.627725932,0.99985774
TRINITY_DN23673_c0_g1,1.685146634,0.18832783,1.299699218,0.144901087,0.884788968,0.99985774
TRINITY_DN23674_c0_g1,14.02653301,0.004235927,0.847885105,0.004995874,0.996013886,0.99985774
TRINITY_DN23676_c0_g1,9.202726469,0.882860238,0.777251812,1.135874145,0.25600924,0.99985774
TRINITY_DN23678_c0_g1,2.373853931,0.480810865,1.20199562,0.400010497,0.689148785,0.99985774
TRINITY_DN2367_c0_g1,5.703474246,-0.6061639,0.883558856,-0.68604813,0.492682759,0.99985774
TRINITY_DN23685_c0_g1,2.572024152,-0.295539168,1.153177213,-0.256282525,0.79773269,0.99985774
TRINITY_DN23687_c0_g1,1.348792325,-0.242252278,1.8186349,-0.133205559,0.894030815,0.99985774
TRINITY_DN23689_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN2368_c0_g1,1.730475983,-3.453983769,1.840927081,-1.876219761,0.06062511,0.99985774
TRINITY_DN23690_c0_g1,108.008762,0.474608071,0.626600005,0.757433877,0.448789967,0.99985774
TRINITY_DN23691_c0_g1,8.783636522,0.13126304,0.636146893,0.206340771,0.836524733,0.99985774
TRINITY_DN23693_c0_g1,10.08893469,0.706896456,0.689595399,1.025088707,0.305321334,0.99985774
TRINITY_DN23694_c0_g1,3.195054054,-0.850547669,1.276545746,-0.666288436,0.505226755,0.99985774
TRINITY_DN23695_c0_g1,1.360604097,0.138035483,1.695016919,0.08143605,0.93509518,0.99985774
TRINITY_DN23699_c0_g1,4.667363387,0.328768275,0.829317096,0.396432531,0.691785972,0.99985774
TRINITY_DN2369_c0_g1,2.949210435,-1.922920162,1.332623261,-1.442958575,0.149032141,0.99985774
TRINITY_DN23702_c0_g1,10.77838336,0.091476038,0.699019936,0.130863275,0.895883467,0.99985774
TRINITY_DN23704_c0_g1,25.37840855,-0.03876321,0.45022679,-0.086097077,0.931389248,0.99985774
TRINITY_DN23706_c0_g1,2.899905735,0.182876139,1.266594777,0.144384094,0.885197177,0.99985774
TRINITY_DN23707_c0_g1,4.31153378,1.832466222,1.012081161,1.810592167,0.070204006,0.99985774
TRINITY_DN23708_c0_g1,11.4978317,-0.645557213,1.023810672,-0.630543548,0.52833902,0.99985774
TRINITY_DN23709_c0_g1,12.44609412,-0.871972475,0.654838521,-1.331583965,0.182996937,0.99985774
TRINITY_DN2370_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN23710_c0_g1,2.854831501,-0.095516085,1.021666961,-0.093490431,0.925513951,0.99985774
TRINITY_DN23712_c0_g1,10.19971827,-0.73900241,0.691929853,-1.068030823,0.285506608,0.99985774
TRINITY_DN23713_c0_g1,1.419584313,-0.260062756,1.422611573,-0.18280658,0.854949785,0.99985774
TRINITY_DN23714_c0_g1,50.54793234,-0.020283252,0.511224117,-0.039675851,0.968351554,0.99985774
TRINITY_DN23715_c0_g1,30.65539411,0.147273349,0.441864126,0.333300081,0.738907778,0.99985774
TRINITY_DN23716_c0_g1,3.089967723,0.133364135,1.033127704,0.129087755,0.897288211,0.99985774
TRINITY_DN23717_c0_g1,6.786758425,-0.103706055,0.956214631,-0.108454788,0.913634943,0.99985774
TRINITY_DN23718_c0_g1,5.588169873,-0.167154409,0.78107225,-0.214006334,0.830542117,0.99985774
TRINITY_DN23722_c0_g1,19.1654358,-0.399814855,0.499477807,-0.800465707,0.423441025,0.99985774
TRINITY_DN23725_c0_g1,54.54441266,-0.43139325,0.384185394,-1.122877799,0.261489398,0.99985774
TRINITY_DN23726_c0_g1,11.06132425,0.254263303,0.571066233,0.445243106,0.656144079,0.99985774
TRINITY_DN23727_c0_g1,16.30170719,0.806012207,0.532172606,1.514569141,0.129881552,0.99985774
TRINITY_DN23729_c0_g1,4.666468531,-0.588911213,0.872063214,-0.675307941,0.49948014,0.99985774
TRINITY_DN23730_c0_g1,16.81048741,0.308540203,0.692940187,0.445262388,0.656130145,0.99985774
TRINITY_DN23731_c0_g1,9.574591552,0.070740408,0.634791822,0.111438751,0.911268433,0.99985774
TRINITY_DN23732_c0_g1,41.74062394,-0.791267652,0.5976336,-1.324001282,0.185502619,0.99985774
TRINITY_DN23733_c0_g1,15.69089073,-0.881153804,0.540848224,-1.629207169,0.10326917,0.99985774
TRINITY_DN23735_c0_g1,346.4918515,0.234578193,0.441699744,0.531080664,0.595362883,0.99985774
TRINITY_DN23737_c0_g1,1.231717343,2.319107642,1.903283574,1.218477201,0.223042684,0.99985774
TRINITY_DN23738_c0_g1,18.45985018,-0.202617486,0.588659065,-0.344201759,0.73069456,0.99985774
TRINITY_DN23739_c0_g1,32.63281291,0.515802796,0.516938581,0.997802862,0.318374962,0.99985774
TRINITY_DN23741_c0_g1,6.065544045,0.414467189,0.742546305,0.558170159,0.576728196,0.99985774
TRINITY_DN23742_c0_g1,0.236711571,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN23743_c0_g1,8.092611325,-0.243675137,0.668361538,-0.364585816,0.715420605,0.99985774
TRINITY_DN23745_c0_g1,21.49371672,0.300898386,0.767973858,0.391808111,0.695200002,0.99985774
TRINITY_DN23747_c0_g1,10.34386194,-0.117699641,0.673446749,-0.174772009,0.861258784,0.99985774
TRINITY_DN23748_c0_g1,41.62672651,0.25370432,0.434509851,0.583886232,0.559296857,0.99985774
TRINITY_DN23750_c0_g1,3.082215459,-0.311904891,0.970373156,-0.321427782,0.747886232,0.99985774
TRINITY_DN23751_c0_g1,6.728975925,-0.559675222,0.72072482,-0.776544954,0.437427289,0.99985774
TRINITY_DN23752_c0_g1,3.484321054,0.332853961,1.04539665,0.318399682,0.75018178,0.99985774
TRINITY_DN23754_c0_g1,5.182684729,0.230640935,0.84293583,0.273616243,0.78437955,0.99985774
TRINITY_DN23755_c0_g1,4.114226262,0.392729731,0.965138232,0.406915525,0.684070033,0.99985774
TRINITY_DN23756_c0_g1,15.81935309,-0.029147055,0.713958511,-0.040824578,0.967435745,0.99985774
TRINITY_DN23757_c0_g1,8.588382851,0.124787209,0.705697654,0.176828148,0.859643379,0.99985774
TRINITY_DN23758_c0_g1,16.28817091,0.060306728,0.53222471,0.11331065,0.909784274,0.99985774
TRINITY_DN23759_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN23760_c0_g1,10.28906665,0.229643522,0.586613429,0.391473346,0.695447387,0.99985774
TRINITY_DN23762_c0_g1,18.18774227,-0.378995282,0.52078254,-0.727741913,0.466771588,0.99985774
TRINITY_DN23763_c0_g1,7.984919385,0.482950954,0.733224326,0.658667392,0.510109377,0.99985774
TRINITY_DN23764_c0_g1,6.482246114,0.161908105,0.818680331,0.197767186,0.843227221,0.99985774
TRINITY_DN23766_c0_g1,0.685775784,-1.062774884,2.15384972,-0.493430379,0.621708521,0.99985774
TRINITY_DN23767_c0_g1,36.53412147,-0.439887362,0.447097499,-0.983873458,0.325177736,0.99985774
TRINITY_DN23768_c0_g1,2.075633409,0.768356249,1.252407434,0.613503424,0.53954352,0.99985774
TRINITY_DN2376_c0_g1,1.590836484,-0.52015654,1.392026551,-0.373668548,0.708650928,0.99985774
TRINITY_DN23770_c0_g1,42.40579636,0.394177291,0.367453773,1.072726205,0.283393979,0.99985774
TRINITY_DN23771_c0_g1,11.95295182,0.061833383,0.576212793,0.10730998,0.914543068,0.99985774
