"brood 33 larvae, day 8, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN26494_c1_g1,0.954504096,0.351189899,3.087940498,0.11372949,0.909452234,1
TRINITY_DN26495_c0_g1,0.890787771,-0.945670452,3.012156822,-0.313951267,0.753558052,1
TRINITY_DN26496_c0_g1,8.909475106,-0.165308609,0.889338837,-0.185878095,0.852540361,1
TRINITY_DN26498_c0_g1,74.91237118,0.024421479,0.505835873,0.048279453,0.961493529,1
TRINITY_DN26499_c0_g1,3.250697919,-0.467735959,1.441380306,-0.324505585,0.745555295,1
TRINITY_DN264_c0_g1,144.879582,-0.021657498,0.401602241,-0.053927731,0.956992742,1
TRINITY_DN26500_c0_g1,62.18402945,-0.011097322,0.466938084,-0.023766153,0.981039138,1
TRINITY_DN26501_c0_g1,2.859188143,-0.16801474,1.589337536,-0.105713693,0.915809516,1
TRINITY_DN26502_c0_g1,2.372121732,-0.749600063,1.654738206,-0.453002209,0.650547151,1
TRINITY_DN26503_c0_g1,5.251973298,1.813899233,1.220342224,1.486385703,0.137177129,1
TRINITY_DN26504_c0_g1,10.48195366,-0.19454493,0.85719549,-0.226955149,0.820458618,1
TRINITY_DN26505_c0_g1,4.665443558,-1.161044609,1.347760557,-0.861462077,0.388983599,1
TRINITY_DN26506_c0_g1,13.36076456,-0.117199136,0.784266499,-0.149437897,0.88120811,1
TRINITY_DN26507_c0_g1,2.547173723,-0.080910921,1.709896753,-0.047319185,0.962258837,1
TRINITY_DN26509_c0_g1,0.629401232,-0.29719908,3.629337231,-0.081887976,0.934735796,1
TRINITY_DN2650_c0_g1,1.623709751,-0.298954475,2.437738815,-0.122635974,0.902395366,1
TRINITY_DN26510_c0_g1,13.3869311,0.084665902,0.768918079,0.110110432,0.912321795,1
TRINITY_DN26511_c0_g1,0.685753446,-1.253819002,2.993781489,-0.418807788,0.675356613,1
TRINITY_DN26512_c0_g1,8.302310077,-0.965710269,0.932652956,-1.035444388,0.300461425,1
TRINITY_DN26513_c0_g1,28.5547934,0.454071018,0.566674128,0.801291245,0.422963058,1
TRINITY_DN26514_c0_g1,3.928251149,0.683665069,1.511893018,0.452191432,0.65113108,1
TRINITY_DN26515_c0_g1,3.499173543,-0.196159411,1.345354198,-0.145805032,0.884075304,1
TRINITY_DN26516_c0_g1,23.13003268,0.076718347,0.688259309,0.111467213,0.911245864,1
TRINITY_DN26517_c0_g1,4.357573171,-0.923653641,1.261392631,-0.732249117,0.46401653,1
TRINITY_DN26520_c0_g1,107.5463563,0.485140998,0.444647198,1.091069504,0.275242301,1
TRINITY_DN26521_c0_g1,14.14490066,-0.578998268,3.119936703,-0.185580133,0.852774035,1
TRINITY_DN26522_c0_g1,3.986234982,-0.522868223,1.296989872,-0.403139788,0.686845391,1
TRINITY_DN26523_c0_g1,40.15049666,-0.112179042,0.554612681,-0.202265557,0.839709125,1
TRINITY_DN26524_c0_g1,52.87610281,0.479921974,0.503743328,0.952711327,0.340736353,1
TRINITY_DN26525_c0_g1,4.624378056,0.065967434,1.200827641,0.054934973,0.95619027,1
TRINITY_DN26526_c0_g1,0.938753203,0.405819257,2.876755852,0.141068369,0.887815931,1
TRINITY_DN26527_c0_g1,2.879511135,-1.123898749,1.672032607,-0.672175138,0.501472206,1
TRINITY_DN26528_c0_g1,0.429064067,-0.193654904,3.906798228,-0.049568699,0.960466091,1
TRINITY_DN26529_c0_g1,39.87925697,-0.275087113,0.527509501,-0.521482765,0.602030509,1
TRINITY_DN2652_c0_g1,7.370372292,-0.171151695,0.998891787,-0.171341578,0.86395519,1
TRINITY_DN26531_c0_g1,1.735367759,-1.625571332,1.957831022,-0.830291948,0.40637374,1
TRINITY_DN26532_c0_g1,2.465395907,-0.226894055,1.728986448,-0.131229516,0.895593747,1
TRINITY_DN26533_c0_g1,1.986890735,2.538820354,2.075822429,1.223043127,0.221313408,1
TRINITY_DN26534_c0_g1,4.565823411,0.391388942,1.244426724,0.31451345,0.753131103,1
TRINITY_DN26535_c0_g1,8.436828408,0.42453523,0.955427496,0.444340603,0.65679635,1
TRINITY_DN26536_c0_g1,10.73523408,0.148275806,0.859999478,0.172413832,0.863112198,1
TRINITY_DN26538_c0_g1,10.25255348,1.317350629,1.109804837,1.187011073,0.235223253,1
TRINITY_DN26539_c0_g1,3.595590141,0.35094217,1.383186367,0.25372009,0.799711812,1
TRINITY_DN2653_c0_g1,1.771969867,-0.790913084,1.834896531,-0.43103961,0.66643957,1
TRINITY_DN26540_c0_g1,11.56024471,0.338358008,0.864990742,0.391169514,0.695671941,1
TRINITY_DN26541_c0_g1,0.623798167,-0.354697261,3.661613057,-0.096869127,0.922830326,1
TRINITY_DN26542_c0_g1,24.54464651,-0.775108645,0.623255239,-1.243645614,0.21363002,1
TRINITY_DN26544_c0_g1,0.163555631,1.389124338,4.061104019,0.342055838,0.732308871,1
TRINITY_DN26545_c0_g1,4.775112857,-1.281833463,1.303250599,-0.983566372,0.325328766,1
TRINITY_DN26546_c0_g1,1.709634597,0.665533254,2.121103316,0.313767486,0.753697641,1
TRINITY_DN26547_c0_g1,3.1345176,0.421892601,1.426156733,0.29582485,0.767363845,1
TRINITY_DN26548_c0_g1,104.4810365,-0.187594793,0.422014263,-0.444522399,0.656664938,1
TRINITY_DN26549_c0_g1,7.93769789,0.176812041,0.974550546,0.181429318,0.856030608,1
TRINITY_DN26550_c0_g1,7.435441024,-0.690505648,1.04857772,-0.658516422,0.510206348,1
TRINITY_DN26550_c1_g1,6.48077176,-0.540615018,1.093885834,-0.494215211,0.621154199,1
TRINITY_DN26551_c0_g1,1.479448248,0.335734111,2.163970382,0.155147276,0.876705212,1
TRINITY_DN26554_c0_g1,7.666430002,-0.224968414,1.006827052,-0.223442957,0.823190774,1
TRINITY_DN26555_c0_g1,10.32443829,-0.173190745,0.833829585,-0.207705205,0.835459153,1
TRINITY_DN26556_c0_g1,3.43850416,-0.693145947,1.509233146,-0.459270292,0.646040079,1
TRINITY_DN26557_c0_g1,1.262501649,1.103802707,2.457420098,0.449171352,0.653308052,1
TRINITY_DN26558_c0_g1,19.65188618,-0.155418493,0.650278092,-0.23900312,0.811103163,1
TRINITY_DN26559_c0_g1,7.570762844,0.21869239,1.015488159,0.215356908,0.829489064,1
TRINITY_DN26560_c0_g1,7.304754484,0.205487208,1.009361559,0.203581369,0.838680654,1
TRINITY_DN26561_c0_g1,2.521296209,0.513776455,1.900224664,0.27037669,0.786870471,1
TRINITY_DN26562_c0_g1,2.560826968,0.305490816,1.823123956,0.167564479,0.866925918,1
TRINITY_DN26563_c0_g1,0.312844426,0.613121909,4.049406814,0.151410302,0.879652063,1
TRINITY_DN26564_c0_g1,1.665813307,1.561914346,2.296496561,0.68012919,0.496422663,1
TRINITY_DN26565_c0_g1,1.243162955,-0.342088116,2.542490128,-0.134548454,0.892968899,1
TRINITY_DN26566_c0_g1,0.540738433,1.593108855,3.852789328,0.41349493,0.679244036,1
TRINITY_DN26567_c0_g1,8.44542706,-0.07477808,0.949021799,-0.078794903,0.937195758,1
TRINITY_DN26568_c0_g1,38.31790142,0.066816651,0.537134015,0.12439475,0.90100273,1
TRINITY_DN26569_c0_g1,5.53997677,0.465118401,1.095960978,0.424393213,0.67127907,1
TRINITY_DN26570_c0_g1,3.474130538,1.304367014,1.575681474,0.827811353,0.407777344,1
TRINITY_DN26571_c0_g1,16.71059159,-0.067768051,0.6857913,-0.098817309,0.921283325,1
TRINITY_DN26572_c0_g1,7.897385138,0.79026633,0.955995782,0.826642068,0.408439966,1
TRINITY_DN26573_c0_g1,3.374443766,1.090977934,1.39047187,0.784609856,0.43268235,1
TRINITY_DN26574_c0_g1,1.30073307,-2.084658613,2.613590756,-0.797622431,0.42508963,1
TRINITY_DN26575_c0_g1,13.77808018,4.961757503,2.385342738,2.080102546,0.037516128,1
TRINITY_DN26576_c0_g1,2.779957991,0.290741865,1.520020904,0.191274912,0.848310215,1
TRINITY_DN26577_c0_g1,7.108137951,-0.521941208,1.546770953,-0.337439236,0.735785811,1
TRINITY_DN26578_c0_g1,8.190937442,0.274383525,0.95791294,0.286438896,0.774541987,1
TRINITY_DN26579_c0_g1,116.8864662,-0.431811081,0.501698005,-0.860699219,0.389403723,1
TRINITY_DN2657_c0_g1,2.572980421,-0.398346852,1.933519107,-0.206021679,0.836773977,1
TRINITY_DN26580_c0_g1,10.41543268,0.293922572,0.85673181,0.34307419,0.731542648,1
TRINITY_DN26581_c0_g1,2.010479972,0.628893451,1.785930897,0.352137617,0.724735058,1
TRINITY_DN26582_c0_g1,6.060081226,-0.244641745,3.746864437,-0.065292393,0.947941199,1
TRINITY_DN26583_c0_g1,1.091785796,1.889243661,2.693088097,0.70151573,0.482981222,1
TRINITY_DN26584_c0_g1,19.17620435,-0.262264449,0.96665029,-0.271312647,0.78615058,1
TRINITY_DN26585_c0_g1,7.342043098,0.776692426,1.034043008,0.751121975,0.452579252,1
TRINITY_DN26586_c0_g1,2.364396463,-0.500783072,1.715588091,-0.291901695,0.770361787,1
TRINITY_DN26587_c0_g1,11.47073714,-0.556882819,0.840043471,-0.662921431,0.507380876,1
TRINITY_DN26588_c0_g1,9.196723401,0.32750851,0.885392883,0.3699019,0.711455585,1
TRINITY_DN26589_c0_g1,192.9620176,-0.42578858,0.375739594,-1.133201256,0.257129747,1
TRINITY_DN26590_c0_g1,2.690178556,-0.501731305,2.42684582,-0.206742143,0.836211243,1
TRINITY_DN26592_c0_g1,4.137013841,0.264626291,1.269219321,0.208495322,0.834842235,1
TRINITY_DN26593_c0_g1,7.371246028,-0.007882649,1.274487924,-0.006184953,0.995065153,1
TRINITY_DN26594_c0_g1,105.1590946,-0.497812479,0.403589758,-1.233461627,0.217403585,1
TRINITY_DN26595_c0_g1,16.07131951,0.041498081,0.703954522,0.058949946,0.952991976,1
TRINITY_DN26596_c0_g1,12.59199379,-0.18937194,0.814240703,-0.232574887,0.81609153,1
TRINITY_DN26597_c0_g1,11.72141835,0.798319962,0.793670749,1.005857861,0.314483949,1
TRINITY_DN26598_c1_g1,17.87891489,0.319674133,0.704432326,0.453803895,0.64996998,1
TRINITY_DN26599_c0_g1,3.240078032,0.28670384,1.528464378,0.187576396,0.851208731,1
TRINITY_DN2659_c0_g1,3.752664673,-0.364244228,1.462926994,-0.248983189,0.803373785,1
TRINITY_DN26600_c0_g1,5.852838937,0.605843457,1.103225625,0.54915644,0.582898095,1
TRINITY_DN26601_c0_g1,1.085056097,2.870759906,2.72606394,1.053078713,0.292304918,1
TRINITY_DN26602_c0_g1,0.542714901,-0.152190546,3.895661986,-0.039066671,0.968837233,1
TRINITY_DN26603_c0_g1,2.109570478,0.47063891,1.899494904,0.247770557,0.804311937,1
TRINITY_DN26604_c0_g1,8.327119533,0.879728868,0.988189472,0.89024311,0.373335361,1
TRINITY_DN26605_c0_g1,3.427252745,0.551811059,1.513822652,0.364514997,0.715473477,1
TRINITY_DN26606_c0_g1,1.893529785,0.542282115,1.810571765,0.299508766,0.764551885,1
TRINITY_DN26607_c0_g1,2.272242436,0.273228864,2.127054453,0.128454099,0.897789621,1
TRINITY_DN26608_c0_g1,5.460443405,-0.07962745,1.101012623,-0.072322014,0.942345646,1
TRINITY_DN26609_c0_g1,3.271104613,1.239938422,1.430337342,0.866885304,0.386004856,1
TRINITY_DN2660_c0_g1,6.511054788,0.701425884,1.032547635,0.679315763,0.496937811,1
TRINITY_DN26610_c0_g1,5.247337321,-0.849545264,1.183569643,-0.717782236,0.472891568,1
TRINITY_DN26611_c0_g1,1.879645827,-1.318911817,1.866229522,-0.706725406,0.479737138,1
TRINITY_DN26612_c0_g1,45.57485898,-0.184651647,0.530335563,-0.348178889,0.727705841,1
TRINITY_DN26613_c0_g1,0.653651329,-0.370730092,3.026342581,-0.122501033,0.902502228,1
TRINITY_DN26614_c0_g1,0.721568936,1.059179777,3.196633,0.331342314,0.740385932,1
TRINITY_DN26615_c0_g1,4.622421738,-1.01981225,1.412904174,-0.721784441,0.470427017,1
TRINITY_DN26616_c0_g1,14.8798989,-0.215531125,0.762136493,-0.28279859,0.777331236,1
TRINITY_DN26617_c0_g1,4.605069512,0.23547206,1.273118114,0.184956963,0.853262792,1
TRINITY_DN26618_c0_g1,7.030238519,-0.064366486,1.032874438,-0.062317823,0.950309736,1
TRINITY_DN26619_c0_g1,51.57197985,0.01418609,0.573546539,0.024733982,0.98026715,1
TRINITY_DN2661_c0_g1,174.8939518,-0.573624822,0.414906909,-1.382538611,0.166806384,1
TRINITY_DN26620_c0_g1,0.362520125,2.430778541,3.98739292,0.609616005,0.542116207,1
TRINITY_DN26621_c0_g1,44.68471019,-0.051577057,0.546992482,-0.094292077,0.924877143,1
TRINITY_DN26622_c0_g1,88.96436349,-0.190876675,0.432455015,-0.441379261,0.658938453,1
TRINITY_DN26623_c0_g1,10.71916534,1.038975074,0.869016165,1.195576234,0.231861971,1
TRINITY_DN26624_c0_g1,3.363771595,0.689403087,1.364409383,0.505275833,0.613365114,1
TRINITY_DN26627_c0_g1,33.17079705,-0.727993209,0.779140777,-0.934353882,0.350121379,1
TRINITY_DN26628_c0_g1,1.119540318,-0.272678944,2.453376323,-0.111144361,0.911501871,1
TRINITY_DN26629_c0_g1,3.192499982,-0.201137773,1.468042711,-0.137010845,0.891022222,1
TRINITY_DN26630_c0_g1,8.950831582,-0.441259672,0.924306602,-0.477395348,0.633080626,1
TRINITY_DN26631_c0_g1,8.08439493,1.042247069,0.985489811,1.057592942,0.290241062,1
TRINITY_DN26632_c0_g1,25.50445458,-0.583046053,0.660960986,-0.882118711,0.377712615,1
TRINITY_DN26633_c0_g1,3.683346712,1.459099021,1.444616075,1.010025464,0.31248309,1
TRINITY_DN26634_c0_g1,10.61228625,-0.034752217,0.890969323,-0.039004953,0.96888644,1
TRINITY_DN26635_c0_g1,2.740291199,-0.260203526,1.509365732,-0.172392628,0.863128867,1
TRINITY_DN26636_c0_g1,6.787734596,-0.490437482,1.131971847,-0.433259434,0.664826305,1
TRINITY_DN26637_c0_g1,18.61029782,0.022662464,0.660570978,0.034307387,0.972632035,1
TRINITY_DN26639_c0_g1,3.244975755,0.876397031,1.447210365,0.605576807,0.544795808,1
TRINITY_DN2663_c0_g1,4.774632894,-0.602343923,1.188442222,-0.506834839,0.612270709,1
TRINITY_DN26640_c0_g1,0.257096008,1.888292986,4.023488483,0.469317358,0.63884281,1
TRINITY_DN26641_c0_g1,5.904148014,-0.463682247,1.054507191,-0.439714637,0.6601438,1
TRINITY_DN26642_c0_g1,0.85265921,1.216374214,2.755754669,0.441394231,0.658927618,1
TRINITY_DN26643_c0_g1,1.646409646,-1.752852633,2.314498107,-0.757335955,0.448848615,1
TRINITY_DN26644_c0_g1,6.995527447,-0.715174681,1.128807123,-0.633566768,0.526363594,1
TRINITY_DN26645_c0_g1,0.429064067,-0.193654904,3.906798228,-0.049568699,0.960466091,1
TRINITY_DN26646_c0_g1,3.454172204,-0.771680976,1.432307661,-0.53876761,0.590047215,1
TRINITY_DN26647_c0_g1,4.346085271,1.473120075,1.430200615,1.030009398,0.303005594,1
TRINITY_DN26649_c0_g1,13.23512359,0.03086615,0.777594347,0.039694411,0.968336758,1
TRINITY_DN2664_c0_g1,2.34663382,0.590195531,1.770954615,0.333264063,0.738934964,1
TRINITY_DN26650_c0_g1,3.67169945,0.299710989,1.587786878,0.188760213,0.850280757,1
TRINITY_DN26652_c0_g1,8.220726286,-0.322813852,0.936570317,-0.344676578,0.730337528,1
TRINITY_DN26653_c0_g1,55.75247979,-0.475146374,0.454367612,-1.045731168,0.295685168,1
TRINITY_DN26654_c0_g1,4.012085536,-0.469896923,1.391668469,-0.337650046,0.735626923,1
TRINITY_DN26655_c0_g1,2.117743342,1.831606006,1.880563353,0.973966659,0.330073094,1
TRINITY_DN26656_c0_g1,5.562600019,0.868548023,1.744888375,0.497767098,0.618648209,1
TRINITY_DN26657_c0_g1,10.61860541,0.093327302,0.862431359,0.10821418,0.913825797,1
TRINITY_DN26658_c0_g1,6.00613783,0.229591245,1.122884166,0.204465653,0.83798963,1
TRINITY_DN2665_c0_g1,0.464472929,0.004063019,3.998654425,0.001016096,0.999189272,1
TRINITY_DN26660_c0_g1,1.084515327,-0.148040636,2.918018491,-0.050733276,0.959538061,1
TRINITY_DN26661_c0_g1,10.59460132,0.420196038,0.891870417,0.471140235,0.637540594,1
TRINITY_DN26663_c0_g1,1.20086911,0.561708694,2.367235427,0.237284677,0.812435949,1
TRINITY_DN26666_c0_g1,12.41582038,0.40965716,0.833369562,0.491567221,0.623025321,1
TRINITY_DN26667_c0_g1,6.334597526,1.026969599,1.037687913,0.989670966,0.322334971,1
TRINITY_DN26668_c0_g1,4.146132599,1.749844608,1.328173469,1.317481977,0.187677118,1
TRINITY_DN26669_c0_g1,19.76898761,-0.067017752,0.683698048,-0.098022441,0.921914474,1
TRINITY_DN26670_c0_g1,3.954927867,0.725712607,1.317838629,0.55068397,0.581850336,1
TRINITY_DN26671_c0_g1,6.451058379,-0.618059954,1.088254609,-0.567936904,0.570077812,1
TRINITY_DN26673_c0_g1,1.559303448,-0.858622664,2.865594827,-0.299631565,0.764458204,1
TRINITY_DN26675_c0_g1,41.50624656,-0.739757462,0.557285731,-1.327429397,0.184366681,1
TRINITY_DN26676_c0_g1,26.01736107,-0.776754768,0.617950494,-1.256985431,0.208758911,1
TRINITY_DN26677_c0_g1,99.00509162,-0.047827794,0.424360499,-0.112705575,0.910263981,1
TRINITY_DN26678_c0_g1,18.8956978,0.12834482,0.692441371,0.185351173,0.852953603,1
TRINITY_DN26679_c0_g1,14.13349776,-0.215259524,0.736290134,-0.292356931,0.770013734,1
TRINITY_DN2667_c0_g1,35.94585093,0.869070416,0.880087213,0.987482153,0.323406328,1
TRINITY_DN26681_c0_g1,6.602853756,-0.187342115,1.089617729,-0.171933798,0.863489575,1
TRINITY_DN26682_c0_g1,15.5975663,-0.516998197,0.797848136,-0.647990732,0.516990945,1
TRINITY_DN26683_c0_g1,9.028309826,0.259951857,0.913410154,0.284594884,0.775954531,1
TRINITY_DN26684_c0_g1,203.4287216,0.425982655,0.429855467,0.990990433,0.321690252,1
TRINITY_DN26685_c0_g1,116.157015,-0.417544373,0.637480152,-0.654991959,0.512472931,1
TRINITY_DN26686_c0_g1,33.6816654,-0.156150374,0.641463556,-0.243428286,0.807673634,1
TRINITY_DN26687_c0_g1,13.08422025,0.712386259,0.759970993,0.937386118,0.348559979,1
TRINITY_DN26688_c0_g1,25.35013303,-0.691935175,0.604021355,-1.145547535,0.251982416,1
TRINITY_DN26689_c0_g1,1.336504659,-0.207590832,2.079570053,-0.099823919,0.920484119,1
TRINITY_DN26691_c0_g1,5.504839402,-0.050208193,1.094455938,-0.045875024,0.963409861,1
TRINITY_DN26693_c0_g1,11.28695703,0.876436988,0.850760374,1.030180783,0.302925149,1
TRINITY_DN26695_c0_g1,3.205296001,-0.26989554,1.44244642,-0.187109577,0.851574719,1
TRINITY_DN26696_c0_g1,6.215734409,0.429845082,1.044953086,0.411353474,0.680813364,1
TRINITY_DN26698_c0_g1,5.539321682,0.476475289,1.171858634,0.406597925,0.684303322,1
TRINITY_DN26699_c0_g1,17.85234516,1.454864817,1.05197213,1.382987986,0.16666855,1
TRINITY_DN2669_c0_g1,58.28104679,-0.098179174,0.536261447,-0.183080799,0.854734621,1
TRINITY_DN26700_c0_g1,21.91243443,0.072118787,0.678185596,0.106340782,0.915311976,1
TRINITY_DN26701_c0_g1,3.925411307,0.112521924,1.346015914,0.083596281,0.933377424,1
TRINITY_DN26702_c0_g1,19.15364991,0.647457939,0.689286488,0.939316162,0.347568443,1
TRINITY_DN26703_c0_g1,0.742314129,-1.692102822,3.42148577,-0.494552056,0.620916352,1
TRINITY_DN26704_c0_g1,1.870013123,0.094552601,1.798921358,0.05256072,0.958081915,1
TRINITY_DN26705_c0_g1,46.77735064,1.238406879,0.679612277,1.822225586,0.068420764,1
TRINITY_DN26706_c0_g1,5.429116933,0.083393952,1.175281885,0.070956553,0.943432334,1
TRINITY_DN26707_c0_g1,93.83676899,-0.527811796,0.547161565,-0.964636096,0.334727113,1
TRINITY_DN26708_c0_g1,4.560537062,0.659157022,1.235435158,0.533542387,0.593658178,1
TRINITY_DN26709_c0_g1,13.16164479,-0.123349332,0.787548785,-0.156624369,0.875540896,1
TRINITY_DN2670_c0_g1,100.4305973,0.724774242,0.499101604,1.452157711,0.146457758,1
TRINITY_DN26710_c0_g1,6.156589973,-0.539799431,1.122467524,-0.480904275,0.630584534,1
TRINITY_DN26711_c0_g1,20.63996606,-0.098840763,0.804553168,-0.122851748,0.902224495,1
TRINITY_DN26712_c0_g1,7.238223855,-0.712805043,1.086235012,-0.656216228,0.511685009,1
TRINITY_DN26713_c0_g1,7.70262294,-0.062151192,0.974971986,-0.063746644,0.949171963,1
TRINITY_DN26714_c0_g1,4.727564333,-0.934530985,1.196311688,-0.78117684,0.434698493,1
TRINITY_DN26715_c0_g1,3.187597284,0.197642969,1.702835768,0.116066959,0.907599475,1
TRINITY_DN26717_c0_g1,1.717672328,-0.238464581,2.022288031,-0.117918208,0.906132466,1
TRINITY_DN26718_c0_g1,6.565480643,-0.212046919,1.075564969,-0.197149336,0.843710676,1
TRINITY_DN26719_c0_g1,5.272370575,0.499205702,1.214010366,0.411203822,0.680923086,1
TRINITY_DN2671_c0_g1,7.222461153,0.644813019,0.993319841,0.64914944,0.516241788,1
TRINITY_DN26720_c0_g1,2.925381916,-0.03849576,2.241230585,-0.017176171,0.986296072,1
TRINITY_DN26721_c0_g1,0.985165544,1.303625327,3.391960636,0.384327964,0.700735384,1
TRINITY_DN26722_c0_g1,2.386739126,0.629835926,1.692055296,0.37223129,0.709720651,1
TRINITY_DN26723_c0_g1,17.79764458,-0.343427167,0.738801034,-0.464843918,0.642043235,1
TRINITY_DN26724_c0_g1,5.778171225,0.395070863,1.156706508,0.34154806,0.732691031,1
TRINITY_DN26725_c0_g1,6.275679578,0.451973138,1.059504073,0.426589335,0.669678467,1
TRINITY_DN26726_c0_g1,16.35006711,0.971136543,0.789259136,1.230440675,0.21853213,1
TRINITY_DN26727_c0_g1,9.031515541,-0.300248608,0.926355253,-0.324118212,0.745848539,1
TRINITY_DN26729_c0_g1,9.068948255,0.788492333,0.940905236,0.838014609,0.402022499,1
TRINITY_DN26731_c0_g1,4.218046922,0.065403805,1.361406295,0.048041356,0.961683283,1
TRINITY_DN26732_c0_g1,10.14510291,0.283714079,0.841941882,0.336975847,0.736135107,1
TRINITY_DN26733_c0_g1,18.6631458,-0.212557832,0.715490386,-0.297079928,0.766405488,1
TRINITY_DN26734_c0_g1,8.192925211,-1.552770142,1.220926244,-1.271796843,0.203445311,1
TRINITY_DN26736_c0_g1,24.69620795,-1.084543047,0.659522463,-1.644436859,0.100085997,1
TRINITY_DN26737_c0_g1,1.334704729,-0.33830089,2.278440216,-0.14847916,0.881964631,1
TRINITY_DN26738_c0_g1,3.548484105,1.502292916,1.422298662,1.056242937,0.290857239,1
TRINITY_DN26739_c0_g1,0.628995596,1.961122573,3.629580368,0.540316613,0.588978703,1
TRINITY_DN26740_c0_g1,3.013222891,-1.600919714,1.602934394,-0.99874313,0.317919141,1
TRINITY_DN26741_c0_g1,30.12972331,0.162844558,0.589614757,0.276188063,0.782403625,1
TRINITY_DN26742_c0_g1,8.624261613,0.170405921,0.985005784,0.172999919,0.862651491,1
TRINITY_DN26743_c0_g1,0.285618894,-2.205530539,4.022830882,-0.548253358,0.583517949,1
TRINITY_DN26744_c0_g1,0.117186677,0.796680185,4.080455872,0.195242936,0.845202768,1
TRINITY_DN26745_c0_g1,5.708818826,1.53997441,1.124395745,1.369601777,0.170811245,1
TRINITY_DN26747_c0_g1,7.92002041,0.020008273,1.008771768,0.019834291,0.984175563,1
TRINITY_DN26748_c0_g1,0.688093155,-1.259928348,2.990537437,-0.421304991,0.673532386,1
TRINITY_DN26749_c0_g1,15.51157675,0.956002493,0.765644306,1.248624832,0.211802326,1
TRINITY_DN2674_c0_g1,20.28811969,0.444109982,0.693804651,0.640108107,0.522102319,1
TRINITY_DN26750_c0_g1,21.10298597,0.376682055,0.678246317,0.555376484,0.578637174,1
TRINITY_DN26751_c0_g1,39.45916694,-1.572857048,0.692043613,-2.272771567,0.023039949,1
TRINITY_DN26752_c0_g1,12.21958828,-1.362929389,0.914538318,-1.490292273,0.136147403,1
TRINITY_DN26753_c0_g1,3.192558113,0.075898916,1.66870455,0.045483735,0.963721739,1
TRINITY_DN26754_c0_g1,6.956290243,-0.084503881,0.990302817,-0.085331355,0.931997965,1
TRINITY_DN26755_c0_g1,15.15978321,0.403153412,0.737695986,0.546503464,0.584719907,1
TRINITY_DN26756_c0_g1,3.961235693,1.213803316,1.34180424,0.904605367,0.365674491,1
